"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","date","PID","SONA","BAI1_filler","BAI2_bis","BAI3_bas_d","BAI4_bas_rr","BAI5_bas_fs","BAI6_filler","BAI7_bas_rr","BAI8_bis","BAI9_bas_d","BAI10_bas_fs","BAI11_filler","BAI12_bas_d","BAI13_bis","BAI14_bas_rr","BAI15_bas_fs","BAI16_bis","BAI17_filler","BAI18_bas_rr","BAI19_bis","BAI20_bas_fs","BAI21_bas_d","BAI22_bis","BAI23_bas_rr","BAI24_bis","NFC1","NFC2","NFC3","NFC4","NFC5","NFC6","NFC7","NFC8","NFC9","NFC10","NFC11","NFC12","NFC13","NFC14","NFC15","NFC16","NFC17","NFC18","BFI1_ext","BFI2_agr","BFI3_con","BFI4_neu","BFI5_open","BFI6_ext","BFI7_agr","BFI8_con","BFI9_neu","BFI10_open","BFI11_ext","BFI12_agr","BFI13_con","BFI14_neu","BFI15_open","BFI16_ext","BFI17_agr","BFI18_con","BFI19_neu","BFI20_open","BFI21_ext","BFI22_agr","BFI23_con","BFI24_neu","BFI25_open","BFI26_ext","BFI27_agr","BFI28_con","BFI29_neu","BFI30_bas_rr","BFI31_ext","BFI32_agr","BFI33_con","BFI34_neu","BFI35_open","BFI36_ext","BFI37_agr","BFI38_con","BFI39_neu","BFI40_open","BFI41_open","BFI42_agr","BFI43_con","BFI44_open","UPPS1_lps","UPPS2_lpm","UPPS3_pu","UPPS4_lps","UPPS5_lpm","UPPS6_nu","UPPS7_lps","UPPS8_nu","UPPS9_ss","UPPS10_pu","UPPS11_lps","UPPS12_lpm","UPPS13_nu","UPPS14_ss","UPPS15_nu","UPPS16_ss","UPPS17_pu","UPPS18_ss","UPPS19_lpm","UPPS20_pu","rt","responses","view_history","question_order","stimulus","key_press","npress"
"true","fullscreen","0","5411071","0.0-0.0","6vxdyqjfte","Fri Feb 09 2024 16:13:16 GMT-0500 (Eastern Standard Time)","45","157210","3","0","2","2","2","1","3","2","1","2","2","1","3","3","2","2","2","2","2","1","1","0","2","2","0","1","0","1","1","2","1","1","1","4","3","0","2","4","2","2","0","4","3","2","2","1","1","1","3","1","1","4","0","2","3","2","2","2","1","3","2","1","1","2","2","1","2","3","2","1","3","3","2","3","2","2","1","2","1","1","3","2","0","2","3","1","1","2","0","1","2","1","0","0","1","0","0","2","1","1","1","1","0","2","1","0","","","","","","",""
"","survey-text","1","5423841","0.0-1.0","6vxdyqjfte","Fri Feb 09 2024 16:13:16 GMT-0500 (Eastern Standard Time)","45","157210","3","0","2","2","2","1","3","2","1","2","2","1","3","3","2","2","2","2","2","1","1","0","2","2","0","1","0","1","1","2","1","1","1","4","3","0","2","4","2","2","0","4","3","2","2","1","1","1","3","1","1","4","0","2","3","2","2","2","1","3","2","1","1","2","2","1","2","3","2","1","3","3","2","3","2","2","1","2","1","1","3","2","0","2","3","1","1","2","0","1","2","1","0","0","1","0","0","2","1","1","1","1","0","2","1","0","12758.599999997765","{""PID"":""45"",""SONA"":""157210""}","","","","",""
"","instructions","2","5430361","0.0-2.0","6vxdyqjfte","Fri Feb 09 2024 16:13:16 GMT-0500 (Eastern Standard Time)","45","157210","3","0","2","2","2","1","3","2","1","2","2","1","3","3","2","2","2","2","2","1","1","0","2","2","0","1","0","1","1","2","1","1","1","4","3","0","2","4","2","2","0","4","3","2","2","1","1","1","3","1","1","4","0","2","3","2","2","2","1","3","2","1","1","2","2","1","2","3","2","1","3","3","2","3","2","2","1","2","1","1","3","2","0","2","3","1","1","2","0","1","2","1","0","0","1","0","0","2","1","1","1","1","0","2","1","0","6519.79999999702","","[{""page_index"":0,""viewing_time"":6519.39999999851}]","","","",""
"","survey-likert","3","5611730","0.0-3.0","6vxdyqjfte","Fri Feb 09 2024 16:13:16 GMT-0500 (Eastern Standard Time)","45","157210","3","0","2","2","2","1","3","2","1","2","2","1","3","3","2","2","2","2","2","1","1","0","2","2","0","1","0","1","1","2","1","1","1","4","3","0","2","4","2","2","0","4","3","2","2","1","1","1","3","1","1","4","0","2","3","2","2","2","1","3","2","1","1","2","2","1","2","3","2","1","3","3","2","3","2","2","1","2","1","1","3","2","0","2","3","1","1","2","0","1","2","1","0","0","1","0","0","2","1","1","1","1","0","2","1","0","181366.40000000224","{""BAI1"":3,""BAI2"":0,""BAI3"":2,""BAI4"":2,""BAI5"":2,""BAI6"":1,""BAI7"":3,""BAI8"":2,""BAI9"":1,""BAI10"":2,""BAI11"":2,""BAI12"":1,""BAI13"":3,""BAI14"":3,""BAI15"":2,""BAI16"":2,""BAI17"":2,""BAI18"":2,""BAI19"":2,""BAI20"":1,""BAI21"":1,""BAI22"":0,""BAI23"":2,""BAI24"":2}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23]","","",""
"","survey-likert","4","5870314","0.0-4.0","6vxdyqjfte","Fri Feb 09 2024 16:13:16 GMT-0500 (Eastern Standard Time)","45","157210","3","0","2","2","2","1","3","2","1","2","2","1","3","3","2","2","2","2","2","1","1","0","2","2","0","1","0","1","1","2","1","1","1","4","3","0","2","4","2","2","0","4","3","2","2","1","1","1","3","1","1","4","0","2","3","2","2","2","1","3","2","1","1","2","2","1","2","3","2","1","3","3","2","3","2","2","1","2","1","1","3","2","0","2","3","1","1","2","0","1","2","1","0","0","1","0","0","2","1","1","1","1","0","2","1","0","258581.59999999776","{""NFC1"":0,""NFC2"":1,""NFC3"":0,""NFC4"":1,""NFC5"":1,""NFC6"":2,""NFC7"":1,""NFC8"":1,""NFC9"":1,""NFC10"":4,""NFC11"":3,""NFC12"":0,""NFC13"":2,""NFC14"":4,""NFC15"":2,""NFC16"":2,""NFC17"":0,""NFC18"":4}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18]","","",""
"","survey-likert","5","6149051","0.0-5.0","6vxdyqjfte","Fri Feb 09 2024 16:13:16 GMT-0500 (Eastern Standard Time)","45","157210","3","0","2","2","2","1","3","2","1","2","2","1","3","3","2","2","2","2","2","1","1","0","2","2","0","1","0","1","1","2","1","1","1","4","3","0","2","4","2","2","0","4","3","2","2","1","1","1","3","1","1","4","0","2","3","2","2","2","1","3","2","1","1","2","2","1","2","3","2","1","3","3","2","3","2","2","1","2","1","1","3","2","0","2","3","1","1","2","0","1","2","1","0","0","1","0","0","2","1","1","1","1","0","2","1","0","278732.90000000596","{""BFI1"":3,""BFI2"":2,""BFI3"":2,""BFI4"":1,""BFI5"":1,""BFI6"":1,""BFI7"":3,""BFI8"":1,""BFI9"":1,""BFI10"":4,""BFI11"":0,""BFI12"":2,""BFI13"":3,""BFI14"":2,""BFI15"":2,""BFI16"":2,""BFI17"":1,""BFI18"":3,""BFI19"":2,""BFI20"":1,""BFI21"":1,""BFI22"":2,""BFI23"":2,""BFI24"":1,""BFI25"":2,""BFI26"":3,""BFI27"":2,""BFI28"":1,""BFI29"":3,""BFI30"":3,""BFI31"":2,""BFI32"":3,""BFI33"":2,""BFI34"":2,""BFI35"":1,""BFI36"":2,""BFI37"":1,""BFI38"":1,""BFI39"":3,""BFI40"":2,""BFI41"":0,""BFI42"":2,""BFI43"":3,""BFI44"":1}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43]","","",""
"","survey-likert","6","6295025","0.0-6.0","6vxdyqjfte","Fri Feb 09 2024 16:13:16 GMT-0500 (Eastern Standard Time)","45","157210","3","0","2","2","2","1","3","2","1","2","2","1","3","3","2","2","2","2","2","1","1","0","2","2","0","1","0","1","1","2","1","1","1","4","3","0","2","4","2","2","0","4","3","2","2","1","1","1","3","1","1","4","0","2","3","2","2","2","1","3","2","1","1","2","2","1","2","3","2","1","3","3","2","3","2","2","1","2","1","1","3","2","0","2","3","1","1","2","0","1","2","1","0","0","1","0","0","2","1","1","1","1","0","2","1","0","145972.3999999985","{""UPPS1"":1,""UPPS2"":2,""UPPS3"":0,""UPPS4"":1,""UPPS5"":2,""UPPS6"":1,""UPPS7"":0,""UPPS8"":0,""UPPS9"":1,""UPPS10"":0,""UPPS11"":0,""UPPS12"":2,""UPPS13"":1,""UPPS14"":1,""UPPS15"":1,""UPPS16"":1,""UPPS17"":0,""UPPS18"":2,""UPPS19"":1,""UPPS20"":0}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]","","",""
"","html-keyboard-response","7","6299056","0.0-7.0","6vxdyqjfte","Fri Feb 09 2024 16:13:16 GMT-0500 (Eastern Standard Time)","45","157210","3","0","2","2","2","1","3","2","1","2","2","1","3","3","2","2","2","2","2","1","1","0","2","2","0","1","0","1","1","2","1","1","1","4","3","0","2","4","2","2","0","4","3","2","2","1","1","1","3","1","1","4","0","2","3","2","2","2","1","3","2","1","1","2","2","1","2","3","2","1","3","3","2","3","2","2","1","2","1","1","3","2","0","2","3","1","1","2","0","1","2","1","0","0","1","0","0","2","1","1","1","1","0","2","1","0","4028.7999999970198","","","","Thank you for your participation! You are now finished the entire study. <br>              We will grant you 1.5 SONA credit shortly. <br>              <b> Please do not close this page. <br> Please inform your experimenter. <b> <br>             <br>  
       <b> EXPERIMENTER: PRESS ""SPACEBAR"" TO SAVE THE DATA <b>
             ","32","1"
