,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,Task_A_measure,Task_ACC,Task_RT,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues
41,240715_095633,LEARNING,1.0,42,3.0,303.0,,,,,,,,,,42.0,42.0,42.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,43,22,Female,0.7019230769230769,0.7692307692307692,0.4458202052597986,,,2.191754980662968e-06,-0.03550028119726845,0.0004779333977562193,0.5259042726015669,0.000594419793571152,1.0939660848167296,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,,,,,,,,
42,240715_095704,LEARNING,1.0,43,3.0,303.0,,,,,,,,,,43.0,43.0,43.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,43,22,Female,0.5224358974358974,0.5303643724696356,0.4350697923084506,9.830588414378285e-05,-0.04108736857360834,0.00017276481966698506,0.28351215146240943,-0.0010124521115594852,-1.4878856248382617,-0.0006301404528884979,-0.7137280788947118,1.184,-0.4297901260424365,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,,,,,,,,
43,240715_095732,LEARNING,1.0,44,1.0,303.0,,,,,,,,,,44.0,44.0,44.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,43,22,Female,0.9178571428571428,0.9285714285714286,0.4205611894814003,,,,,-0.0008015228503778374,-1.2028806965247296,0.001088639133034238,1.823531998885607,1.0150000000000001,-0.7340640453172429,0.44199999999999995,-1.6703290301325866,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,,,,,,,,
44,240715_095801,LEARNING,1.0,45,1.0,303.0,,,,,,,,,,45.0,45.0,45.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,43,22,Female,0.8269230769230769,0.7935222672064777,0.4745161333283047,-8.545245962837851e-05,-0.3247685350425262,0.00027510232472699805,0.47490776542733065,4.137706508198363e-05,-0.06396507791728084,-0.0009258947611942058,-1.1503201849690607,2.252,1.493077008782969,1.968,1.0357865483029833,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,,,,,,,,
45,240715_095830,LEARNING,1.0,46,1.0,303.0,,,,,,,,,,46.0,46.0,46.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,43,22,Female,0.9178571428571428,0.9285714285714286,0.421531578957863,1.2831736970631696e-06,-0.1908684076736745,-0.00011611075528995818,-0.2567542737932265,-1.0164344436164492e-05,-0.13360717329373917,-0.0005047485946003578,-0.5286247889098104,1.9699999999999998,0.9853536641942382,-0.07700000000000018,-2.5906920610684065,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,,,,,,,,
46,240715_095859,LEARNING,1.0,47,3.0,303.0,,,,,,,,,,47.0,47.0,47.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,43,22,Female,0.8269230769230769,0.8461538461538461,0.4865349842063886,0.00015245193896370243,0.0425018479794621,5.3818256289242614e-05,0.06105362549629341,9.423524917279158e-05,0.007456226472586038,6.182956584071045e-06,0.22561166928192564,0.19599999999999995,-2.2086222694951525,0.8160000000000001,-1.0071001793233445,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,,,,,,,,
47,240715_095928,LEARNING,1.0,48,3.0,303.0,,,,,,,,,,48.0,48.0,48.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,43,22,Female,0.7019230769230769,0.7692307692307692,0.442072042098612,0.0018235848905166548,2.6223517491571555,,,0.0007176421282259898,0.8497956528725601,0.00015875164209063625,0.45083335449725737,2.041,1.1131847190375006,2.074,1.2237605006713779,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,,,,,,,,
48,240715_095956,LEARNING,1.0,49,1.0,303.0,,,,,,,,,,49.0,49.0,49.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,43,22,Female,0.9178571428571428,0.9285714285714286,0.4299458368485303,0.00019954442145329833,0.11520195013716082,5.9480733206840504e-05,0.07164381181723502,0.0003997763297739071,0.4202994388639099,8.38707296691556e-05,0.34029425382904177,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,,,,,,,,
49,240715_100024,LEARNING,1.0,50,1.0,303.0,,,,,,,,,,50.0,50.0,50.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,43,22,Female,1.0,1.0,0.4116748526300254,-0.001157750756608004,-1.980153675360154,-0.00012902616200814168,-0.28090917376839974,,,,,0.8219999999999998,-1.081548462003857,1.3090000000000002,-0.13284396689298,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,,,,,,,,
0,240715_100203,TrueCHOICE,9.0,1,1.0,303.0,,,,,,,,,,,1.0,1.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0161238000146113,,,,,,,,,,,,,43,22,Female,1.0,0.8947368421052632,0.4346359000020824,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,1.462,-0.45691024787443785,,,,,,
1,240715_100235,TrueCHOICE,9.0,2,1.0,303.0,,,,,,,,,,,3.0,2.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0159514999832026,,,,,,,,,,,,,43,22,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,4.750653349485387e-05,0.8869291820441414,-0.0006556523974383449,-1.7154626999788203,1.4599999999999997,-0.46028050260059317,,,,,,
2,240715_100303,TrueCHOICE,9.0,3,3.0,303.0,,,,,,,,,,,4.0,3.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Left,Hard,Hard,0.0161055999924428,,,,,,,,,,,,,43,22,Female,0.0871794871794871,0.6153846153846154,0.4122090894716644,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,-5.588446140476029e-05,-0.48552477584437065,-0.0003982265882604731,-0.6898704544097918,1.116,-1.0399643154992466,,,,,,
3,240715_100330,TrueCHOICE,9.0,4,1.0,303.0,,,,,,,,,,,5.0,4.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0162882999866269,,,,,,,,,,,,,43,22,Female,1.0,1.0,0.4315548736761373,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,-0.00012306812173752853,-1.3773479043351218,5.670703518384588e-05,1.1225989244112218,1.3570000000000002,-0.6338486209975731,,,,,,
4,240715_100357,TrueCHOICE,9.0,5,1.0,303.0,,,,,,,,,,,6.0,5.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0165872999932616,,,,,,,,,,,,,43,22,Female,1.0,0.9473684210526316,0.4700979166599508,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,1.595,-0.2327883085851326,,,,,,
5,240715_100422,TrueCHOICE,9.0,6,1.0,303.0,,,,,,,,,,,7.0,6.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0165681999642401,,,,,,,,,,,,,43,22,Female,1.0,1.0,0.3982870263127169,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,0.000125610474604508,1.9237125422073205,-5.538677738600815e-05,0.6760137691967517,,,,,,,,
6,240715_100448,TrueCHOICE,9.0,7,1.0,303.0,,,,,,,,,,,8.0,7.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0160966999828815,,,,,,,,,,,,,43,22,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,-6.041255433143983e-05,-0.5456325160295026,-0.00029528049667995864,-0.2797300975675518,,,,,,,,
7,240715_100513,TrueCHOICE,9.0,8,1.0,303.0,,,,,,,,,,,9.0,8.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0158428000286221,,,,,,,,,,,,,43,22,Female,0.9262820512820512,0.9230769230769232,0.3829538315706151,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,-3.2539785699713455e-05,-0.1756380918239339,,,,,,,,,,
8,240715_100539,TrueCHOICE,9.0,9,1.0,303.0,,,,,,,,,,,10.0,9.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0161369999987073,,,,,,,,,,,,,43,22,Female,0.9262820512820512,0.8704453441295548,0.4007001277770743,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,-2.5667010231586462e-06,0.8864505583481908,3.002,2.1381858912648855,,,,,,
9,240715_100606,TrueCHOICE,9.0,10,1.0,303.0,,,,,,,,,,,11.0,10.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0166033999994397,,,,,,,,,,,,,43,22,Female,0.9178571428571428,0.9285714285714286,0.4165878105283666,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,-3.63712450923365e-05,-0.226498436218533,,,2.14,0.6856061042920958,,,,,,
0,240715_100802,FalseCHOICE,9.0,1,2.0,303.0,,,,,,,,,,,1.0,1.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0161558000254444,,,,,,,,,,,,,43,22,Female,0.8269230769230769,0.8461538461538461,0.4887016526313106,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,1.462,-0.45691024787443785,,,,,,
1,240715_100829,FalseCHOICE,9.0,2,2.0,303.0,,,,,,,,,,,2.0,2.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0163424999918788,,,,,,,,,,,,,43,22,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,4.750653349485387e-05,0.8869291820441414,-0.0006556523974383449,-1.7154626999788203,1.4599999999999997,-0.46028050260059317,,,,,,
2,240715_100857,FalseCHOICE,9.0,3,2.0,303.0,,,,,,,,,,,3.0,3.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0161254000267945,,,,,,,,,,,,,43,22,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,-5.588446140476029e-05,-0.48552477584437065,-0.0003982265882604731,-0.6898704544097918,1.116,-1.0399643154992466,,,,,,
3,240715_100924,FalseCHOICE,9.0,4,2.0,303.0,,,,,,,,,,,4.0,4.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0167859999928623,,,,,,,,,,,,,43,22,Female,0.7019230769230769,0.7692307692307692,0.4266459263223958,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,-0.00012306812173752853,-1.3773479043351218,5.670703518384588e-05,1.1225989244112218,1.3570000000000002,-0.6338486209975731,,,,,,
4,240715_100951,FalseCHOICE,9.0,5,2.0,303.0,,,,,,,,,,,5.0,5.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0160131999873556,,,,,,,,,,,,,43,22,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,1.595,-0.2327883085851326,,,,,,
5,240715_101021,FalseCHOICE,9.0,6,2.0,303.0,,,,,,,,,,,6.0,6.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0164686000207439,,,,,,,,,,,,,43,22,Female,0.0535714285714285,0.6090225563909775,0.4831280235255904,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,0.000125610474604508,1.9237125422073205,-5.538677738600815e-05,0.6760137691967517,,,,,,,,
6,240715_101049,FalseCHOICE,9.0,7,2.0,303.0,,,,,,,,,,,7.0,7.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0142560000531375,,,,,,,,,,,,,43,22,Female,1.0,1.0,0.4026946421210213,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,-6.041255433143983e-05,-0.5456325160295026,-0.00029528049667995864,-0.2797300975675518,,,,,,,,
7,240715_101115,FalseCHOICE,9.0,8,2.0,303.0,,,,,,,,,,,8.0,8.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.017171099956613,,,,,,,,,,,,,43,22,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,-3.2539785699713455e-05,-0.1756380918239339,,,,,,,,,,
8,240715_101142,FalseCHOICE,9.0,9,2.0,303.0,,,,,,,,,,,9.0,9.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0163521000067703,,,,,,,,,,,,,43,22,Female,0.9178571428571428,0.9285714285714286,0.4272887421048884,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,-2.5667010231586462e-06,0.8864505583481908,3.002,2.1381858912648855,,,,,,
9,240715_101208,FalseCHOICE,9.0,10,2.0,303.0,,,,,,,,,,,10.0,10.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0165936999837867,,,,,,,,,,,,,43,22,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,-3.63712450923365e-05,-0.226498436218533,,,2.14,0.6856061042920958,,,,,,
0,240715_093516,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue1.png,Easy,37.0,2.923371799988672,,,,,,,,,,,,,,,,,,,,,,43,22,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,,,,,,,,
1,240715_093532,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue2.png,Hard,31.0,1.001509099965915,,,,,,,,,,,,,,,,,,,,,,43,22,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,,,,,,,1.464,-1.0
2,240715_100049,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue1.png,Easy,67.0,1.08603890001541,,,,,,,,,,,,,,,,,,,,,,43,22,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,,,5.6308306841350644e-05,1.0901820411015781,0.00010047661138223082,0.9067607234896041,1.951,1.0
3,240715_100058,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue2.png,Hard,32.0,2.069027499994263,,,,,,,,,,,,,,,,,,,,,,43,22,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,,,,,-6.897451663286005e-05,0.12697550537774377,,
4,240715_100630,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue1.png,Easy,72.0,1.8192465000320224,,,,,,,,,,,,,,,,,,,,,,43,22,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,,,-2.7581950765635972e-05,-1.325236736391553,-0.0004579506199696229,-1.663026243998315,,
5,240715_100639,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue2.png,Hard,12.0,2.3357894000364468,,,,,,,,,,,,,,,,,,,,,,43,22,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,,,,,4.0180874260714074e-05,0.6292900151309672,,
6,240715_103047,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue1.png,Easy,0.0,1.3193643999984488,,,,,,,,,,,,,,,,,,,,,,43,22,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,,,,,,,,
7,240715_103054,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue2.png,Hard,0.0,1.0516521999961697,,,,,,,,,,,,,,,,,,,,,,43,22,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.5,0.6,1.0,2.2777777777777777,1.375,3.6666666666666665,3.5555555555555554,2.5,3.5555555555555554,0.75,1.25,0.75,2.25,,,,,,,2.6608755775772274e-05,0.23505469528997483,,,,
