,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,Task_A_measure,Task_ACC,Task_RT,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues
42,240704_144811,LEARNING,1.0,43,3.0,2583.0,,,,,,,,,,43.0,43.0,43.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,Female,0.6875,0.75,0.477971133387958,,,0.0005548652286924815,-0.03325428889923179,0.0005091901919077072,0.330349717083294,0.000670375361441742,0.9056624452807076,1.9890000000000003,0.643369544807777,2.729,2.33725973070672,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,,,,,,,,,,
43,240704_144829,LEARNING,1.0,44,1.0,2583.0,,,,,,,,,,44.0,44.0,44.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,Female,1.0,1.0,0.4375012999710937,-0.0016105845663170288,-0.8612975274729074,0.009677428117360913,3.3222704741734606,0.0008929003166359495,0.5761061991834197,-6.804699766121795e-06,-0.39194089222100886,2.5210000000000004,1.5466620836362015,1.5560000000000003,0.23884678046204108,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,,,,,,,,,,
44,240704_144846,LEARNING,1.0,45,1.0,2583.0,,,,,,,,,,45.0,45.0,45.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,Female,1.0,1.0,0.4645052500224362,-0.0005912069593032804,-0.23570295764421234,,,-0.0008448705214490282,-0.536891400675111,0.0005236896407570359,0.6245852375660915,1.3929999999999998,-0.36858976560903045,1.8359999999999999,0.7397467174343423,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,,,,,,,,,,
45,240704_144903,LEARNING,1.0,46,1.0,2583.0,,,,,,,,,,46.0,46.0,46.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,Female,1.0,1.0,0.430205100060751,-0.00013597438055523887,0.04367440685193318,-0.0001243422604046895,-0.2830851288445457,-0.005021647666989145,-3.2120099124191714,0.00018710517202326533,-0.020373400467581012,1.6560000000000001,0.07796274888697702,1.232,-0.340766003748766,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,,,,,,,,,,
46,240704_144920,LEARNING,1.0,47,3.0,2583.0,,,,,,,,,,47.0,47.0,47.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,Female,1.0,1.0,0.4057837999813879,,,-4.250187825683392e-05,-0.2529820281843598,,,,,0.4900000000000002,-1.9018099959888557,1.7970000000000002,0.6699785119274865,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,,,,,,,,,,
47,240704_144938,LEARNING,1.0,48,3.0,2583.0,,,,,,,,,,48.0,48.0,48.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,Female,0.6875,0.75,0.4165548166492954,-0.0004937371911891437,-0.17588551881180955,,,0.0008999502107639055,0.5806214753474037,,,1.335,-0.46706902736100125,1.802,0.6789231536591345,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,,,,,,,,,,
48,240704_144955,LEARNING,1.0,49,1.0,2583.0,,,,,,,,,,49.0,49.0,49.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,Female,1.0,1.0,0.4520546500183021,,,,,-0.00012006985520336341,-0.07267518514909077,-0.00024162779014600799,-0.841905743897107,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,,,,,,,,,,
49,240704_145013,LEARNING,1.0,50,1.0,2583.0,,,,,,,,,,50.0,50.0,50.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,Female,1.0,1.0,0.4772907499379168,5.1289442631084065e-05,0.1585986803543866,,,0.0007002063695245916,0.45269067399337126,-2.171417233148322e-05,-0.42051022328887194,2.325,1.2138700956467816,1.36,-0.1117831754185706,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,,,,,,,,,,
0,240704_145144,TrueCHOICE,9.0,1,1.0,2583.0,,,,,,,,,,,1.0,1.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0161284999921917,,,,,,,,,,,,,35,31,Female,1.0,1.0,0.6268048333004117,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,-0.00020073875637265396,-0.18092071776505528,,,,,,,,,,
1,240704_145159,TrueCHOICE,9.0,2,1.0,2583.0,,,,,,,,,,,2.0,2.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0174220998305827,,,,,,,,,,,,,35,31,Female,,,,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,0.00019007067350378798,0.273012957827678,,,1.9770000000000003,1.7032890420449194,,,,,,
2,240704_145214,TrueCHOICE,9.0,3,1.0,2583.0,,,,,,,,,,,3.0,3.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0181052000261843,,,,,,,,,,,,,35,31,Female,1.0,1.0,0.4043195999693125,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,4.574995021036556e-05,-0.6399750256301374,1.5979999999999999,0.24112245782062822,,,,,,
3,240704_145229,TrueCHOICE,9.0,4,1.0,2583.0,,,,,,,,,,,4.0,4.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0151239000260829,,,,,,,,,,,,,35,31,Female,1.0,1.0,0.415484166626508,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,-0.0016220888767358096,-1.8318498794401117,0.0007135355834187,1.0063936903329798,,,,,,,,
4,240704_145243,TrueCHOICE,9.0,5,1.0,2583.0,,,,,,,,,,,5.0,5.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0156000000424683,,,,,,,,,,,,,35,31,Female,1.0,1.0,0.5683754666630799,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,-1.0285920421994332e-05,0.04029440459643862,0.0004474555602159867,0.3503960103005005,1.467,-0.2642702137714077,,,,,,
5,240704_145258,TrueCHOICE,9.0,6,1.0,2583.0,,,,,,,,,,,6.0,6.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0165812000632286,,,,,,,,,,,,,35,31,Female,1.0,1.0,0.3661350833329682,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,0.0007576164033022675,1.1150712048246236,1.4649999999999999,-0.27198613242166864,,,,,,
6,240704_145313,TrueCHOICE,9.0,7,1.0,2583.0,,,,,,,,,,,7.0,7.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0161780000198632,,,,,,,,,,,,,35,31,Female,,,,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,0.0003686837264377414,0.48047591401269796,0.0006399838006924813,0.8250580220258055,1.1,-1.6801412860941365,,,,,,
7,240704_145328,TrueCHOICE,9.0,8,1.0,2583.0,,,,,,,,,,,8.0,8.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0166668999008834,,,,,,,,,,,,,35,31,Female,1.0,1.0,0.4199716500006616,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,-0.00024278973933342975,-1.351345103923529,1.606,0.2719861324216695,,,,,,
8,240704_145343,TrueCHOICE,9.0,9,1.0,2583.0,,,,,,,,,,,9.0,9.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.015867100097239,,,,,,,,,,,,,35,31,Female,1.0,1.0,0.4538335166483496,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,-0.0004945882436755665,-0.5222333055514432,-0.0002242345240778985,-1.3055987979302437,,,,,,,,
9,240704_145359,TrueCHOICE,9.0,10,1.0,2583.0,,,,,,,,,,,10.0,10.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0165735001210123,,,,,,,,,,,,,35,31,Female,1.0,1.0,0.4630560333607718,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,0.0014541086436199889,1.7412206263197956,,,,,,,,,,
0,240704_145536,FalseCHOICE,9.0,1,2.0,2583.0,,,,,,,,,,,1.0,1.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0165144999045878,,,,,,,,,,,,,35,31,Female,1.0,1.0,0.4706807334441691,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,-0.00020073875637265396,-0.18092071776505528,,,,,,,,,,
1,240704_145553,FalseCHOICE,9.0,2,2.0,2583.0,,,,,,,,,,,2.0,2.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0151189998723566,,,,,,,,,,,,,35,31,Female,,,,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,0.00019007067350378798,0.273012957827678,,,1.9770000000000003,1.7032890420449194,,,,,,
2,240704_145610,FalseCHOICE,9.0,3,2.0,2583.0,,,,,,,,,,,3.0,3.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0167481999378651,,,,,,,,,,,,,35,31,Female,,,,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,4.574995021036556e-05,-0.6399750256301374,1.5979999999999999,0.24112245782062822,,,,,,
3,240704_145627,FalseCHOICE,9.0,4,2.0,2583.0,,,,,,,,,,,4.0,4.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0161936001386493,,,,,,,,,,,,,35,31,Female,1.0,1.0,0.5937079500484591,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,-0.0016220888767358096,-1.8318498794401117,0.0007135355834187,1.0063936903329798,,,,,,,,
4,240704_145643,FalseCHOICE,9.0,5,2.0,2583.0,,,,,,,,,,,5.0,5.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0163970000576227,,,,,,,,,,,,,35,31,Female,,,,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,-1.0285920421994332e-05,0.04029440459643862,0.0004474555602159867,0.3503960103005005,1.467,-0.2642702137714077,,,,,,
5,240704_145659,FalseCHOICE,9.0,6,2.0,2583.0,,,,,,,,,,,6.0,6.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0166038000024855,,,,,,,,,,,,,35,31,Female,0.6875,0.75,0.5077216166925306,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,0.0007576164033022675,1.1150712048246236,1.4649999999999999,-0.27198613242166864,,,,,,
6,240704_145716,FalseCHOICE,9.0,7,2.0,2583.0,,,,,,,,,,,7.0,7.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0160880999173969,,,,,,,,,,,,,35,31,Female,1.0,1.0,0.3616732833130906,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,0.0003686837264377414,0.48047591401269796,0.0006399838006924813,0.8250580220258055,1.1,-1.6801412860941365,,,,,,
7,240704_145732,FalseCHOICE,9.0,8,2.0,2583.0,,,,,,,,,,,8.0,8.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.016687799943611,,,,,,,,,,,,,35,31,Female,,,,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,-0.00024278973933342975,-1.351345103923529,1.606,0.2719861324216695,,,,,,
8,240704_145748,FalseCHOICE,9.0,9,2.0,2583.0,,,,,,,,,,,9.0,9.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0162158999592065,,,,,,,,,,,,,35,31,Female,0.6875,0.75,0.6001404833514243,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,-0.0004945882436755665,-0.5222333055514432,-0.0002242345240778985,-1.3055987979302437,,,,,,,,
9,240704_145803,FalseCHOICE,9.0,10,2.0,2583.0,,,,,,,,,,,10.0,10.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0167955998331308,,,,,,,,,,,,,35,31,Female,,,,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,0.0014541086436199889,1.7412206263197956,,,,,,,,,,
0,240704_143511,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue1.png,Easy,49.0,2.4928579998668283,,,,,,,,,,,,,,,,,,,,,,35,31,Female,,,,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,,,,,,,,,0.8219999999999998,-0.3127661229064651
1,240704_143519,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue2.png,Hard,27.0,1.885586500167847,,,,,,,,,,,,,,,,,,,,,,35,31,Female,,,,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,,,,,,,,,1.6050000000000002,1.0309698125435336
2,240704_145038,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue1.png,Easy,73.0,1.3653851000126451,,,,,,,,,,,,,,,,,,,,,,35,31,Female,,,,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,,,,,-5.785414972564549e-05,-1.160977358329902,-0.00038783990216030573,-1.0745651609536304,,
3,240704_145045,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue2.png,Hard,21.0,0.8851083999034017,,,,,,,,,,,,,,,,,,,,,,35,31,Female,,,,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,,,,,0.0002132190171592989,1.163572114953732,-0.00012086747925057519,-0.487209512139639,,
4,240704_145420,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue1.png,Easy,100.0,1.4353914000093937,,,,,,,,,,,,,,,,,,,,,,35,31,Female,,,,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,,,,,0.00017133233061348988,0.8043787788276806,,,1.4569999999999999,0.7769814109514516
5,240704_145427,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue2.png,Hard,0.0,0.5846829002257437,,,,,,,,,,,,,,,,,,,,,,35,31,Female,,,,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,,,,,-1.6572628957894735e-05,-0.8069735354515107,,,,
6,240704_150821,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue1.png,Easy,0.0,1.4484757999889553,,,,,,,,,,,,,,,,,,,,,,35,31,Female,,,,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,,,,,,,7.681804393905051e-05,-0.052289277799794864,,
7,240704_150828,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue2.png,Hard,0.0,0.6682372998911887,,,,,,,,,,,,,,,,,,,,,,35,31,Female,,,,,,,,,,,,,,,,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,,,,,,,,,0.0008342302860548491,1.6140639508930643,0.133,-1.4951851005885193
