,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,Task_A_measure,Task_ACC,Task_RT,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues
41,240702_151159,LEARNING,1.0,42,3.0,159.0,,,,,,,,,,42.0,42.0,42.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.8802083333333333,0.7556818181818181,0.4627360055326587,-1.826399044350382e-05,-0.5726337240177304,,,-0.0001247318544121464,-0.45039111785019126,-0.00025757613375430085,-0.25058291415783923,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,,,,,,,,,,
42,240702_151231,LEARNING,1.0,43,3.0,159.0,,,,,,,,,,43.0,43.0,43.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.8571428571428572,0.8666666666666667,0.4450267318064685,-1.1479173070551817e-05,-0.4606306183896876,,,,,-0.0007649972505263869,-1.69689279364921,2.296,1.5032838179874708,1.621,0.4894244523832024,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,,,,,,,,,,
43,240702_151301,LEARNING,1.0,44,1.0,159.0,,,,,,,,,,44.0,44.0,44.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,1.0,0.9545454545454546,0.4032624142820991,4.964145793811192e-05,0.5483428166517188,3.1106188176368513e-05,0.07138982206760375,,,,,2.11,1.1860680952050828,2.235,1.6296703135063997,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,,,,,,,,,,
44,240702_151332,LEARNING,1.0,45,1.0,159.0,,,,,,,,,,45.0,45.0,45.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,1.0,1.0,0.4049512772630392,8.87503098935035e-05,1.1939479428874724,4.988326027273362e-05,0.4090218708338798,0.00016146246376041225,0.4870322064700631,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,,,,,,,,,,
45,240702_151402,LEARNING,1.0,46,1.0,159.0,,,,,,,,,,46.0,46.0,46.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,1.0,1.0,0.4324079636505551,,,1.1068421232052206e-05,-0.2889108825039217,,,,,0.40400000000000014,-1.7234481578419814,0.813,-1.0110945309841324,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,,,,,,,,,,
46,240702_151433,LEARNING,1.0,47,3.0,159.0,,,,,,,,,,47.0,47.0,47.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.78125,0.8295454545454546,0.4252774714314866,-7.259306342060571e-06,-0.39096946865680565,-1.405560276400604e-05,-0.7406679856086339,0.0008160721695351595,2.631192196919887,-0.0001807137311223327,-0.031500876352166,1.198,-0.369312222953723,1.66,0.5618504924219722,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,,,,,,,,,,
47,240702_151505,LEARNING,1.0,48,3.0,159.0,,,,,,,,,,48.0,48.0,48.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.84375,0.8295454545454546,0.4475980000016057,9.759424002953997e-05,1.3399426818383524,-2.5657754633575357e-06,-0.5340684736304266,,,,,2.0420000000000003,1.0700967556932426,0.742,-1.1429470654136877,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,,,,,,,,,,
48,240702_151535,LEARNING,1.0,49,1.0,159.0,,,,,,,,,,49.0,49.0,49.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,1.0,1.0,0.4077200045470487,4.0649048078036584e-05,0.3998969888503937,6.557803759385007e-05,0.6912309284901496,,,9.282287050164321e-05,0.7481645263176019,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,,,,,,,,,,
49,240702_151607,LEARNING,1.0,50,1.0,159.0,,,,,,,,,,50.0,50.0,50.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.9583333333333334,0.9545454545454546,0.4539269952192193,,,,,4.3459431195552387e-05,0.10051581518333806,,,-0.030000000000000027,-2.463618177667554,2.316,1.7800936274330754,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,,,,,,,,,,
0,240702_151733,TrueCHOICE,9.0,1,3.0,159.0,,,,,,,,,,,1.0,1.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Right,Hard,Hard,0.0164588000625371,,,,,,,,,,,,,33,20,Male,0.84375,0.875,0.4779327954377301,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,-0.0011754829882054487,-1.6223342788463944,1.5429999999999997,0.539921406048632,,,,,,
1,240702_151802,TrueCHOICE,9.0,2,1.0,159.0,,,,,,,,,,,2.0,2.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0145736001431941,,,,,,,,,,,,,33,20,Male,,,,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,-4.663814151998442e-05,-1.1149101195321744,,,1.4519999999999997,-0.04153241584989597,,,,,,
2,240702_151831,TrueCHOICE,9.0,3,1.0,159.0,,,,,,,,,,,3.0,3.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0165109999943524,,,,,,,,,,,,,33,20,Male,1.0,0.9545454545454546,0.4009444333635093,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,-1.4590596005359738e-06,-0.5131986851451822,,,1.457,-0.00958440365766699,,,,,,
3,240702_151859,TrueCHOICE,9.0,4,1.0,159.0,,,,,,,,,,,4.0,4.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0173466000705957,,,,,,,,,,,,,33,20,Male,1.0,1.0,0.421421400017359,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,-0.001105694869558764,-1.491031115169929,1.1300000000000001,-2.098984401029301,,,,,,
4,240702_151929,TrueCHOICE,9.0,5,1.0,159.0,,,,,,,,,,,5.0,5.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0192470999900251,,,,,,,,,,,,,33,20,Male,0.938095238095238,0.9333333333333332,0.4847651908957315,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,5.266464178578425e-05,0.20764044243073215,-6.429586475491592e-05,0.46831363622728545,1.577,0.757167888955776,,,,,,
5,240702_151958,TrueCHOICE,9.0,6,1.0,159.0,,,,,,,,,,,6.0,6.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0173762999475002,,,,,,,,,,,,,33,20,Male,1.0,1.0,0.4653654318112372,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,8.869157623252319e-05,0.687460250216195,0.0004843772269391604,1.5006170448964338,1.5919999999999999,0.8530119255324559,,,,,,
6,240702_152027,TrueCHOICE,9.0,7,1.0,159.0,,,,,,,,,,,7.0,7.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0159836001694202,,,,,,,,,,,,,33,20,Male,,,,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,0.00012301241599959462,1.1445576689382173,-0.00042285870201178716,-0.2063059956185047,,,,,,,,
7,240702_152055,TrueCHOICE,9.0,8,1.0,159.0,,,,,,,,,,,8.0,8.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0167492998298257,,,,,,,,,,,,,33,20,Male,1.0,1.0,0.4193417273080823,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,0.00012212430905551158,1.13272953785388,-8.233216224899642e-05,0.43437916474551014,,,,,,,,
8,240702_152124,TrueCHOICE,9.0,9,1.0,159.0,,,,,,,,,,,9.0,9.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.014384799869731,,,,,,,,,,,,,33,20,Male,1.0,1.0,0.426089431847107,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,-7.8877010514265e-05,-1.5442790947616676,-1.3204577351932055e-05,0.5644395642850123,,,,,,,,
9,240702_152152,TrueCHOICE,9.0,10,1.0,159.0,,,,,,,,,,,10.0,10.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0163908000104129,,,,,,,,,,,,,33,20,Male,1.0,1.0,0.3904165863588621,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,-0.00012615846214470566,0.35192197948058634,,,,,,,,
0,240702_152329,FalseCHOICE,9.0,1,2.0,159.0,,,,,,,,,,,1.0,1.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0163646999280899,,,,,,,,,,,,,33,20,Male,0.0802083333333333,0.6420454545454546,0.2629076380814825,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,-0.0011754829882054487,-1.6223342788463944,1.5429999999999997,0.539921406048632,,,,,,
1,240702_152359,FalseCHOICE,9.0,2,2.0,159.0,,,,,,,,,,,2.0,2.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0165919000282883,,,,,,,,,,,,,33,20,Male,,,,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,-4.663814151998442e-05,-1.1149101195321744,,,1.4519999999999997,-0.04153241584989597,,,,,,
2,240702_152429,FalseCHOICE,9.0,3,2.0,159.0,,,,,,,,,,,3.0,3.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0159054000396281,,,,,,,,,,,,,33,20,Male,,,,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,-1.4590596005359738e-06,-0.5131986851451822,,,1.457,-0.00958440365766699,,,,,,
3,240702_152501,FalseCHOICE,9.0,4,2.0,159.0,,,,,,,,,,,4.0,4.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0177223999053239,,,,,,,,,,,,,33,20,Male,0.8571428571428572,0.7303030303030303,0.5224682263000623,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,-0.001105694869558764,-1.491031115169929,1.1300000000000001,-2.098984401029301,,,,,,
4,240702_152531,FalseCHOICE,9.0,5,2.0,159.0,,,,,,,,,,,5.0,5.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0165579000022262,,,,,,,,,,,,,33,20,Male,,,,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,5.266464178578425e-05,0.20764044243073215,-6.429586475491592e-05,0.46831363622728545,1.577,0.757167888955776,,,,,,
5,240702_152600,FalseCHOICE,9.0,6,2.0,159.0,,,,,,,,,,,6.0,6.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0155959001276642,,,,,,,,,,,,,33,20,Male,0.8571428571428572,0.8212121212121213,0.4667758285844077,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,8.869157623252319e-05,0.687460250216195,0.0004843772269391604,1.5006170448964338,1.5919999999999999,0.8530119255324559,,,,,,
6,240702_152630,FalseCHOICE,9.0,7,2.0,159.0,,,,,,,,,,,7.0,7.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.016565800178796,,,,,,,,,,,,,33,20,Male,1.0,0.9545454545454546,0.4154170904796393,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,0.00012301241599959462,1.1445576689382173,-0.00042285870201178716,-0.2063059956185047,,,,,,,,
7,240702_152700,FalseCHOICE,9.0,8,2.0,159.0,,,,,,,,,,,8.0,8.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0166554998140782,,,,,,,,,,,,,33,20,Male,,,,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,0.00012212430905551158,1.13272953785388,-8.233216224899642e-05,0.43437916474551014,,,,,,,,
8,240702_152730,FalseCHOICE,9.0,9,2.0,159.0,,,,,,,,,,,9.0,9.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0153820000123232,,,,,,,,,,,,,33,20,Male,0.7571428571428571,0.7545454545454546,0.4507639047889305,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,-7.8877010514265e-05,-1.5442790947616676,-1.3204577351932055e-05,0.5644395642850123,,,,,,,,
9,240702_152800,FalseCHOICE,9.0,10,2.0,159.0,,,,,,,,,,,10.0,10.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0169957000762224,,,,,,,,,,,,,33,20,Male,,,,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,-0.00012615846214470566,0.35192197948058634,,,,,,,,
0,240702_144917,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue1.png,Easy,41.0,1.807457699906081,,,,,,,,,,,,,,,,,,,,,,33,20,Male,,,,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,,,,,-2.1039062865572163e-05,-0.7205733047142523,,,,
1,240702_144925,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue2.png,Hard,55.0,1.7689536001998931,,,,,,,,,,,,,,,,,,,,,,33,20,Male,,,,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,,,,,3.077534557049998e-05,1.4141275247851632,,,,
2,240702_151627,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue1.png,Easy,84.0,1.3666078001260755,,,,,,,,,,,,,,,,,,,,,,33,20,Male,,,,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,,,,,,,4.123919848604118e-05,-1.0738643037715812,1.4699999999999998,0.2639874743832334
3,240702_151635,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue2.png,Hard,35.0,1.0851157000288367,,,,,,,,,,,,,,,,,,,,,,33,20,Male,,,,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,,,,,,,0.00026360158426441595,-0.2600067371225717,2.005,0.9781887325123358
4,240702_152208,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue1.png,Easy,86.0,2.1528407000005245,,,,,,,,,,,,,,,,,,,,,,33,20,Male,,,,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,,,,,,,,,1.593,0.42818701597179365
5,240702_152216,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue2.png,Hard,32.0,2.6529191001318395,,,,,,,,,,,,,,,,,,,,,,33,20,Male,,,,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,,,,,,,,,0.020999999999999908,-1.6703632228673628
6,240702_154744,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue1.png,Easy,53.0,1.2820270999800414,,,,,,,,,,,,,,,,,,,,,,33,20,Male,,,,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,,,,,,,0.0006990813044054009,1.3338710408941528,,
7,240702_154751,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue2.png,Hard,47.0,1.1851208000443876,,,,,,,,,,,,,,,,,,,,,,33,20,Male,,,,,,,,,,,,,,,,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,,,,,,,-2.0383243620115087e-05,-0.6935542200709108,,,,
