"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","date","PID","SONA","BAI1_filler","BAI2_bis","BAI3_bas_d","BAI4_bas_rr","BAI5_bas_fs","BAI6_filler","BAI7_bas_rr","BAI8_bis","BAI9_bas_d","BAI10_bas_fs","BAI11_filler","BAI12_bas_d","BAI13_bis","BAI14_bas_rr","BAI15_bas_fs","BAI16_bis","BAI17_filler","BAI18_bas_rr","BAI19_bis","BAI20_bas_fs","BAI21_bas_d","BAI22_bis","BAI23_bas_rr","BAI24_bis","NFC1","NFC2","NFC3","NFC4","NFC5","NFC6","NFC7","NFC8","NFC9","NFC10","NFC11","NFC12","NFC13","NFC14","NFC15","NFC16","NFC17","NFC18","BFI1_ext","BFI2_agr","BFI3_con","BFI4_neu","BFI5_open","BFI6_ext","BFI7_agr","BFI8_con","BFI9_neu","BFI10_open","BFI11_ext","BFI12_agr","BFI13_con","BFI14_neu","BFI15_open","BFI16_ext","BFI17_agr","BFI18_con","BFI19_neu","BFI20_open","BFI21_ext","BFI22_agr","BFI23_con","BFI24_neu","BFI25_open","BFI26_ext","BFI27_agr","BFI28_con","BFI29_neu","BFI30_bas_rr","BFI31_ext","BFI32_agr","BFI33_con","BFI34_neu","BFI35_open","BFI36_ext","BFI37_agr","BFI38_con","BFI39_neu","BFI40_open","BFI41_open","BFI42_agr","BFI43_con","BFI44_open","UPPS1_lps","UPPS2_lpm","UPPS3_pu","UPPS4_lps","UPPS5_lpm","UPPS6_nu","UPPS7_lps","UPPS8_nu","UPPS9_ss","UPPS10_pu","UPPS11_lps","UPPS12_lpm","UPPS13_nu","UPPS14_ss","UPPS15_nu","UPPS16_ss","UPPS17_pu","UPPS18_ss","UPPS19_lpm","UPPS20_pu","rt","responses","view_history","question_order","stimulus","key_press","npress"
"true","fullscreen","0","6596086","0.0-0.0","a56b4e0vw2","Wed Feb 14 2024 14:32:49 GMT-0500 (Eastern Standard Time)","57","158257","1","2","1","0","1","2","1","0","1","2","3","2","0","0","1","1","2","1","1","1","2","1","0","0","2","3","1","0","2","1","3","4","3","3","1","3","3","0","2","2","1","1","3","3","3","2","1","1","2","3","2","4","2","2","3","3","3","2","1","0","1","0","3","3","1","1","1","2","3","3","","1","3","2","3","3","1","0","3","1","1","1","0","2","3","3","1","1","2","1","1","2","1","0","1","1","1","0","1","1","1","1","1","1","2","2","","","","","","",""
"","survey-text","1","6611059","0.0-1.0","a56b4e0vw2","Wed Feb 14 2024 14:32:49 GMT-0500 (Eastern Standard Time)","57","158257","1","2","1","0","1","2","1","0","1","2","3","2","0","0","1","1","2","1","1","1","2","1","0","0","2","3","1","0","2","1","3","4","3","3","1","3","3","0","2","2","1","1","3","3","3","2","1","1","2","3","2","4","2","2","3","3","3","2","1","0","1","0","3","3","1","1","1","2","3","3","","1","3","2","3","3","1","0","3","1","1","1","0","2","3","3","1","1","2","1","1","2","1","0","1","1","1","0","1","1","1","1","1","1","2","2","14935.600000023842","{""PID"":""57"",""SONA"":""158257""}","","","","",""
"","instructions","2","6618275","0.0-2.0","a56b4e0vw2","Wed Feb 14 2024 14:32:49 GMT-0500 (Eastern Standard Time)","57","158257","1","2","1","0","1","2","1","0","1","2","3","2","0","0","1","1","2","1","1","1","2","1","0","0","2","3","1","0","2","1","3","4","3","3","1","3","3","0","2","2","1","1","3","3","3","2","1","1","2","3","2","4","2","2","3","3","3","2","1","0","1","0","3","3","1","1","1","2","3","3","","1","3","2","3","3","1","0","3","1","1","1","0","2","3","3","1","1","2","1","1","2","1","0","1","1","1","0","1","1","1","1","1","1","2","2","7215.200000047684","","[{""page_index"":0,""viewing_time"":7214.799999952316}]","","","",""
"","survey-likert","3","6769932","0.0-3.0","a56b4e0vw2","Wed Feb 14 2024 14:32:49 GMT-0500 (Eastern Standard Time)","57","158257","1","2","1","0","1","2","1","0","1","2","3","2","0","0","1","1","2","1","1","1","2","1","0","0","2","3","1","0","2","1","3","4","3","3","1","3","3","0","2","2","1","1","3","3","3","2","1","1","2","3","2","4","2","2","3","3","3","2","1","0","1","0","3","3","1","1","1","2","3","3","","1","3","2","3","3","1","0","3","1","1","1","0","2","3","3","1","1","2","1","1","2","1","0","1","1","1","0","1","1","1","1","1","1","2","2","151654.80000007153","{""BAI1"":1,""BAI2"":2,""BAI3"":1,""BAI4"":0,""BAI5"":1,""BAI6"":2,""BAI7"":1,""BAI8"":0,""BAI9"":1,""BAI10"":2,""BAI11"":3,""BAI12"":2,""BAI13"":0,""BAI14"":0,""BAI15"":1,""BAI16"":1,""BAI17"":2,""BAI18"":1,""BAI19"":1,""BAI20"":1,""BAI21"":2,""BAI22"":1,""BAI23"":0,""BAI24"":0}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23]","","",""
"","survey-likert","4","6923707","0.0-4.0","a56b4e0vw2","Wed Feb 14 2024 14:32:49 GMT-0500 (Eastern Standard Time)","57","158257","1","2","1","0","1","2","1","0","1","2","3","2","0","0","1","1","2","1","1","1","2","1","0","0","2","3","1","0","2","1","3","4","3","3","1","3","3","0","2","2","1","1","3","3","3","2","1","1","2","3","2","4","2","2","3","3","3","2","1","0","1","0","3","3","1","1","1","2","3","3","","1","3","2","3","3","1","0","3","1","1","1","0","2","3","3","1","1","2","1","1","2","1","0","1","1","1","0","1","1","1","1","1","1","2","2","153772.89999997616","{""NFC1"":2,""NFC2"":3,""NFC3"":1,""NFC4"":0,""NFC5"":2,""NFC6"":1,""NFC7"":3,""NFC8"":4,""NFC9"":3,""NFC10"":3,""NFC11"":1,""NFC12"":3,""NFC13"":3,""NFC14"":0,""NFC15"":2,""NFC16"":2,""NFC17"":1,""NFC18"":1}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18]","","",""
"","survey-likert","5","7092267","0.0-5.0","a56b4e0vw2","Wed Feb 14 2024 14:32:49 GMT-0500 (Eastern Standard Time)","57","158257","1","2","1","0","1","2","1","0","1","2","3","2","0","0","1","1","2","1","1","1","2","1","0","0","2","3","1","0","2","1","3","4","3","3","1","3","3","0","2","2","1","1","3","3","3","2","1","1","2","3","2","4","2","2","3","3","3","2","1","0","1","0","3","3","1","1","1","2","3","3","","1","3","2","3","3","1","0","3","1","1","1","0","2","3","3","1","1","2","1","1","2","1","0","1","1","1","0","1","1","1","1","1","1","2","2","168556.89999997616","{""BFI1"":3,""BFI2"":3,""BFI3"":3,""BFI4"":2,""BFI5"":1,""BFI6"":1,""BFI7"":2,""BFI8"":3,""BFI9"":2,""BFI10"":4,""BFI11"":2,""BFI12"":2,""BFI13"":3,""BFI14"":3,""BFI15"":3,""BFI16"":2,""BFI17"":1,""BFI18"":0,""BFI19"":1,""BFI20"":0,""BFI21"":3,""BFI22"":3,""BFI23"":1,""BFI24"":1,""BFI25"":1,""BFI26"":2,""BFI27"":3,""BFI28"":3,""BAI29"":1,""BFI30"":1,""BFI31"":3,""BFI32"":2,""BFI33"":3,""BFI34"":3,""BFI35"":1,""BFI36"":0,""BFI37"":3,""BFI38"":1,""BFI39"":1,""BFI40"":1,""BFI41"":0,""BFI42"":2,""BFI43"":3,""BFI44"":3}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43]","","",""
"","survey-likert","6","7272329","0.0-6.0","a56b4e0vw2","Wed Feb 14 2024 14:32:49 GMT-0500 (Eastern Standard Time)","57","158257","1","2","1","0","1","2","1","0","1","2","3","2","0","0","1","1","2","1","1","1","2","1","0","0","2","3","1","0","2","1","3","4","3","3","1","3","3","0","2","2","1","1","3","3","3","2","1","1","2","3","2","4","2","2","3","3","3","2","1","0","1","0","3","3","1","1","1","2","3","3","","1","3","2","3","3","1","0","3","1","1","1","0","2","3","3","1","1","2","1","1","2","1","0","1","1","1","0","1","1","1","1","1","1","2","2","180060.40000009537","{""UPPS1"":1,""UPPS2"":1,""UPPS3"":2,""UPPS4"":1,""UPPS5"":1,""UPPS6"":2,""UPPS7"":1,""UPPS8"":0,""UPPS9"":1,""UPPS10"":1,""UPPS11"":1,""UPPS12"":0,""UPPS13"":1,""UPPS14"":1,""UPPS15"":1,""UPPS16"":1,""UPPS17"":1,""UPPS18"":1,""UPPS19"":2,""UPPS20"":2}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]","","",""
"","html-keyboard-response","7","7289370","0.0-7.0","a56b4e0vw2","Wed Feb 14 2024 14:32:49 GMT-0500 (Eastern Standard Time)","57","158257","1","2","1","0","1","2","1","0","1","2","3","2","0","0","1","1","2","1","1","1","2","1","0","0","2","3","1","0","2","1","3","4","3","3","1","3","3","0","2","2","1","1","3","3","3","2","1","1","2","3","2","4","2","2","3","3","3","2","1","0","1","0","3","3","1","1","1","2","3","3","","1","3","2","3","3","1","0","3","1","1","1","0","2","3","3","1","1","2","1","1","2","1","0","1","1","1","0","1","1","1","1","1","1","2","2","17038.600000023842","","","","Thank you for your participation! You are now finished the entire study. <br>              We will grant you 1.5 SONA credit shortly. <br>              <b> Please do not close this page. <br> Please inform your experimenter. <b> <br>             <br>  
       <b> EXPERIMENTER: PRESS ""SPACEBAR"" TO SAVE THE DATA <b>
             ","32","1"
