"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","date","PID","SONA","BAI1_filler","BAI2_bis","BAI3_bas_d","BAI4_bas_rr","BAI5_bas_fs","BAI6_filler","BAI7_bas_rr","BAI8_bis","BAI9_bas_d","BAI10_bas_fs","BAI11_filler","BAI12_bas_d","BAI13_bis","BAI14_bas_rr","BAI15_bas_fs","BAI16_bis","BAI17_filler","BAI18_bas_rr","BAI19_bis","BAI20_bas_fs","BAI21_bas_d","BAI22_bis","BAI23_bas_rr","BAI24_bis","NFC1","NFC2","NFC3","NFC4","NFC5","NFC6","NFC7","NFC8","NFC9","NFC10","NFC11","NFC12","NFC13","NFC14","NFC15","NFC16","NFC17","NFC18","BFI1_ext","BFI2_agr","BFI3_con","BFI4_neu","BFI5_open","BFI6_ext","BFI7_agr","BFI8_con","BFI9_neu","BFI10_open","BFI11_ext","BFI12_agr","BFI13_con","BFI14_neu","BFI15_open","BFI16_ext","BFI17_agr","BFI18_con","BFI19_neu","BFI20_open","BFI21_ext","BFI22_agr","BFI23_con","BFI24_neu","BFI25_open","BFI26_ext","BFI27_agr","BFI28_con","BFI29_neu","BFI30_bas_rr","BFI31_ext","BFI32_agr","BFI33_con","BFI34_neu","BFI35_open","BFI36_ext","BFI37_agr","BFI38_con","BFI39_neu","BFI40_open","BFI41_open","BFI42_agr","BFI43_con","BFI44_open","UPPS1_lps","UPPS2_lpm","UPPS3_pu","UPPS4_lps","UPPS5_lpm","UPPS6_nu","UPPS7_lps","UPPS8_nu","UPPS9_ss","UPPS10_pu","UPPS11_lps","UPPS12_lpm","UPPS13_nu","UPPS14_ss","UPPS15_nu","UPPS16_ss","UPPS17_pu","UPPS18_ss","UPPS19_lpm","UPPS20_pu","rt","responses","view_history","question_order","stimulus","key_press","npress"
"true","fullscreen","0","6165124","0.0-0.0","wvdjsdqm8o","Thu Mar 21 2024 08:53:24 GMT-0400 (Eastern Daylight Time)","109","153094","0","3","0","0","0","0","0","0","0","1","3","0","0","0","1","0","0","0","0","0","2","3","0","0","4","3","3","1","1","4","1","0","2","1","1","0","4","3","2","2","0","1","4","4","4","0","3","3","3","2","1","4","4","4","4","1","3","3","4","1","4","4","1","3","0","2","4","4","4","4","","1","1","3","4","4","1","4","2","4","4","4","1","3","0","0","2","1","1","2","2","2","0","0","0","1","0","0","1","0","3","3","3","3","1","3","","","","","","",""
"","survey-text","1","6171642","0.0-1.0","wvdjsdqm8o","Thu Mar 21 2024 08:53:24 GMT-0400 (Eastern Daylight Time)","109","153094","0","3","0","0","0","0","0","0","0","1","3","0","0","0","1","0","0","0","0","0","2","3","0","0","4","3","3","1","1","4","1","0","2","1","1","0","4","3","2","2","0","1","4","4","4","0","3","3","3","2","1","4","4","4","4","1","3","3","4","1","4","4","1","3","0","2","4","4","4","4","","1","1","3","4","4","1","4","2","4","4","4","1","3","0","0","2","1","1","2","2","2","0","0","0","1","0","0","1","0","3","3","3","3","1","3","6514.9000000059605","{""PID"":""109"",""SONA"":""153094""}","","","","",""
"","instructions","2","6177226","0.0-2.0","wvdjsdqm8o","Thu Mar 21 2024 08:53:24 GMT-0400 (Eastern Daylight Time)","109","153094","0","3","0","0","0","0","0","0","0","1","3","0","0","0","1","0","0","0","0","0","2","3","0","0","4","3","3","1","1","4","1","0","2","1","1","0","4","3","2","2","0","1","4","4","4","0","3","3","3","2","1","4","4","4","4","1","3","3","4","1","4","4","1","3","0","2","4","4","4","4","","1","1","3","4","4","1","4","2","4","4","4","1","3","0","0","2","1","1","2","2","2","0","0","0","1","0","0","1","0","3","3","3","3","1","3","5583.30000000447","","[{""page_index"":0,""viewing_time"":5583}]","","","",""
"","survey-likert","3","6350194","0.0-3.0","wvdjsdqm8o","Thu Mar 21 2024 08:53:24 GMT-0400 (Eastern Daylight Time)","109","153094","0","3","0","0","0","0","0","0","0","1","3","0","0","0","1","0","0","0","0","0","2","3","0","0","4","3","3","1","1","4","1","0","2","1","1","0","4","3","2","2","0","1","4","4","4","0","3","3","3","2","1","4","4","4","4","1","3","3","4","1","4","4","1","3","0","2","4","4","4","4","","1","1","3","4","4","1","4","2","4","4","4","1","3","0","0","2","1","1","2","2","2","0","0","0","1","0","0","1","0","3","3","3","3","1","3","172966.8999999985","{""BAI1"":0,""BAI2"":3,""BAI3"":0,""BAI4"":0,""BAI5"":0,""BAI6"":0,""BAI7"":0,""BAI8"":0,""BAI9"":0,""BAI10"":1,""BAI11"":3,""BAI12"":0,""BAI13"":0,""BAI14"":0,""BAI15"":1,""BAI16"":0,""BAI17"":0,""BAI18"":0,""BAI19"":0,""BAI20"":0,""BAI21"":2,""BAI22"":3,""BAI23"":0,""BAI24"":0}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23]","","",""
"","survey-likert","4","6447570","0.0-4.0","wvdjsdqm8o","Thu Mar 21 2024 08:53:24 GMT-0400 (Eastern Daylight Time)","109","153094","0","3","0","0","0","0","0","0","0","1","3","0","0","0","1","0","0","0","0","0","2","3","0","0","4","3","3","1","1","4","1","0","2","1","1","0","4","3","2","2","0","1","4","4","4","0","3","3","3","2","1","4","4","4","4","1","3","3","4","1","4","4","1","3","0","2","4","4","4","4","","1","1","3","4","4","1","4","2","4","4","4","1","3","0","0","2","1","1","2","2","2","0","0","0","1","0","0","1","0","3","3","3","3","1","3","97373.90000000596","{""NFC1"":4,""NFC2"":3,""NFC3"":3,""NFC4"":1,""NFC5"":1,""NFC6"":4,""NFC7"":1,""NFC8"":0,""NFC9"":2,""NFC10"":1,""NFC11"":1,""NFC12"":0,""NFC13"":4,""NFC14"":3,""NFC15"":2,""NFC16"":2,""NFC17"":0,""NFC18"":1}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","",""
"","survey-likert","5","6591964","0.0-5.0","wvdjsdqm8o","Thu Mar 21 2024 08:53:24 GMT-0400 (Eastern Daylight Time)","109","153094","0","3","0","0","0","0","0","0","0","1","3","0","0","0","1","0","0","0","0","0","2","3","0","0","4","3","3","1","1","4","1","0","2","1","1","0","4","3","2","2","0","1","4","4","4","0","3","3","3","2","1","4","4","4","4","1","3","3","4","1","4","4","1","3","0","2","4","4","4","4","","1","1","3","4","4","1","4","2","4","4","4","1","3","0","0","2","1","1","2","2","2","0","0","0","1","0","0","1","0","3","3","3","3","1","3","144373.09999999404","{""BFI1"":4,""BFI2"":4,""BFI3"":4,""BFI4"":0,""BFI5"":3,""BFI6"":3,""BFI7"":3,""BFI8"":2,""BFI9"":1,""BFI10"":4,""BFI11"":4,""BFI12"":4,""BFI13"":4,""BFI14"":1,""BFI15"":3,""BFI16"":3,""BFI17"":4,""BFI18"":1,""BFI19"":4,""BFI20"":4,""BFI21"":1,""BFI22"":3,""BFI23"":0,""BFI24"":2,""BFI25"":4,""BFI26"":4,""BFI27"":4,""BFI28"":4,""BAI29"":1,""BFI30"":1,""BFI31"":1,""BFI32"":3,""BFI33"":4,""BFI34"":4,""BFI35"":1,""BFI36"":4,""BFI37"":2,""BFI38"":4,""BFI39"":4,""BFI40"":4,""BFI41"":1,""BFI42"":3,""BFI43"":0,""BFI44"":0}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43]","","",""
"","survey-likert","6","6659452","0.0-6.0","wvdjsdqm8o","Thu Mar 21 2024 08:53:24 GMT-0400 (Eastern Daylight Time)","109","153094","0","3","0","0","0","0","0","0","0","1","3","0","0","0","1","0","0","0","0","0","2","3","0","0","4","3","3","1","1","4","1","0","2","1","1","0","4","3","2","2","0","1","4","4","4","0","3","3","3","2","1","4","4","4","4","1","3","3","4","1","4","4","1","3","0","2","4","4","4","4","","1","1","3","4","4","1","4","2","4","4","4","1","3","0","0","2","1","1","2","2","2","0","0","0","1","0","0","1","0","3","3","3","3","1","3","67485.29999999702","{""UPPS1"":2,""UPPS2"":1,""UPPS3"":1,""UPPS4"":2,""UPPS5"":2,""UPPS6"":2,""UPPS7"":0,""UPPS8"":0,""UPPS9"":0,""UPPS10"":1,""UPPS11"":0,""UPPS12"":0,""UPPS13"":1,""UPPS14"":0,""UPPS15"":3,""UPPS16"":3,""UPPS17"":3,""UPPS18"":3,""UPPS19"":1,""UPPS20"":3}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]","","",""
"","html-keyboard-response","7","6709387","0.0-7.0","wvdjsdqm8o","Thu Mar 21 2024 08:53:24 GMT-0400 (Eastern Daylight Time)","109","153094","0","3","0","0","0","0","0","0","0","1","3","0","0","0","1","0","0","0","0","0","2","3","0","0","4","3","3","1","1","4","1","0","2","1","1","0","4","3","2","2","0","1","4","4","4","0","3","3","3","2","1","4","4","4","4","1","3","3","4","1","4","4","1","3","0","2","4","4","4","4","","1","1","3","4","4","1","4","2","4","4","4","1","3","0","0","2","1","1","2","2","2","0","0","0","1","0","0","1","0","3","3","3","3","1","3","49933.39999999851","","","","Thank you for your participation! You are now finished the entire study. <br>              We will grant you 1.5 SONA credit shortly. <br>              <b> Please do not close this page. <br> Please inform your experimenter. <b> <br>             <br>  
       <b> EXPERIMENTER: PRESS ""SPACEBAR"" TO SAVE THE DATA <b>
             ","32","1"
