"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","date","PID","SONA","BAI1_filler","BAI2_bis","BAI3_bas_d","BAI4_bas_rr","BAI5_bas_fs","BAI6_filler","BAI7_bas_rr","BAI8_bis","BAI9_bas_d","BAI10_bas_fs","BAI11_filler","BAI12_bas_d","BAI13_bis","BAI14_bas_rr","BAI15_bas_fs","BAI16_bis","BAI17_filler","BAI18_bas_rr","BAI19_bis","BAI20_bas_fs","BAI21_bas_d","BAI22_bis","BAI23_bas_rr","BAI24_bis","NFC1","NFC2","NFC3","NFC4","NFC5","NFC6","NFC7","NFC8","NFC9","NFC10","NFC11","NFC12","NFC13","NFC14","NFC15","NFC16","NFC17","NFC18","BFI1_ext","BFI2_agr","BFI3_con","BFI4_neu","BFI5_open","BFI6_ext","BFI7_agr","BFI8_con","BFI9_neu","BFI10_open","BFI11_ext","BFI12_agr","BFI13_con","BFI14_neu","BFI15_open","BFI16_ext","BFI17_agr","BFI18_con","BFI19_neu","BFI20_open","BFI21_ext","BFI22_agr","BFI23_con","BFI24_neu","BFI25_open","BFI26_ext","BFI27_agr","BFI28_con","BFI29_neu","BFI30_bas_rr","BFI31_ext","BFI32_agr","BFI33_con","BFI34_neu","BFI35_open","BFI36_ext","BFI37_agr","BFI38_con","BFI39_neu","BFI40_open","BFI41_open","BFI42_agr","BFI43_con","BFI44_open","UPPS1_lps","UPPS2_lpm","UPPS3_pu","UPPS4_lps","UPPS5_lpm","UPPS6_nu","UPPS7_lps","UPPS8_nu","UPPS9_ss","UPPS10_pu","UPPS11_lps","UPPS12_lpm","UPPS13_nu","UPPS14_ss","UPPS15_nu","UPPS16_ss","UPPS17_pu","UPPS18_ss","UPPS19_lpm","UPPS20_pu","rt","responses","view_history","question_order","stimulus","key_press","npress"
"true","fullscreen","0","3686","0.0-0.0","0ne26ftbmt","Mon Mar 18 2024 14:34:47 GMT-0400 (Eastern Daylight Time)","98","146605","0","3","1","0","0","0","0","2","0","1","2","1","0","0","1","1","0","0","0","1","3","1","0","1","3","3","3","1","0","4","2","2","2","3","4","0","3","4","0","1","0","4","3","3","3","1","4","1","3","1","2","3","2","1","4","1","3","3","3","2","2","4","1","4","1","2","4","3","1","4","","4","1","4","2","3","0","4","0","3","1","4","0","4","2","4","0","1","3","2","1","3","1","1","1","3","0","0","3","0","2","1","3","1","1","3","","","","","","",""
"","survey-text","1","14109","0.0-1.0","0ne26ftbmt","Mon Mar 18 2024 14:34:47 GMT-0400 (Eastern Daylight Time)","98","146605","0","3","1","0","0","0","0","2","0","1","2","1","0","0","1","1","0","0","0","1","3","1","0","1","3","3","3","1","0","4","2","2","2","3","4","0","3","4","0","1","0","4","3","3","3","1","4","1","3","1","2","3","2","1","4","1","3","3","3","2","2","4","1","4","1","2","4","3","1","4","","4","1","4","2","3","0","4","0","3","1","4","0","4","2","4","0","1","3","2","1","3","1","1","1","3","0","0","3","0","2","1","3","1","1","3","10419.399999976158","{""PID"":""98"",""SONA"":""146605""}","","","","",""
"","instructions","2","21909","0.0-2.0","0ne26ftbmt","Mon Mar 18 2024 14:34:47 GMT-0400 (Eastern Daylight Time)","98","146605","0","3","1","0","0","0","0","2","0","1","2","1","0","0","1","1","0","0","0","1","3","1","0","1","3","3","3","1","0","4","2","2","2","3","4","0","3","4","0","1","0","4","3","3","3","1","4","1","3","1","2","3","2","1","4","1","3","3","3","2","2","4","1","4","1","2","4","3","1","4","","4","1","4","2","3","0","4","0","3","1","4","0","4","2","4","0","1","3","2","1","3","1","1","1","3","0","0","3","0","2","1","3","1","1","3","7798.899999976158","","[{""page_index"":0,""viewing_time"":7798.699999988079}]","","","",""
"","survey-likert","3","255943","0.0-3.0","0ne26ftbmt","Mon Mar 18 2024 14:34:47 GMT-0400 (Eastern Daylight Time)","98","146605","0","3","1","0","0","0","0","2","0","1","2","1","0","0","1","1","0","0","0","1","3","1","0","1","3","3","3","1","0","4","2","2","2","3","4","0","3","4","0","1","0","4","3","3","3","1","4","1","3","1","2","3","2","1","4","1","3","3","3","2","2","4","1","4","1","2","4","3","1","4","","4","1","4","2","3","0","4","0","3","1","4","0","4","2","4","0","1","3","2","1","3","1","1","1","3","0","0","3","0","2","1","3","1","1","3","234030.40000000596","{""BAI1"":0,""BAI2"":3,""BAI3"":1,""BAI4"":0,""BAI5"":0,""BAI6"":0,""BAI7"":0,""BAI8"":2,""BAI9"":0,""BAI10"":1,""BAI11"":2,""BAI12"":1,""BAI13"":0,""BAI14"":0,""BAI15"":1,""BAI16"":1,""BAI17"":0,""BAI18"":0,""BAI19"":0,""BAI20"":1,""BAI21"":3,""BAI22"":1,""BAI23"":0,""BAI24"":1}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23]","","",""
"","survey-likert","4","405713","0.0-4.0","0ne26ftbmt","Mon Mar 18 2024 14:34:47 GMT-0400 (Eastern Daylight Time)","98","146605","0","3","1","0","0","0","0","2","0","1","2","1","0","0","1","1","0","0","0","1","3","1","0","1","3","3","3","1","0","4","2","2","2","3","4","0","3","4","0","1","0","4","3","3","3","1","4","1","3","1","2","3","2","1","4","1","3","3","3","2","2","4","1","4","1","2","4","3","1","4","","4","1","4","2","3","0","4","0","3","1","4","0","4","2","4","0","1","3","2","1","3","1","1","1","3","0","0","3","0","2","1","3","1","1","3","149766.09999999404","{""NFC1"":3,""NFC2"":3,""NFC3"":3,""NFC4"":1,""NFC5"":0,""NFC6"":4,""NFC7"":2,""NFC8"":2,""NFC9"":2,""NFC10"":3,""NFC11"":4,""NFC12"":0,""NFC13"":3,""NFC14"":4,""NFC15"":0,""NFC16"":1,""NFC17"":0,""NFC18"":4}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","",""
"","survey-likert","5","633972","0.0-5.0","0ne26ftbmt","Mon Mar 18 2024 14:34:47 GMT-0400 (Eastern Daylight Time)","98","146605","0","3","1","0","0","0","0","2","0","1","2","1","0","0","1","1","0","0","0","1","3","1","0","1","3","3","3","1","0","4","2","2","2","3","4","0","3","4","0","1","0","4","3","3","3","1","4","1","3","1","2","3","2","1","4","1","3","3","3","2","2","4","1","4","1","2","4","3","1","4","","4","1","4","2","3","0","4","0","3","1","4","0","4","2","4","0","1","3","2","1","3","1","1","1","3","0","0","3","0","2","1","3","1","1","3","228253.59999999404","{""BFI1"":3,""BFI2"":3,""BFI3"":3,""BFI4"":1,""BFI5"":4,""BFI6"":1,""BFI7"":3,""BFI8"":1,""BFI9"":2,""BFI10"":3,""BFI11"":2,""BFI12"":1,""BFI13"":4,""BFI14"":1,""BFI15"":3,""BFI16"":3,""BFI17"":3,""BFI18"":2,""BFI19"":2,""BFI20"":4,""BFI21"":1,""BFI22"":4,""BFI23"":1,""BFI24"":2,""BFI25"":4,""BFI26"":3,""BFI27"":1,""BFI28"":4,""BAI29"":3,""BFI30"":4,""BFI31"":1,""BFI32"":4,""BFI33"":2,""BFI34"":3,""BFI35"":0,""BFI36"":4,""BFI37"":0,""BFI38"":3,""BFI39"":1,""BFI40"":4,""BFI41"":0,""BFI42"":4,""BFI43"":2,""BFI44"":4}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43]","","",""
"","survey-likert","6","818204","0.0-6.0","0ne26ftbmt","Mon Mar 18 2024 14:34:47 GMT-0400 (Eastern Daylight Time)","98","146605","0","3","1","0","0","0","0","2","0","1","2","1","0","0","1","1","0","0","0","1","3","1","0","1","3","3","3","1","0","4","2","2","2","3","4","0","3","4","0","1","0","4","3","3","3","1","4","1","3","1","2","3","2","1","4","1","3","3","3","2","2","4","1","4","1","2","4","3","1","4","","4","1","4","2","3","0","4","0","3","1","4","0","4","2","4","0","1","3","2","1","3","1","1","1","3","0","0","3","0","2","1","3","1","1","3","184228.79999998212","{""UPPS1"":0,""UPPS2"":1,""UPPS3"":3,""UPPS4"":2,""UPPS5"":1,""UPPS6"":3,""UPPS7"":1,""UPPS8"":1,""UPPS9"":1,""UPPS10"":3,""UPPS11"":0,""UPPS12"":0,""UPPS13"":3,""UPPS14"":0,""UPPS15"":2,""UPPS16"":1,""UPPS17"":3,""UPPS18"":1,""UPPS19"":1,""UPPS20"":3}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]","","",""
"","html-keyboard-response","7","854538","0.0-7.0","0ne26ftbmt","Mon Mar 18 2024 14:34:47 GMT-0400 (Eastern Daylight Time)","98","146605","0","3","1","0","0","0","0","2","0","1","2","1","0","0","1","1","0","0","0","1","3","1","0","1","3","3","3","1","0","4","2","2","2","3","4","0","3","4","0","1","0","4","3","3","3","1","4","1","3","1","2","3","2","1","4","1","3","3","3","2","2","4","1","4","1","2","4","3","1","4","","4","1","4","2","3","0","4","0","3","1","4","0","4","2","4","0","1","3","2","1","3","1","1","1","3","0","0","3","0","2","1","3","1","1","3","36332.70000001788","","","","Thank you for your participation! You are now finished the entire study. <br>              We will grant you 1.5 SONA credit shortly. <br>              <b> Please do not close this page. <br> Please inform your experimenter. <b> <br>             <br>  
       <b> EXPERIMENTER: PRESS ""SPACEBAR"" TO SAVE THE DATA <b>
             ","32","1"
