"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","date","PID","SONA","BAI1_filler","BAI2_bis","BAI3_bas_d","BAI4_bas_rr","BAI5_bas_fs","BAI6_filler","BAI7_bas_rr","BAI8_bis","BAI9_bas_d","BAI10_bas_fs","BAI11_filler","BAI12_bas_d","BAI13_bis","BAI14_bas_rr","BAI15_bas_fs","BAI16_bis","BAI17_filler","BAI18_bas_rr","BAI19_bis","BAI20_bas_fs","BAI21_bas_d","BAI22_bis","BAI23_bas_rr","BAI24_bis","NFC1","NFC2","NFC3","NFC4","NFC5","NFC6","NFC7","NFC8","NFC9","NFC10","NFC11","NFC12","NFC13","NFC14","NFC15","NFC16","NFC17","NFC18","BFI1_ext","BFI2_agr","BFI3_con","BFI4_neu","BFI5_open","BFI6_ext","BFI7_agr","BFI8_con","BFI9_neu","BFI10_open","BFI11_ext","BFI12_agr","BFI13_con","BFI14_neu","BFI15_open","BFI16_ext","BFI17_agr","BFI18_con","BFI19_neu","BFI20_open","BFI21_ext","BFI22_agr","BFI23_con","BFI24_neu","BFI25_open","BFI26_ext","BFI27_agr","BFI28_con","BFI29_neu","BFI30_bas_rr","BFI31_ext","BFI32_agr","BFI33_con","BFI34_neu","BFI35_open","BFI36_ext","BFI37_agr","BFI38_con","BFI39_neu","BFI40_open","BFI41_open","BFI42_agr","BFI43_con","BFI44_open","UPPS1_lps","UPPS2_lpm","UPPS3_pu","UPPS4_lps","UPPS5_lpm","UPPS6_nu","UPPS7_lps","UPPS8_nu","UPPS9_ss","UPPS10_pu","UPPS11_lps","UPPS12_lpm","UPPS13_nu","UPPS14_ss","UPPS15_nu","UPPS16_ss","UPPS17_pu","UPPS18_ss","UPPS19_lpm","UPPS20_pu","rt","responses","view_history","question_order","stimulus","key_press","npress"
"true","fullscreen","0","4601276","0.0-0.0","4c1wbwkko4","Tue Mar 19 2024 10:29:31 GMT-0400 (Eastern Daylight Time)","102","157162","0","1","1","1","0","1","1","2","2","1","2","2","2","2","1","2","1","1","1","0","1","0","1","2","3","3","1","1","1","1","1","3","3","2","3","1","2","3","2","3","1","1","2","3","4","2","2","2","4","1","4","3","2","2","4","0","3","4","2","0","1","2","1","2","0","3","2","3","3","2","","2","1","3","3","4","1","4","3","3","0","2","3","2","2","2","3","2","2","1","2","2","1","3","0","1","1","1","1","1","2","0","1","0","3","1","","","","","","",""
"","survey-text","1","4611634","0.0-1.0","4c1wbwkko4","Tue Mar 19 2024 10:29:31 GMT-0400 (Eastern Daylight Time)","102","157162","0","1","1","1","0","1","1","2","2","1","2","2","2","2","1","2","1","1","1","0","1","0","1","2","3","3","1","1","1","1","1","3","3","2","3","1","2","3","2","3","1","1","2","3","4","2","2","2","4","1","4","3","2","2","4","0","3","4","2","0","1","2","1","2","0","3","2","3","3","2","","2","1","3","3","4","1","4","3","3","0","2","3","2","2","2","3","2","2","1","2","2","1","3","0","1","1","1","1","1","2","0","1","0","3","1","10355","{""PID"":""102"",""SONA"":""157162""}","","","","",""
"","instructions","2","4626626","0.0-2.0","4c1wbwkko4","Tue Mar 19 2024 10:29:31 GMT-0400 (Eastern Daylight Time)","102","157162","0","1","1","1","0","1","1","2","2","1","2","2","2","2","1","2","1","1","1","0","1","0","1","2","3","3","1","1","1","1","1","3","3","2","3","1","2","3","2","3","1","1","2","3","4","2","2","2","4","1","4","3","2","2","4","0","3","4","2","0","1","2","1","2","0","3","2","3","3","2","","2","1","3","3","4","1","4","3","3","0","2","3","2","2","2","3","2","2","1","2","2","1","3","0","1","1","1","1","1","2","0","1","0","3","1","14991.5","","[{""page_index"":0,""viewing_time"":14991}]","","","",""
"","survey-likert","3","4788843","0.0-3.0","4c1wbwkko4","Tue Mar 19 2024 10:29:31 GMT-0400 (Eastern Daylight Time)","102","157162","0","1","1","1","0","1","1","2","2","1","2","2","2","2","1","2","1","1","1","0","1","0","1","2","3","3","1","1","1","1","1","3","3","2","3","1","2","3","2","3","1","1","2","3","4","2","2","2","4","1","4","3","2","2","4","0","3","4","2","0","1","2","1","2","0","3","2","3","3","2","","2","1","3","3","4","1","4","3","3","0","2","3","2","2","2","3","2","2","1","2","2","1","3","0","1","1","1","1","1","2","0","1","0","3","1","162215.20000000298","{""BAI1"":0,""BAI2"":1,""BAI3"":1,""BAI4"":1,""BAI5"":0,""BAI6"":1,""BAI7"":1,""BAI8"":2,""BAI9"":2,""BAI10"":1,""BAI11"":2,""BAI12"":2,""BAI13"":2,""BAI14"":2,""BAI15"":1,""BAI16"":2,""BAI17"":1,""BAI18"":1,""BAI19"":1,""BAI20"":0,""BAI21"":1,""BAI22"":0,""BAI23"":1,""BAI24"":2}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23]","","",""
"","survey-likert","4","4920450","0.0-4.0","4c1wbwkko4","Tue Mar 19 2024 10:29:31 GMT-0400 (Eastern Daylight Time)","102","157162","0","1","1","1","0","1","1","2","2","1","2","2","2","2","1","2","1","1","1","0","1","0","1","2","3","3","1","1","1","1","1","3","3","2","3","1","2","3","2","3","1","1","2","3","4","2","2","2","4","1","4","3","2","2","4","0","3","4","2","0","1","2","1","2","0","3","2","3","3","2","","2","1","3","3","4","1","4","3","3","0","2","3","2","2","2","3","2","2","1","2","2","1","3","0","1","1","1","1","1","2","0","1","0","3","1","131605.70000000298","{""NFC1"":3,""NFC2"":3,""NFC3"":1,""NFC4"":1,""NFC5"":1,""NFC6"":1,""NFC7"":1,""NFC8"":3,""NFC9"":3,""NFC10"":2,""NFC11"":3,""NFC12"":1,""NFC13"":2,""NFC14"":3,""NFC15"":2,""NFC16"":3,""NFC17"":1,""NFC18"":1}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","",""
"","survey-likert","5","5075138","0.0-5.0","4c1wbwkko4","Tue Mar 19 2024 10:29:31 GMT-0400 (Eastern Daylight Time)","102","157162","0","1","1","1","0","1","1","2","2","1","2","2","2","2","1","2","1","1","1","0","1","0","1","2","3","3","1","1","1","1","1","3","3","2","3","1","2","3","2","3","1","1","2","3","4","2","2","2","4","1","4","3","2","2","4","0","3","4","2","0","1","2","1","2","0","3","2","3","3","2","","2","1","3","3","4","1","4","3","3","0","2","3","2","2","2","3","2","2","1","2","2","1","3","0","1","1","1","1","1","2","0","1","0","3","1","154685.3999999985","{""BFI1"":2,""BFI2"":3,""BFI3"":4,""BFI4"":2,""BFI5"":2,""BFI6"":2,""BFI7"":4,""BFI8"":1,""BFI9"":4,""BFI10"":3,""BFI11"":2,""BFI12"":2,""BFI13"":4,""BFI14"":0,""BFI15"":3,""BFI16"":4,""BFI17"":2,""BFI18"":0,""BFI19"":1,""BFI20"":2,""BFI21"":1,""BFI22"":2,""BFI23"":0,""BFI24"":3,""BFI25"":2,""BFI26"":3,""BFI27"":3,""BFI28"":2,""BAI29"":3,""BFI30"":2,""BFI31"":1,""BFI32"":3,""BFI33"":3,""BFI34"":4,""BFI35"":1,""BFI36"":4,""BFI37"":3,""BFI38"":3,""BFI39"":0,""BFI40"":2,""BFI41"":3,""BFI42"":2,""BFI43"":2,""BFI44"":2}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43]","","",""
"","survey-likert","6","5195225","0.0-6.0","4c1wbwkko4","Tue Mar 19 2024 10:29:31 GMT-0400 (Eastern Daylight Time)","102","157162","0","1","1","1","0","1","1","2","2","1","2","2","2","2","1","2","1","1","1","0","1","0","1","2","3","3","1","1","1","1","1","3","3","2","3","1","2","3","2","3","1","1","2","3","4","2","2","2","4","1","4","3","2","2","4","0","3","4","2","0","1","2","1","2","0","3","2","3","3","2","","2","1","3","3","4","1","4","3","3","0","2","3","2","2","2","3","2","2","1","2","2","1","3","0","1","1","1","1","1","2","0","1","0","3","1","120085.30000000447","{""UPPS1"":3,""UPPS2"":2,""UPPS3"":2,""UPPS4"":1,""UPPS5"":2,""UPPS6"":2,""UPPS7"":1,""UPPS8"":3,""UPPS9"":0,""UPPS10"":1,""UPPS11"":1,""UPPS12"":1,""UPPS13"":1,""UPPS14"":1,""UPPS15"":2,""UPPS16"":0,""UPPS17"":1,""UPPS18"":0,""UPPS19"":3,""UPPS20"":1}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]","","",""
"","html-keyboard-response","7","5215903","0.0-7.0","4c1wbwkko4","Tue Mar 19 2024 10:29:31 GMT-0400 (Eastern Daylight Time)","102","157162","0","1","1","1","0","1","1","2","2","1","2","2","2","2","1","2","1","1","1","0","1","0","1","2","3","3","1","1","1","1","1","3","3","2","3","1","2","3","2","3","1","1","2","3","4","2","2","2","4","1","4","3","2","2","4","0","3","4","2","0","1","2","1","2","0","3","2","3","3","2","","2","1","3","3","4","1","4","3","3","0","2","3","2","2","2","3","2","2","1","2","2","1","3","0","1","1","1","1","1","2","0","1","0","3","1","20677","","","","Thank you for your participation! You are now finished the entire study. <br>              We will grant you 1.5 SONA credit shortly. <br>              <b> Please do not close this page. <br> Please inform your experimenter. <b> <br>             <br>  
       <b> EXPERIMENTER: PRESS ""SPACEBAR"" TO SAVE THE DATA <b>
             ","32","1"
