"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","date","PID","SONA","BAI1_filler","BAI2_bis","BAI3_bas_d","BAI4_bas_rr","BAI5_bas_fs","BAI6_filler","BAI7_bas_rr","BAI8_bis","BAI9_bas_d","BAI10_bas_fs","BAI11_filler","BAI12_bas_d","BAI13_bis","BAI14_bas_rr","BAI15_bas_fs","BAI16_bis","BAI17_filler","BAI18_bas_rr","BAI19_bis","BAI20_bas_fs","BAI21_bas_d","BAI22_bis","BAI23_bas_rr","BAI24_bis","NFC1","NFC2","NFC3","NFC4","NFC5","NFC6","NFC7","NFC8","NFC9","NFC10","NFC11","NFC12","NFC13","NFC14","NFC15","NFC16","NFC17","NFC18","BFI1_ext","BFI2_agr","BFI3_con","BFI4_neu","BFI5_open","BFI6_ext","BFI7_agr","BFI8_con","BFI9_neu","BFI10_open","BFI11_ext","BFI12_agr","BFI13_con","BFI14_neu","BFI15_open","BFI16_ext","BFI17_agr","BFI18_con","BFI19_neu","BFI20_open","BFI21_ext","BFI22_agr","BFI23_con","BFI24_neu","BFI25_open","BFI26_ext","BFI27_agr","BFI28_con","BFI29_neu","BFI30_bas_rr","BFI31_ext","BFI32_agr","BFI33_con","BFI34_neu","BFI35_open","BFI36_ext","BFI37_agr","BFI38_con","BFI39_neu","BFI40_open","BFI41_open","BFI42_agr","BFI43_con","BFI44_open","UPPS1_lps","UPPS2_lpm","UPPS3_pu","UPPS4_lps","UPPS5_lpm","UPPS6_nu","UPPS7_lps","UPPS8_nu","UPPS9_ss","UPPS10_pu","UPPS11_lps","UPPS12_lpm","UPPS13_nu","UPPS14_ss","UPPS15_nu","UPPS16_ss","UPPS17_pu","UPPS18_ss","UPPS19_lpm","UPPS20_pu","rt","responses","view_history","question_order","stimulus","key_press","npress"
"true","fullscreen","0","4600438","0.0-0.0","8k8z1yqq0s","Tue Feb 13 2024 16:10:05 GMT-0500 (Eastern Standard Time)","54","159001","1","1","3","3","2","3","3","2","3","2","0","1","2","3","0","2","2","3","3","3","2","2","3","3","2","2","3","2","1","2","4","0","4","2","3","1","1","2","1","2","3","2","1","3","4","0","2","2","3","2","3","3","2","2","3","0","3","2","3","2","3","1","4","3","3","4","2","2","2","3","2","3","3","2","2","3","2","2","1","3","0","2","1","3","1","0","3","2","1","3","3","0","3","1","2","0","2","2","2","2","0","3","0","3","3","0","","","","","","",""
"","survey-text","1","4615765","0.0-1.0","8k8z1yqq0s","Tue Feb 13 2024 16:10:05 GMT-0500 (Eastern Standard Time)","54","159001","1","1","3","3","2","3","3","2","3","2","0","1","2","3","0","2","2","3","3","3","2","2","3","3","2","2","3","2","1","2","4","0","4","2","3","1","1","2","1","2","3","2","1","3","4","0","2","2","3","2","3","3","2","2","3","0","3","2","3","2","3","1","4","3","3","4","2","2","2","3","2","3","3","2","2","3","2","2","1","3","0","2","1","3","1","0","3","2","1","3","3","0","3","1","2","0","2","2","2","2","0","3","0","3","3","0","15324.300000011921","{""PID"":""54"",""SONA"":""159001""}","","","","",""
"","instructions","2","4634485","0.0-2.0","8k8z1yqq0s","Tue Feb 13 2024 16:10:05 GMT-0500 (Eastern Standard Time)","54","159001","1","1","3","3","2","3","3","2","3","2","0","1","2","3","0","2","2","3","3","3","2","2","3","3","2","2","3","2","1","2","4","0","4","2","3","1","1","2","1","2","3","2","1","3","4","0","2","2","3","2","3","3","2","2","3","0","3","2","3","2","3","1","4","3","3","4","2","2","2","3","2","3","3","2","2","3","2","2","1","3","0","2","1","3","1","0","3","2","1","3","3","0","3","1","2","0","2","2","2","2","0","3","0","3","3","0","18719.60000000894","","[{""page_index"":0,""viewing_time"":18719.20000000298}]","","","",""
"","survey-likert","3","4858814","0.0-3.0","8k8z1yqq0s","Tue Feb 13 2024 16:10:05 GMT-0500 (Eastern Standard Time)","54","159001","1","1","3","3","2","3","3","2","3","2","0","1","2","3","0","2","2","3","3","3","2","2","3","3","2","2","3","2","1","2","4","0","4","2","3","1","1","2","1","2","3","2","1","3","4","0","2","2","3","2","3","3","2","2","3","0","3","2","3","2","3","1","4","3","3","4","2","2","2","3","2","3","3","2","2","3","2","2","1","3","0","2","1","3","1","0","3","2","1","3","3","0","3","1","2","0","2","2","2","2","0","3","0","3","3","0","224326.59999999404","{""BAI1"":1,""BAI2"":1,""BAI3"":3,""BAI4"":3,""BAI5"":2,""BAI6"":3,""BAI7"":3,""BAI8"":2,""BAI9"":3,""BAI10"":2,""BAI11"":0,""BAI12"":1,""BAI13"":2,""BAI14"":3,""BAI15"":0,""BAI16"":2,""BAI17"":2,""BAI18"":3,""BAI19"":3,""BAI20"":3,""BAI21"":2,""BAI22"":2,""BAI23"":3,""BAI24"":3}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23]","","",""
"","survey-likert","4","5070630","0.0-4.0","8k8z1yqq0s","Tue Feb 13 2024 16:10:05 GMT-0500 (Eastern Standard Time)","54","159001","1","1","3","3","2","3","3","2","3","2","0","1","2","3","0","2","2","3","3","3","2","2","3","3","2","2","3","2","1","2","4","0","4","2","3","1","1","2","1","2","3","2","1","3","4","0","2","2","3","2","3","3","2","2","3","0","3","2","3","2","3","1","4","3","3","4","2","2","2","3","2","3","3","2","2","3","2","2","1","3","0","2","1","3","1","0","3","2","1","3","3","0","3","1","2","0","2","2","2","2","0","3","0","3","3","0","211813.29999999702","{""NFC1"":2,""NFC2"":2,""NFC3"":3,""NFC4"":2,""NFC5"":1,""NFC6"":2,""NFC7"":4,""NFC8"":0,""NFC9"":4,""NFC10"":2,""NFC11"":3,""NFC12"":1,""NFC13"":1,""NFC14"":2,""NFC15"":1,""NFC16"":2,""NFC17"":3,""NFC18"":2}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18]","","",""
"","survey-likert","5","5292503","0.0-5.0","8k8z1yqq0s","Tue Feb 13 2024 16:10:05 GMT-0500 (Eastern Standard Time)","54","159001","1","1","3","3","2","3","3","2","3","2","0","1","2","3","0","2","2","3","3","3","2","2","3","3","2","2","3","2","1","2","4","0","4","2","3","1","1","2","1","2","3","2","1","3","4","0","2","2","3","2","3","3","2","2","3","0","3","2","3","2","3","1","4","3","3","4","2","2","2","3","2","3","3","2","2","3","2","2","1","3","0","2","1","3","1","0","3","2","1","3","3","0","3","1","2","0","2","2","2","2","0","3","0","3","3","0","221869.59999999404","{""BFI1"":1,""BFI2"":3,""BFI3"":4,""BFI4"":0,""BFI5"":2,""BFI6"":2,""BFI7"":3,""BFI8"":2,""BFI9"":3,""BFI10"":3,""BFI11"":2,""BFI12"":2,""BFI13"":3,""BFI14"":0,""BFI15"":3,""BFI16"":2,""BFI17"":3,""BFI18"":2,""BFI19"":3,""BFI20"":1,""BFI21"":4,""BFI22"":3,""BFI23"":3,""BFI24"":4,""BFI25"":2,""BFI26"":2,""BFI27"":2,""BFI28"":3,""BFI29"":2,""BFI30"":3,""BFI31"":3,""BFI32"":2,""BFI33"":2,""BFI34"":3,""BFI35"":2,""BFI36"":2,""BFI37"":1,""BFI38"":3,""BFI39"":0,""BFI40"":2,""BFI41"":1,""BFI42"":3,""BFI43"":1,""BFI44"":0}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43]","","",""
"","survey-likert","6","5465606","0.0-6.0","8k8z1yqq0s","Tue Feb 13 2024 16:10:05 GMT-0500 (Eastern Standard Time)","54","159001","1","1","3","3","2","3","3","2","3","2","0","1","2","3","0","2","2","3","3","3","2","2","3","3","2","2","3","2","1","2","4","0","4","2","3","1","1","2","1","2","3","2","1","3","4","0","2","2","3","2","3","3","2","2","3","0","3","2","3","2","3","1","4","3","3","4","2","2","2","3","2","3","3","2","2","3","2","2","1","3","0","2","1","3","1","0","3","2","1","3","3","0","3","1","2","0","2","2","2","2","0","3","0","3","3","0","173100.09999999404","{""UPPS1"":3,""UPPS2"":2,""UPPS3"":1,""UPPS4"":3,""UPPS5"":3,""UPPS6"":0,""UPPS7"":3,""UPPS8"":1,""UPPS9"":2,""UPPS10"":0,""UPPS11"":2,""UPPS12"":2,""UPPS13"":2,""UPPS14"":2,""UPPS15"":0,""UPPS16"":3,""UPPS17"":0,""UPPS18"":3,""UPPS19"":3,""UPPS20"":0}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]","","",""
"","html-keyboard-response","7","5493276","0.0-7.0","8k8z1yqq0s","Tue Feb 13 2024 16:10:05 GMT-0500 (Eastern Standard Time)","54","159001","1","1","3","3","2","3","3","2","3","2","0","1","2","3","0","2","2","3","3","3","2","2","3","3","2","2","3","2","1","2","4","0","4","2","3","1","1","2","1","2","3","2","1","3","4","0","2","2","3","2","3","3","2","2","3","0","3","2","3","2","3","1","4","3","3","4","2","2","2","3","2","3","3","2","2","3","2","2","1","3","0","2","1","3","1","0","3","2","1","3","3","0","3","1","2","0","2","2","2","2","0","3","0","3","3","0","27669.40000000596","","","","Thank you for your participation! You are now finished the entire study. <br>              We will grant you 1.5 SONA credit shortly. <br>              <b> Please do not close this page. <br> Please inform your experimenter. <b> <br>             <br>  
       <b> EXPERIMENTER: PRESS ""SPACEBAR"" TO SAVE THE DATA <b>
             ","32","1"
