"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","date","PID","SONA","BAI1_filler","BAI2_bis","BAI3_bas_d","BAI4_bas_rr","BAI5_bas_fs","BAI6_filler","BAI7_bas_rr","BAI8_bis","BAI9_bas_d","BAI10_bas_fs","BAI11_filler","BAI12_bas_d","BAI13_bis","BAI14_bas_rr","BAI15_bas_fs","BAI16_bis","BAI17_filler","BAI18_bas_rr","BAI19_bis","BAI20_bas_fs","BAI21_bas_d","BAI22_bis","BAI23_bas_rr","BAI24_bis","NFC1","NFC2","NFC3","NFC4","NFC5","NFC6","NFC7","NFC8","NFC9","NFC10","NFC11","NFC12","NFC13","NFC14","NFC15","NFC16","NFC17","NFC18","BFI1_ext","BFI2_agr","BFI3_con","BFI4_neu","BFI5_open","BFI6_ext","BFI7_agr","BFI8_con","BFI9_neu","BFI10_open","BFI11_ext","BFI12_agr","BFI13_con","BFI14_neu","BFI15_open","BFI16_ext","BFI17_agr","BFI18_con","BFI19_neu","BFI20_open","BFI21_ext","BFI22_agr","BFI23_con","BFI24_neu","BFI25_open","BFI26_ext","BFI27_agr","BFI28_con","BFI29_neu","BFI30_bas_rr","BFI31_ext","BFI32_agr","BFI33_con","BFI34_neu","BFI35_open","BFI36_ext","BFI37_agr","BFI38_con","BFI39_neu","BFI40_open","BFI41_open","BFI42_agr","BFI43_con","BFI44_open","UPPS1_lps","UPPS2_lpm","UPPS3_pu","UPPS4_lps","UPPS5_lpm","UPPS6_nu","UPPS7_lps","UPPS8_nu","UPPS9_ss","UPPS10_pu","UPPS11_lps","UPPS12_lpm","UPPS13_nu","UPPS14_ss","UPPS15_nu","UPPS16_ss","UPPS17_pu","UPPS18_ss","UPPS19_lpm","UPPS20_pu","rt","responses","view_history","question_order","stimulus","key_press","npress"
"true","fullscreen","0","5968501","0.0-0.0","hjeh0st7mm","Mon Mar 25 2024 10:27:01 GMT-0400 (Eastern Daylight Time)","119","146857","1","3","1","1","0","1","0","1","0","2","1","0","1","0","1","1","0","1","0","1","2","2","1","1","2","3","0","0","0","3","0","0","1","4","4","4","3","4","4","2","0","3","4","3","4","0","3","1","3","0","1","3","3","2","3","3","3","3","4","0","3","3","2","4","0","2","3","3","1","2","","1","1","3","3","1","0","3","0","3","3","4","1","3","0","2","0","0","3","0","0","3","3","1","1","2","0","1","2","1","2","3","3","1","1","3","","","","","","",""
"","survey-text","1","5982427","0.0-1.0","hjeh0st7mm","Mon Mar 25 2024 10:27:01 GMT-0400 (Eastern Daylight Time)","119","146857","1","3","1","1","0","1","0","1","0","2","1","0","1","0","1","1","0","1","0","1","2","2","1","1","2","3","0","0","0","3","0","0","1","4","4","4","3","4","4","2","0","3","4","3","4","0","3","1","3","0","1","3","3","2","3","3","3","3","4","0","3","3","2","4","0","2","3","3","1","2","","1","1","3","3","1","0","3","0","3","3","4","1","3","0","2","0","0","3","0","0","3","3","1","1","2","0","1","2","1","2","3","3","1","1","3","13922.800000011921","{""PID"":""119"",""SONA"":""146857""}","","","","",""
"","instructions","2","5990635","0.0-2.0","hjeh0st7mm","Mon Mar 25 2024 10:27:01 GMT-0400 (Eastern Daylight Time)","119","146857","1","3","1","1","0","1","0","1","0","2","1","0","1","0","1","1","0","1","0","1","2","2","1","1","2","3","0","0","0","3","0","0","1","4","4","4","3","4","4","2","0","3","4","3","4","0","3","1","3","0","1","3","3","2","3","3","3","3","4","0","3","3","2","4","0","2","3","3","1","2","","1","1","3","3","1","0","3","0","3","3","4","1","3","0","2","0","0","3","0","0","3","3","1","1","2","0","1","2","1","2","3","3","1","1","3","8207.199999988079","","[{""page_index"":0,""viewing_time"":8206.799999982119}]","","","",""
"","survey-likert","3","6274692","0.0-3.0","hjeh0st7mm","Mon Mar 25 2024 10:27:01 GMT-0400 (Eastern Daylight Time)","119","146857","1","3","1","1","0","1","0","1","0","2","1","0","1","0","1","1","0","1","0","1","2","2","1","1","2","3","0","0","0","3","0","0","1","4","4","4","3","4","4","2","0","3","4","3","4","0","3","1","3","0","1","3","3","2","3","3","3","3","4","0","3","3","2","4","0","2","3","3","1","2","","1","1","3","3","1","0","3","0","3","3","4","1","3","0","2","0","0","3","0","0","3","3","1","1","2","0","1","2","1","2","3","3","1","1","3","284054.40000000596","{""BAI1"":1,""BAI2"":3,""BAI3"":1,""BAI4"":1,""BAI5"":0,""BAI6"":1,""BAI7"":0,""BAI8"":1,""BAI9"":0,""BAI10"":2,""BAI11"":1,""BAI12"":0,""BAI13"":1,""BAI14"":0,""BAI15"":1,""BAI16"":1,""BAI17"":0,""BAI18"":1,""BAI19"":0,""BAI20"":1,""BAI21"":2,""BAI22"":2,""BAI23"":1,""BAI24"":1}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23]","","",""
"","survey-likert","4","6481636","0.0-4.0","hjeh0st7mm","Mon Mar 25 2024 10:27:01 GMT-0400 (Eastern Daylight Time)","119","146857","1","3","1","1","0","1","0","1","0","2","1","0","1","0","1","1","0","1","0","1","2","2","1","1","2","3","0","0","0","3","0","0","1","4","4","4","3","4","4","2","0","3","4","3","4","0","3","1","3","0","1","3","3","2","3","3","3","3","4","0","3","3","2","4","0","2","3","3","1","2","","1","1","3","3","1","0","3","0","3","3","4","1","3","0","2","0","0","3","0","0","3","3","1","1","2","0","1","2","1","2","3","3","1","1","3","206941.70000001788","{""NFC1"":2,""NFC2"":3,""NFC3"":0,""NFC4"":0,""NFC5"":0,""NFC6"":3,""NFC7"":0,""NFC8"":0,""NFC9"":1,""NFC10"":4,""NFC11"":4,""NFC12"":4,""NFC13"":3,""NFC14"":4,""NFC15"":4,""NFC16"":2,""NFC17"":0,""NFC18"":3}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","",""
"","survey-likert","5","6764109","0.0-5.0","hjeh0st7mm","Mon Mar 25 2024 10:27:01 GMT-0400 (Eastern Daylight Time)","119","146857","1","3","1","1","0","1","0","1","0","2","1","0","1","0","1","1","0","1","0","1","2","2","1","1","2","3","0","0","0","3","0","0","1","4","4","4","3","4","4","2","0","3","4","3","4","0","3","1","3","0","1","3","3","2","3","3","3","3","4","0","3","3","2","4","0","2","3","3","1","2","","1","1","3","3","1","0","3","0","3","3","4","1","3","0","2","0","0","3","0","0","3","3","1","1","2","0","1","2","1","2","3","3","1","1","3","282468.8000000119","{""BFI1"":4,""BFI2"":3,""BFI3"":4,""BFI4"":0,""BFI5"":3,""BFI6"":1,""BFI7"":3,""BFI8"":0,""BFI9"":1,""BFI10"":3,""BFI11"":3,""BFI12"":2,""BFI13"":3,""BFI14"":3,""BFI15"":3,""BFI16"":3,""BFI17"":4,""BFI18"":0,""BFI19"":3,""BFI20"":3,""BFI21"":2,""BFI22"":4,""BFI23"":0,""BFI24"":2,""BFI25"":3,""BFI26"":3,""BFI27"":1,""BFI28"":2,""BAI29"":2,""BFI30"":1,""BFI31"":1,""BFI32"":3,""BFI33"":3,""BFI34"":1,""BFI35"":0,""BFI36"":3,""BFI37"":0,""BFI38"":3,""BFI39"":3,""BFI40"":4,""BFI41"":1,""BFI42"":3,""BFI43"":0,""BFI44"":2}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43]","","",""
"","survey-likert","6","6978196","0.0-6.0","hjeh0st7mm","Mon Mar 25 2024 10:27:01 GMT-0400 (Eastern Daylight Time)","119","146857","1","3","1","1","0","1","0","1","0","2","1","0","1","0","1","1","0","1","0","1","2","2","1","1","2","3","0","0","0","3","0","0","1","4","4","4","3","4","4","2","0","3","4","3","4","0","3","1","3","0","1","3","3","2","3","3","3","3","4","0","3","3","2","4","0","2","3","3","1","2","","1","1","3","3","1","0","3","0","3","3","4","1","3","0","2","0","0","3","0","0","3","3","1","1","2","0","1","2","1","2","3","3","1","1","3","214084.59999999404","{""UPPS1"":0,""UPPS2"":0,""UPPS3"":3,""UPPS4"":0,""UPPS5"":0,""UPPS6"":3,""UPPS7"":3,""UPPS8"":1,""UPPS9"":1,""UPPS10"":2,""UPPS11"":0,""UPPS12"":1,""UPPS13"":2,""UPPS14"":1,""UPPS15"":2,""UPPS16"":3,""UPPS17"":3,""UPPS18"":1,""UPPS19"":1,""UPPS20"":3}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]","","",""
"","html-keyboard-response","7","6998061","0.0-7.0","hjeh0st7mm","Mon Mar 25 2024 10:27:01 GMT-0400 (Eastern Daylight Time)","119","146857","1","3","1","1","0","1","0","1","0","2","1","0","1","0","1","1","0","1","0","1","2","2","1","1","2","3","0","0","0","3","0","0","1","4","4","4","3","4","4","2","0","3","4","3","4","0","3","1","3","0","1","3","3","2","3","3","3","3","4","0","3","3","2","4","0","2","3","3","1","2","","1","1","3","3","1","0","3","0","3","3","4","1","3","0","2","0","0","3","0","0","3","3","1","1","2","0","1","2","1","2","3","3","1","1","3","19864","","","","Thank you for your participation! You are now finished the entire study. <br>              We will grant you 1.5 SONA credit shortly. <br>              <b> Please do not close this page. <br> Please inform your experimenter. <b> <br>             <br>  
       <b> EXPERIMENTER: PRESS ""SPACEBAR"" TO SAVE THE DATA <b>
             ","32","1"
