"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","date","PID","SONA","BAI1_filler","BAI2_bis","BAI3_bas_d","BAI4_bas_rr","BAI5_bas_fs","BAI6_filler","BAI7_bas_rr","BAI8_bis","BAI9_bas_d","BAI10_bas_fs","BAI11_filler","BAI12_bas_d","BAI13_bis","BAI14_bas_rr","BAI15_bas_fs","BAI16_bis","BAI17_filler","BAI18_bas_rr","BAI19_bis","BAI20_bas_fs","BAI21_bas_d","BAI22_bis","BAI23_bas_rr","BAI24_bis","NFC1","NFC2","NFC3","NFC4","NFC5","NFC6","NFC7","NFC8","NFC9","NFC10","NFC11","NFC12","NFC13","NFC14","NFC15","NFC16","NFC17","NFC18","BFI1_ext","BFI2_agr","BFI3_con","BFI4_neu","BFI5_open","BFI6_ext","BFI7_agr","BFI8_con","BFI9_neu","BFI10_open","BFI11_ext","BFI12_agr","BFI13_con","BFI14_neu","BFI15_open","BFI16_ext","BFI17_agr","BFI18_con","BFI19_neu","BFI20_open","BFI21_ext","BFI22_agr","BFI23_con","BFI24_neu","BFI25_open","BFI26_ext","BFI27_agr","BFI28_con","BFI29_neu","BFI30_bas_rr","BFI31_ext","BFI32_agr","BFI33_con","BFI34_neu","BFI35_open","BFI36_ext","BFI37_agr","BFI38_con","BFI39_neu","BFI40_open","BFI41_open","BFI42_agr","BFI43_con","BFI44_open","UPPS1_lps","UPPS2_lpm","UPPS3_pu","UPPS4_lps","UPPS5_lpm","UPPS6_nu","UPPS7_lps","UPPS8_nu","UPPS9_ss","UPPS10_pu","UPPS11_lps","UPPS12_lpm","UPPS13_nu","UPPS14_ss","UPPS15_nu","UPPS16_ss","UPPS17_pu","UPPS18_ss","UPPS19_lpm","UPPS20_pu","rt","responses","view_history","question_order","stimulus","key_press","npress"
"true","fullscreen","0","2735","0.0-0.0","b71oyxt4sh","Tue Mar 12 2024 13:55:10 GMT-0400 (Eastern Daylight Time)","82","152812","1","1","1","0","1","1","1","2","1","1","2","1","1","1","2","1","1","1","0","1","2","2","1","1","3","3","1","1","1","2","2","2","2","4","3","1","3","3","3","1","1","2","1","3","3","0","2","2","1","1","2","3","1","0","4","3","3","1","2","0","2","2","3","3","2","2","1","2","3","3","","2","3","2","3","3","3","2","1","4","2","3","1","2","1","2","0","0","2","1","1","2","1","2","3","3","0","0","2","1","1","1","3","1","0","3","","","","","","",""
"","survey-text","1","13726","0.0-1.0","b71oyxt4sh","Tue Mar 12 2024 13:55:10 GMT-0400 (Eastern Daylight Time)","82","152812","1","1","1","0","1","1","1","2","1","1","2","1","1","1","2","1","1","1","0","1","2","2","1","1","3","3","1","1","1","2","2","2","2","4","3","1","3","3","3","1","1","2","1","3","3","0","2","2","1","1","2","3","1","0","4","3","3","1","2","0","2","2","3","3","2","2","1","2","3","3","","2","3","2","3","3","3","2","1","4","2","3","1","2","1","2","0","0","2","1","1","2","1","2","3","3","0","0","2","1","1","1","3","1","0","3","10987.900000002235","{""PID"":""82"",""SONA"":""152812""}","","","","",""
"","instructions","2","22709","0.0-2.0","b71oyxt4sh","Tue Mar 12 2024 13:55:10 GMT-0400 (Eastern Daylight Time)","82","152812","1","1","1","0","1","1","1","2","1","1","2","1","1","1","2","1","1","1","0","1","2","2","1","1","3","3","1","1","1","2","2","2","2","4","3","1","3","3","3","1","1","2","1","3","3","0","2","2","1","1","2","3","1","0","4","3","3","1","2","0","2","2","3","3","2","2","1","2","3","3","","2","3","2","3","3","3","2","1","4","2","3","1","2","1","2","0","0","2","1","1","2","1","2","3","3","0","0","2","1","1","1","3","1","0","3","8982.699999999255","","[{""page_index"":0,""viewing_time"":8982.5}]","","","",""
"","survey-likert","3","119302","0.0-3.0","b71oyxt4sh","Tue Mar 12 2024 13:55:10 GMT-0400 (Eastern Daylight Time)","82","152812","1","1","1","0","1","1","1","2","1","1","2","1","1","1","2","1","1","1","0","1","2","2","1","1","3","3","1","1","1","2","2","2","2","4","3","1","3","3","3","1","1","2","1","3","3","0","2","2","1","1","2","3","1","0","4","3","3","1","2","0","2","2","3","3","2","2","1","2","3","3","","2","3","2","3","3","3","2","1","4","2","3","1","2","1","2","0","0","2","1","1","2","1","2","3","3","0","0","2","1","1","1","3","1","0","3","96591.30000000075","{""BAI1"":1,""BAI2"":1,""BAI3"":1,""BAI4"":0,""BAI5"":1,""BAI6"":1,""BAI7"":1,""BAI8"":2,""BAI9"":1,""BAI10"":1,""BAI11"":2,""BAI12"":1,""BAI13"":1,""BAI14"":1,""BAI15"":2,""BAI16"":1,""BAI17"":1,""BAI18"":1,""BAI19"":0,""BAI20"":1,""BAI21"":2,""BAI22"":2,""BAI23"":1,""BAI24"":1}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23]","","",""
"","survey-likert","4","186317","0.0-4.0","b71oyxt4sh","Tue Mar 12 2024 13:55:10 GMT-0400 (Eastern Daylight Time)","82","152812","1","1","1","0","1","1","1","2","1","1","2","1","1","1","2","1","1","1","0","1","2","2","1","1","3","3","1","1","1","2","2","2","2","4","3","1","3","3","3","1","1","2","1","3","3","0","2","2","1","1","2","3","1","0","4","3","3","1","2","0","2","2","3","3","2","2","1","2","3","3","","2","3","2","3","3","3","2","1","4","2","3","1","2","1","2","0","0","2","1","1","2","1","2","3","3","0","0","2","1","1","1","3","1","0","3","67013.60000000149","{""NFC1"":3,""NFC2"":3,""NFC3"":1,""NFC4"":1,""NFC5"":1,""NFC6"":2,""NFC7"":2,""NFC8"":2,""NFC9"":2,""NFC10"":4,""NFC11"":3,""NFC12"":1,""NFC13"":3,""NFC14"":3,""NFC15"":3,""NFC16"":1,""NFC17"":1,""NFC18"":2}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","",""
"","survey-likert","5","295573","0.0-5.0","b71oyxt4sh","Tue Mar 12 2024 13:55:10 GMT-0400 (Eastern Daylight Time)","82","152812","1","1","1","0","1","1","1","2","1","1","2","1","1","1","2","1","1","1","0","1","2","2","1","1","3","3","1","1","1","2","2","2","2","4","3","1","3","3","3","1","1","2","1","3","3","0","2","2","1","1","2","3","1","0","4","3","3","1","2","0","2","2","3","3","2","2","1","2","3","3","","2","3","2","3","3","3","2","1","4","2","3","1","2","1","2","0","0","2","1","1","2","1","2","3","3","0","0","2","1","1","1","3","1","0","3","109253.5","{""BFI1"":1,""BFI2"":3,""BFI3"":3,""BFI4"":0,""BFI5"":2,""BFI6"":2,""BFI7"":1,""BFI8"":1,""BFI9"":2,""BFI10"":3,""BFI11"":1,""BFI12"":0,""BFI13"":4,""BFI14"":3,""BFI15"":3,""BFI16"":1,""BFI17"":2,""BFI18"":0,""BFI19"":2,""BFI20"":2,""BFI21"":3,""BFI22"":3,""BFI23"":2,""BFI24"":2,""BFI25"":1,""BFI26"":2,""BFI27"":3,""BFI28"":3,""BAI29"":2,""BFI30"":2,""BFI31"":3,""BFI32"":2,""BFI33"":3,""BFI34"":3,""BFI35"":3,""BFI36"":2,""BFI37"":1,""BFI38"":4,""BFI39"":2,""BFI40"":3,""BFI41"":1,""BFI42"":2,""BFI43"":1,""BFI44"":2}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43]","","",""
"","survey-likert","6","376883","0.0-6.0","b71oyxt4sh","Tue Mar 12 2024 13:55:10 GMT-0400 (Eastern Daylight Time)","82","152812","1","1","1","0","1","1","1","2","1","1","2","1","1","1","2","1","1","1","0","1","2","2","1","1","3","3","1","1","1","2","2","2","2","4","3","1","3","3","3","1","1","2","1","3","3","0","2","2","1","1","2","3","1","0","4","3","3","1","2","0","2","2","3","3","2","2","1","2","3","3","","2","3","2","3","3","3","2","1","4","2","3","1","2","1","2","0","0","2","1","1","2","1","2","3","3","0","0","2","1","1","1","3","1","0","3","81309.09999999776","{""UPPS1"":0,""UPPS2"":0,""UPPS3"":2,""UPPS4"":1,""UPPS5"":1,""UPPS6"":2,""UPPS7"":1,""UPPS8"":2,""UPPS9"":3,""UPPS10"":3,""UPPS11"":0,""UPPS12"":0,""UPPS13"":2,""UPPS14"":1,""UPPS15"":1,""UPPS16"":1,""UPPS17"":3,""UPPS18"":1,""UPPS19"":0,""UPPS20"":3}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]","","",""
"","html-keyboard-response","7","401340","0.0-7.0","b71oyxt4sh","Tue Mar 12 2024 13:55:10 GMT-0400 (Eastern Daylight Time)","82","152812","1","1","1","0","1","1","1","2","1","1","2","1","1","1","2","1","1","1","0","1","2","2","1","1","3","3","1","1","1","2","2","2","2","4","3","1","3","3","3","1","1","2","1","3","3","0","2","2","1","1","2","3","1","0","4","3","3","1","2","0","2","2","3","3","2","2","1","2","3","3","","2","3","2","3","3","3","2","1","4","2","3","1","2","1","2","0","0","2","1","1","2","1","2","3","3","0","0","2","1","1","1","3","1","0","3","24455.300000000745","","","","Thank you for your participation! You are now finished the entire study. <br>              We will grant you 1.5 SONA credit shortly. <br>              <b> Please do not close this page. <br> Please inform your experimenter. <b> <br>             <br>  
       <b> EXPERIMENTER: PRESS ""SPACEBAR"" TO SAVE THE DATA <b>
             ","32","1"
