,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240626_144323,LEARNING,1.0,10,1.0,1472.0,,,,,,,,,,10.0,10.0,10.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,0.8194444444444444,0.7222222222222223,0.4809548750054091,-0.554500454944091,0.009112775645851091,-0.19923675584229875,,,,,,,6.436614833476396e+44,-0.1114977676305878,,,,,,,,,,,,,,,,,,,,,,
10,240626_144347,LEARNING,1.0,11,3.0,1472.0,,,,,,,,,,11.0,11.0,11.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,0.8194444444444444,0.8333333333333334,0.8042529889175462,1.9929309017531593,0.010966489015645628,0.38595313856899605,0.01566865837910099,2.2935952825083326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,240626_144408,LEARNING,1.0,12,1.0,1472.0,,,,,,,,,,12.0,12.0,12.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,1.0,1.0,0.6093124222113855,0.4568943740097083,0.0116498466791818,0.6016790460830606,0.00755451011305526,-0.6341074220853073,0.009367472132709989,-1.3202923664175863,0.011406311377532173,-0.5348401557427044,5.751563199535996e+44,-0.1195891595375863,,,,,,,,,,,,,,,,,,,,,,
12,240626_144428,LEARNING,1.0,13,1.0,1472.0,,,,,,,,,,13.0,13.0,13.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,1.0,1.0,0.4801407444239076,-0.5609154066017639,0.007878956830049362,-0.5887351078025646,0.007641919972139021,-0.6025686736600967,0.011448856975143546,-0.44846226951582285,0.012421173056510991,-0.05670428858606304,,,-8.255503556564959e+43,-0.061771010929622845,,,,,,,,,,,,,,,,,,,,
13,240626_144449,LEARNING,1.0,14,1.0,1472.0,,,,,,,,,,14.0,14.0,14.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,1.0,1.0,0.5403285000680221,-0.08666526588266785,0.008749965733651669,-0.31377047916268647,0.007576454683103234,-0.626189502055494,0.012103841132915873,-0.17410892067903908,0.010984242198130769,-0.733691306863363,2.7031679794630994e+44,-0.15559485486182612,,,,,,,,,,,,,,,,,,,,,,
14,240626_144511,LEARNING,1.0,15,3.0,1472.0,,,,,,,,,,15.0,15.0,15.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,0.8194444444444444,0.8333333333333334,0.621721366704959,0.5546708006146462,0.013478791312730488,1.1790498167913117,,,0.01843224572529939,2.4766712121100807,0.018157616594248565,2.6459294418264863,2.701179617895951e+43,-0.1843324860810791,,,,,,,,,,,,,,,,,,,,,,
15,240626_144531,LEARNING,1.0,16,1.0,1472.0,,,,,,,,,,16.0,16.0,16.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,1.0,1.0,0.4669772332999855,-0.6646374499986071,0.007234834908398408,-0.7920748719003446,0.007122295082837219,-0.7900568910185448,0.008955469997428266,-1.492867785534421,0.011863260173468584,-0.3195560305099109,,,,,,,,,,,,,,,,,,,,,,,,
16,240626_144553,LEARNING,1.0,17,1.0,1472.0,,,,,,,,,,17.0,17.0,17.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,0.9166666666666666,0.8888888888888888,0.5489300749904942,-0.018889053366806952,0.007388395149153386,-0.7435981750509614,,,0.011267972391347171,-0.524229432322123,0.009896264133954412,-1.246274790837068,-3.327851199792818e+44,-0.2268293974280432,,,,,,,,,,,,,,,,,,,,,,
17,240626_144618,LEARNING,1.0,18,3.0,1472.0,,,,,,,,,,18.0,18.0,18.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,0.5,0.6666666666666667,0.996362377760104,3.506659129646494,0.012974204301251744,1.0197591601126659,0.010788563832555368,0.5327861952032266,0.012021471255458173,-0.2086112081857408,,,1.3333429400399491e+45,-0.03003700349828028,,,,,,,,,,,,,,,,,,,,,,
18,240626_144640,LEARNING,1.0,19,3.0,1472.0,,,,,,,,,,19.0,19.0,19.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,0.8194444444444444,0.8333333333333334,0.6222111778075082,0.5585302730575674,0.008643321766906343,-0.3474364021992216,0.006786815328222661,-0.9111028656196597,0.01167705805344369,-0.3528756369280285,0.014267305909531751,0.8130717122711622,,,,,,,,,,,,,,,,,,,,,,,,
19,240626_144701,LEARNING,1.0,20,3.0,1472.0,,,,,,,,,,20.0,20.0,20.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,1.0,1.0,0.5742590221990314,0.18069068921310974,,,0.007271548440432041,-0.7362041088937007,0.010900469734675405,-0.6781653456841082,0.013603948696251327,0.5005415586786066,,,2.4347559815141795e+44,0.5608815514114737,,,,,,,,,,,,,,,,,,,,
20,240626_144722,LEARNING,1.0,21,1.0,1472.0,,,,,,,,,,21.0,21.0,21.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,1.0,1.0,0.511374444493817,-0.3148090932027692,,,,,0.011527353157272519,-0.4155825575679325,0.013427558719946933,0.41743823925590023,2.2725847241366375e+44,-0.16068062897697946,1.4468618078577217e+44,0.37221374693674564,,,,,,,,,,,,,,,,,,,,
21,240626_144743,LEARNING,1.0,22,3.0,1472.0,,,,,,,,,,22.0,22.0,22.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,0.8194444444444444,0.8333333333333334,0.6017910111178126,0.3976293253073665,,,,,0.009376567553565023,-1.3164825656139372,0.010907211760704746,-0.7699829668590457,2.199501785181849e+44,-0.16154383792576635,2.3685407376222293e+43,0.14112674523465202,,,,,,,,,,,,,,,,,,,,
22,240626_144803,LEARNING,1.0,23,3.0,1472.0,,,,,,,,,,23.0,23.0,23.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,1.0,1.0,0.5056904444419261,-0.3595962396183238,,,,,0.011861317084731308,-0.2756950186072538,0.010855523048639749,-0.794335277796902,1.212290983950662e+44,-0.1732041407289832,-9.922463040873378e+43,-0.09360656522677399,,,,,,,,,,,,,,,,,,,,
23,240626_144825,LEARNING,1.0,24,3.0,1472.0,,,,,,,,,,24.0,24.0,24.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,1.0,1.0,0.6362750554819487,0.6693467654617291,0.010811817639584869,0.337125672737276,0.007781259754693813,-0.5522928535903262,0.012326185035781295,-0.08097568436987515,0.010256420159611476,-1.076593033011208,,,-1.7780126683564827e+44,-0.24367204666193706,,,,,,,,,,,,,,,,,,,,
24,240626_144845,LEARNING,1.0,25,1.0,1472.0,,,,,,,,,,25.0,25.0,25.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,1.0,1.0,0.4696138888700968,-0.643861890887435,0.006982187708292377,-0.8718318563200796,0.0074096903398524795,-0.6863605024805268,0.012932508773861266,0.17299526446534733,0.011258974830924022,-0.6042554159062753,-9.775521777351463e+43,-0.19906916806150993,-2.0432013851575305e+44,-0.2943177274489188,,,,,,,,,,,,,,,,,,,,
25,240626_144905,LEARNING,1.0,26,1.0,1472.0,,,,,,,,,,26.0,26.0,26.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,1.0,1.0,0.4663623777580344,-0.6694822115978997,0.007850210235333194,-0.5978099825921354,0.011750457050414553,0.8798512577484796,0.014649588261530073,0.8922287025123119,0.012760423915036675,0.10312833371575751,-1.6191207652919119e+44,-0.20664696602584978,-1.679498673720875e+44,-0.22485786638477037,,,,,,,,,,,,,,,,,,,,
26,240626_144927,LEARNING,1.0,27,3.0,1472.0,,,,,,,,,,27.0,27.0,27.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,0.8194444444444444,0.8333333333333334,0.5814838333365818,0.23761867501327888,0.00790181105737836,-0.5815203662489711,0.008829047324194438,-0.17423585974622477,0.011608811505275252,-0.38146208259145153,0.013174301801693156,0.29812028811941266,-1.5910591680512354e+44,-0.20631552038064396,1.4816810133305227e+44,0.3788635108743071,,,,,,,,,,,,,,,,,,,,
27,240626_144946,LEARNING,1.0,28,1.0,1472.0,,,,,,,,,,28.0,28.0,28.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,1.0,1.0,0.3952629888792419,-1.2297106969427636,0.009782422160851905,0.012160744867129834,0.008831013002046004,-0.1735266145890378,0.01174464776040831,-0.3245643224747006,0.012998790564088881,0.21543097239700212,-1.1645547451864379e+44,-0.20127792282669443,1.647185254852572e+43,0.12735031464024643,,,,,,,,,,,,,,,,,,,,
28,240626_145006,LEARNING,1.0,29,1.0,1472.0,,,,,,,,,,29.0,29.0,29.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,1.0,1.0,0.4142047444668909,-1.0804589071597088,0.008356320805045149,-0.438038361112701,,,,,0.014297140195610784,0.8271276595404998,-3.8604930697547137e+43,-0.19208271433407073,,,,,,,,,,,,,,,,,,,,,,
29,240626_145026,LEARNING,1.0,30,3.0,1472.0,,,,,,,,,,30.0,30.0,30.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,0.8194444444444444,0.8333333333333334,0.5169712555232562,-0.2707089537328024,0.025697811528150885,5.036413779410778,0.012487633701644504,1.1458353148306635,0.01836807197891785,2.4497907417685396,0.014098486493500033,0.733535141377654,5.302382056468798e+43,-0.1812601120705437,1.6228383125603184e+44,0.40582169975874627,,,,,,,,,,,,,,,,,,,,
30,240626_145047,LEARNING,1.0,31,3.0,1472.0,,,,,,,,,,31.0,31.0,31.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,0.5,0.6666666666666667,0.4716703221977998,-0.6276581998774354,0.009098310177818245,-0.20380329015590185,0.007562397150743347,-0.6312616641802824,0.011703677824040082,-0.34172540814505104,0.012770755640020944,0.10799596088791392,1.1663062836997398e+44,-0.17374728260767033,,,,,,,,,,,,,,,,,,,,,,
31,240626_145107,LEARNING,1.0,32,1.0,1472.0,,,,,,,,,,32.0,32.0,32.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,0.8194444444444444,0.8333333333333334,0.5018175778030936,-0.39011253863623285,0.007676318274500046,-0.6527051027639242,0.0066664142479791,-0.954545326455645,0.010637203159409445,-0.7884398701957587,0.016210468697238273,1.7285618167565893,1.4717558131401357e+44,-0.17013950805745948,1.4919472205290482e+44,0.3808241487888516,,,,,,,,,,,,,,,,,,,,
32,240626_145127,LEARNING,1.0,33,1.0,1472.0,,,,,,,,,,33.0,33.0,33.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,1.0,1.0,0.4744533222530865,-0.6057295176443734,0.005514070075555413,-1.335294879505767,,,0.010836186611461079,-0.7050916307220867,0.011445050657442571,-0.5165887628911977,1.3674552816037878e+44,-0.17137143925060846,8.612895235678642e+43,0.260381285338852,,,,,,,,,,,,,,,,,,,,
33,240626_145147,LEARNING,1.0,34,1.0,1472.0,,,,,,,,,,34.0,34.0,34.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,1.0,1.0,0.443434811093741,-0.8501402474479348,0.009991436336109901,0.07814342867506265,0.008851340471638163,-0.16619216792239935,0.016117655012672462,1.5071581244111758,0.018500012277587678,2.807243698099094,8.289984006403532e+43,-0.17773134766194176,-5.1790170169513864e+42,0.08600153321390935,,,,,,,,,,,,,,,,,,,,
34,240626_145207,LEARNING,1.0,35,3.0,1472.0,,,,,,,,,,35.0,35.0,35.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,0.8194444444444444,0.8333333333333334,0.4458930666765405,-0.8307703931712674,0.007624337856337665,-0.6691145519870639,,,0.014744938842042556,0.9321682197765205,0.015800712312212466,1.5355116420032926,1.0660338007566669e+43,-0.18626381577596082,-9.24036834165745e+43,-0.08057993618323929,,,,,,,,,,,,,,,,,,,,
35,240626_145229,LEARNING,1.0,36,3.0,1472.0,,,,,,,,,,36.0,36.0,36.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,1.0,1.0,0.6226220000276549,0.5617673516565288,0.008265256347164053,-0.4667860636218365,0.0077682531475511025,-0.5569858266123557,,,0.011108936385647174,-0.6749436324634969,-7.225777695445715e+43,-0.1960575733718395,-1.436550832994087e+44,-0.17845974304920476,,,,,,,,,,,,,,,,,,,,
36,240626_145249,LEARNING,1.0,37,1.0,1472.0,,,,,,,,,,37.0,37.0,37.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,1.0,1.0,0.4150783333203031,-1.0735754533371225,,,0.010763925133755618,0.5238961943370176,0.011990530927637235,-0.22157118966170905,0.012624927622083015,0.03929141990786035,-1.2474186041158154e+44,-0.2022566577487137,-1.591814856493696e+44,-0.20811203092449554,,,,,,,,,,,,,,,,,,,,
37,240626_145310,LEARNING,1.0,38,3.0,1472.0,,,,,,,,,,38.0,38.0,38.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,29,32,Male,1.1428571428571428,0.25,0.0,0.5,3.5,1.75,2.888888888888889,2.6666666666666665,1.75,3.111111111111111,2.25,2.25,1.25,1.75,0.8194444444444444,0.8333333333333334,0.6558121110881783,0.8232892288637048,0.007352981096665875,-0.7547778676472011,0.007190521484626743,-0.7654398129846446,0.013502953546697227,0.41193758375177064,,,-1.3239493809296312e+44,-0.20316059035388942,-1.2222945873397904e+44,-0.1375411340113794,,,,,,,,,,,,,,,,,,,,
