,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
0,240717_092311,PRACTICE,0.0,1,3.0,679.0,,,,,,,,,,24.0,1.0,1.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,45,28,Male,1.2857142857142858,0.0,0.0,0.75,2.2777777777777777,2.125,3.0,2.3333333333333335,1.75,3.4444444444444446,2.25,1.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,240717_092627,LEARNING,1.0,1,1.0,679.0,,,,,,,,,,1.0,1.0,1.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,45,28,Male,1.2857142857142858,0.0,0.0,0.75,2.2777777777777777,2.125,3.0,2.3333333333333335,1.75,3.4444444444444446,2.25,1.75,0.75,0.75,0.725,0.8,0.5325702928572095,-0.08256584657895169,0.011516180872200892,-1.1195947143040215,0.01051269963854466,-1.1358887348752598,0.006644137315374623,-1.116802245064704,,,,,2.192222182010803e+45,-0.18828649359631489,,,,,,,,,,,,,,,,,,,,
1,240717_092656,LEARNING,1.0,2,3.0,679.0,,,,,,,,,,2.0,2.0,2.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,45,28,Male,1.2857142857142858,0.0,0.0,0.75,2.2777777777777777,2.125,3.0,2.3333333333333335,1.75,3.4444444444444446,2.25,1.75,0.75,0.75,0.5625,0.7285714285714286,0.672486592317,1.7019208908087442,0.012796859041995762,-0.5020156775138004,0.012657502099110797,-0.4351781358154118,0.0062931806556694395,-1.21497750179348,0.007136988310165605,-1.1967572540142124,1.8142278561121144e+44,-0.17631633345569844,5.1156434280656256e+44,-0.1905039749303327,,,,,,,,,,,,,,,,,,,,
2,240717_092721,LEARNING,1.0,3,1.0,679.0,,,,,,,,,,3.0,3.0,3.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,45,28,Male,1.2857142857142858,0.0,0.0,0.75,2.2777777777777777,2.125,3.0,2.3333333333333335,1.75,3.4444444444444446,2.25,1.75,0.75,0.75,1.0,1.0,0.5405681285857489,0.0194382218568745,0.01513808013816747,0.6269869896576579,0.012640686226001497,-0.44067191006118633,0.007651026490645104,-0.8351389668620783,0.010269425487504133,0.6386024690358567,-1.9029777701138862e+44,-0.17722241929622895,-2.0583016966717414e+44,-0.19145051437663102,,,,,,,,,,,,,,,,,,,,
3,240717_092749,LEARNING,1.0,4,3.0,679.0,,,,,,,,,,4.0,4.0,4.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,45,28,Male,1.2857142857142858,0.0,0.0,0.75,2.2777777777777777,2.125,3.0,2.3333333333333335,1.75,3.4444444444444446,2.25,1.75,0.75,0.75,0.9375,0.9285714285714286,0.6392504999843928,1.2780291341004772,0.012894990532985139,-0.45469391228552686,0.01334183687146816,-0.2116048058177206,0.014340906130784523,1.036262053728385,0.00870675834000915,-0.2769965296590432,-2.3341054572606587e+44,-0.17732750863807978,-3.2248569531418792e+44,-0.19160443116123652,,,,,,,,,,,,,,,,,,,,
4,240717_092815,LEARNING,1.0,5,3.0,679.0,,,,,,,,,,5.0,5.0,5.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,45,28,Male,1.2857142857142858,0.0,0.0,0.75,2.2777777777777777,2.125,3.0,2.3333333333333335,1.75,3.4444444444444446,2.25,1.75,0.75,0.75,1.0,1.0,0.5919032357051037,0.6741640698856924,0.01092206713800987,-1.4060930683474129,0.014902749963558637,0.2983481469359676,,,0.007454379126492095,-1.0107914108790712,2.3932322011776222e+48,5.65685418224938,4.5872351156386406e+48,5.861277429971357,,,,,,,,,,,,,,,,,,,,
5,240717_092841,LEARNING,1.0,6,1.0,679.0,,,,,,,,,,6.0,6.0,6.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,45,28,Male,1.2857142857142858,0.0,0.0,0.75,2.2777777777777777,2.125,3.0,2.3333333333333335,1.75,3.4444444444444446,2.25,1.75,0.75,0.75,0.8875,0.9,0.5031512928627697,-0.4577745643622102,0.015020321819822855,0.570200616209165,0.012842525182851087,-0.3747307807646639,,,0.00891685700271025,-0.153895378204854,-3.46719599117315e+43,-0.17684307426269052,,,,,,,,,,,,,,,,,,,,,,
6,240717_092906,LEARNING,1.0,7,3.0,679.0,,,,,,,,,,7.0,7.0,7.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,45,28,Male,1.2857142857142858,0.0,0.0,0.75,2.2777777777777777,2.125,3.0,2.3333333333333335,1.75,3.4444444444444446,2.25,1.75,0.75,0.75,0.725,0.8,0.5124110356887935,-0.3396761846276244,0.012261208879524706,-0.7603212527922378,0.013347219099010885,-0.20984642295725744,,,0.00712726455000849,-1.2024546061839798,,,1.0522343355821565e+43,-0.1911650561185578,,,,,,,,,,,,,,,,,,,,
7,240717_092932,LEARNING,1.0,8,3.0,679.0,,,,,,,,,,8.0,8.0,8.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,45,28,Male,1.2857142857142858,0.0,0.0,0.75,2.2777777777777777,2.125,3.0,2.3333333333333335,1.75,3.4444444444444446,2.25,1.75,0.75,0.75,0.6875,0.6857142857142857,0.4307916272770274,-1.380646767658826,0.011141978665081513,-1.30004554425342,0.009874749618020795,-1.3443080878321407,0.008636219443270324,-0.559544905952644,0.007997499643276411,-0.6925658680080018,,,,,,,,,,,,,,,,,,,,,,,,
8,240717_092957,LEARNING,1.0,9,1.0,679.0,,,,,,,,,,9.0,9.0,9.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,45,28,Male,1.2857142857142858,0.0,0.0,0.75,2.2777777777777777,2.125,3.0,2.3333333333333335,1.75,3.4444444444444446,2.25,1.75,0.75,0.75,0.8875,0.8285714285714286,0.4423604153741438,-1.2330989193619548,0.012172468666235597,-0.8031142797526527,0.015554805500023819,0.5113757958580997,0.008923416480627604,-0.47920551903808806,0.008810533244744945,-0.21619266684150842,,,6.266160532439107e+47,0.6355862528939935,,,,,,,,,,,,,,,,,,,,
9,240717_093022,LEARNING,1.0,10,1.0,679.0,,,,,,,,,,10.0,10.0,10.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,45,28,Male,1.2857142857142858,0.0,0.0,0.75,2.2777777777777777,2.125,3.0,2.3333333333333335,1.75,3.4444444444444446,2.25,1.75,0.75,0.75,0.8875,0.9,0.4518076214257495,-1.1126096413468227,0.01532728071656302,0.7182248304528918,0.012825095746243891,-0.38042500724512035,0.024109856845496325,3.7689904914598316,0.00778423321652771,-0.8175230779291103,,,,,,,,,,,,,,,,,,,,,,,,
10,240717_093047,LEARNING,1.0,11,3.0,679.0,,,,,,,,,,11.0,11.0,11.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,45,28,Male,1.2857142857142858,0.0,0.0,0.75,2.2777777777777777,2.125,3.0,2.3333333333333335,1.75,3.4444444444444446,2.25,1.75,0.75,0.75,0.8875,0.9,0.4950626571246955,-0.5609366923907726,0.012361774580499687,-0.7118256430386879,0.012805699622323877,-0.3867617538039829,0.007823207348609744,-0.7869737605124985,0.00810218829843375,-0.6312266199215295,,,1.1360658330077637e+44,-0.19102904546095867,,,,,,,,,,,,,,,,,,,,
11,240717_093112,LEARNING,1.0,12,1.0,679.0,,,,,,,,,,12.0,12.0,12.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,45,28,Male,1.2857142857142858,0.0,0.0,0.75,2.2777777777777777,2.125,3.0,2.3333333333333335,1.75,3.4444444444444446,2.25,1.75,0.75,0.75,0.8875,0.9,0.4993356571399739,-0.5064390256745864,0.013982098815151736,0.06954027989614774,0.022769241521669398,2.868344271766997,0.01021669573994783,-0.11742858791382164,0.012812485951038911,2.1286341867727945,4.860589871111924e+43,-0.17664008068064196,1.4984924247382648e+43,-0.19115916813255748,,,,,,,,,,,,,,,,,,,,
