,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
14,240624_145101,LEARNING,1.0,15,3.0,583.0,,,,,,,,,,15.0,15.0,15.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,0.8068181818181819,0.709090909090909,0.6256148666337443,0.32212773215325025,0.06086202870587374,4.46865710620072,0.0057075795238071235,-0.8081299671163474,0.03587435112559608,0.37938525662587447,,,,,,,,,,,,,,,,,,,,,,,,,,
15,240624_145128,LEARNING,1.0,16,1.0,583.0,,,,,,,,,,16.0,16.0,16.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,0.7386363636363636,0.8181818181818181,0.5452481066652884,-0.47235103974825104,0.00721849413981171,-0.4342133902367702,0.00697248526643365,-0.6026725157100945,0.02955835030194469,-0.1728950963747172,0.030708555790310864,-0.08228518156798173,,,,,,,,,,,,,,,,,,,,,,,,
16,240624_145155,LEARNING,1.0,17,1.0,583.0,,,,,,,,,,17.0,17.0,17.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,0.7386363636363636,0.8181818181818181,0.5682140600246688,-0.2453173453742433,0.0223043214111536,0.9445894429719124,0.006990360380976236,-0.5997690776484658,0.024348171899829803,-0.6284807189004195,0.03504089335859586,0.3953283066815305,,,,,,,,,,,,,,,,,,,,,,,,
17,240624_145225,LEARNING,1.0,18,3.0,583.0,,,,,,,,,,18.0,18.0,18.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,0.8920454545454546,0.709090909090909,0.6871255084018534,0.930201258446728,,,0.004641583342151906,-0.9812787254079322,0.024820577452628733,-0.5871728861841466,0.02325537818574413,-0.9039520295808031,,,,,,,,,,,,,,,,,,,,,,,,
18,240624_145255,LEARNING,1.0,19,3.0,583.0,,,,,,,,,,19.0,19.0,19.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,0.7386363636363636,0.7515151515151515,0.713067335708599,1.1866534422554778,,,,,,,0.03274827281340897,0.14258103605444675,,,,,,,,,,,,,,,,,,,,,,,,
19,240624_145325,LEARNING,1.0,20,3.0,583.0,,,,,,,,,,20.0,20.0,20.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,0.075,0.6,0.7456045600119978,1.5083055035777728,,,,,0.029610945026582305,-0.1682961367007317,0.06507497274717997,3.706400261959231,2.6797198498298497e+43,-0.17682187435728722,2.105329169213784e+44,-0.19384205462644163,,,,,,,,,,,,,,,,,,,,
20,240624_145351,LEARNING,1.0,21,1.0,583.0,,,,,,,,,,21.0,21.0,21.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,0.7386363636363636,0.8181818181818181,0.5262443199753761,-0.6602160864019381,0.007553482519506865,-0.40359638006503823,0.00602763068152758,-0.7561443582532521,0.02881042196763811,-0.23829504422513248,0.03233617250911707,0.09714951998737048,1.4447667090479092e+43,-0.17683640190016076,,,,,,,,,,,,,,,,,,,,,,
21,240624_145421,LEARNING,1.0,22,3.0,583.0,,,,,,,,,,22.0,22.0,22.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,0.835,0.8333333333333334,0.6893802928804819,0.952491299804454,0.03558423944084772,2.1583371728630696,0.013781368853825679,0.5032880484996909,0.030189706265958537,-0.11768840714046602,0.022113550714659022,-1.0298314636850021,-2.0067704566513938e+42,-0.17685575830641073,4.7266490001312576e+42,-0.19388461247681413,,,,,,,,,,,,,,,,,,,,
22,240624_145449,LEARNING,1.0,23,3.0,583.0,,,,,,,,,,23.0,23.0,23.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,0.8920454545454546,0.9090909090909092,0.6721744533162564,0.7824001540137625,0.006006466515455999,-0.5449893584571854,0.006610646341400165,-0.6614456723585803,0.027927204782941334,-0.31552484709563444,0.02446547829666293,-0.7705459581476756,-1.5193421976414772e+43,-0.1768712706071601,-9.981829375981632e+43,-0.19390623090503845,,,,,,,,,,,,,,,,,,,,
23,240624_145519,LEARNING,1.0,24,3.0,583.0,,,,,,,,,,24.0,24.0,24.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,0.5852272727272727,0.6848484848484848,0.6905168076583112,0.9637265028323253,0.006395730329160649,-0.509411723929898,0.02213591455241471,1.8603090572943253,0.03188983026457393,0.03097292276057534,0.030878873952759,-0.06350865494766486,-2.390394777785831e+43,-0.17688151735522312,-1.6557166548041514e+44,-0.19391982778031072,,,,,,,,,,,,,,,,,,,,
24,240624_145546,LEARNING,1.0,25,1.0,583.0,,,,,,,,,,25.0,25.0,25.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,0.7386363636363636,0.8181818181818181,0.520971340034157,-0.7123429934665667,,,0.0054141107436746815,-0.8557978253617473,0.048965938915563764,1.5241328473650513,0.029561144921494524,-0.20878015082489382,-2.4548477244242934e+43,-0.1768822755564169,-1.8487707385685505e+44,-0.1939238198680608,,,,,,,,,,,,,,,,,,,,
25,240624_145612,LEARNING,1.0,26,1.0,583.0,,,,,,,,,,26.0,26.0,26.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,1.0,1.0,0.5312890266844382,-0.6103458117710828,0.007016644387900758,-0.45266189854933647,0.005162606991904534,-0.8966493434760596,0.02576949878634806,-0.5041978163909593,0.022311030712376615,-1.0080605123030344,,,-1.4388621279456478e+44,-0.1939153435327706,,,,,,,,,,,,,,,,,,,,
26,240624_145642,LEARNING,1.0,27,3.0,583.0,,,,,,,,,,27.0,27.0,27.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,0.5852272727272727,0.6848484848484848,0.7177230846315908,1.2326786109704053,0.007311473563136132,-0.42571532844645915,0.005361549493152283,-0.8643352999032365,0.02222003412267013,-0.8145681998270226,,,6.089034151506435e+43,-0.17678176841476076,5.375399061156918e+44,-0.19377443416639714,,,,,,,,,,,,,,,,,,,,
27,240624_145709,LEARNING,1.0,28,1.0,583.0,,,,,,,,,,28.0,28.0,28.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,0.9375,0.9333333333333332,0.4933584857665534,-0.9853143880559654,0.005877435041361307,-0.5567824778436723,0.007210963178585518,-0.5639367724873097,0.026157393939205773,-0.47027969669324415,0.03247091688500292,0.11200425611411233,4.180714473638677e+42,-0.17684847957253524,2.122824327219029e+43,-0.19388120017850546,,,,,,,,,,,,,,,,,,,,
28,240624_145736,LEARNING,1.0,29,1.0,583.0,,,,,,,,,,29.0,29.0,29.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,0.905,0.9,0.5935876599978656,0.005517534037813389,0.0065458605477385235,-0.4956902377294929,,,0.029683351763665003,-0.16196478567146838,0.030352335975905927,-0.12155621838353763,1.3754769558241827e+43,-0.17683721699980093,9.2510805791092e+43,-0.19386645994410692,,,,,,,,,,,,,,,,,,,,
29,240624_145807,LEARNING,1.0,30,3.0,583.0,,,,,,,,,,30.0,30.0,30.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,0.835,0.7,0.696857683302369,1.0264102678173568,0.005354173008162003,-0.6046071785318674,,,0.037081579466231654,0.484947069034424,0.04097584767340295,1.049620403781116,2.0454022085300548e+43,-0.17682933624100178,1.4632682936714085e+44,-0.19385533154504445,,,,,,,,,,,,,,,,,,,,
30,240624_145835,LEARNING,1.0,31,3.0,583.0,,,,,,,,,,31.0,31.0,31.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,0.675,0.6000000000000001,0.563294674968347,-0.29394873227588275,0.007936553628009515,-0.36858474164284766,0.020751400697017294,1.635423772501538,0.04074406597672142,0.805200248118689,0.03904192126655316,0.8364169489175985,,,1.7073006575898845e+44,-0.19385028529794293,,,,,,,,,,,,,,,,,,,,
31,240624_145901,LEARNING,1.0,32,1.0,583.0,,,,,,,,,,32.0,32.0,32.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,1.0,1.0,0.4660576399726172,-1.2552013717635586,0.006889118014395183,-0.4643174559102737,0.011018223776148839,0.05447298948478612,0.04088140564410526,0.8172094295772624,0.039032404361286036,0.835367768827098,1.7695039106636462e+43,-0.17683258180896594,1.2098057981771354e+44,-0.19386057279404392,,,,,,,,,,,,,,,,,,,,
32,240624_145927,LEARNING,1.0,33,1.0,583.0,,,,,,,,,,33.0,33.0,33.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,1.0,1.0,0.5184302599945416,-0.7374632564953295,,,,,0.03699542880580918,0.47741392923951004,0.03717955796277387,0.6311028846541278,8.305132542771114e+42,-0.1768436277560291,6.322663280183984e+43,-0.19387251550045584,,,,,,,,,,,,,,,,,,,,
33,240624_145954,LEARNING,1.0,34,1.0,583.0,,,,,,,,,,34.0,34.0,34.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,1.0,0.9333333333333332,0.4747742714493402,-1.169031683282114,0.010203035800968405,-0.16143454793559084,0.01012615227129343,-0.09042534695501352,0.02988390354797882,-0.14442824422249184,,,-2.163943286060954e+42,-0.1768559431988526,-1.1786584312749205e+43,-0.1938880271819132,,,,,,,,,,,,,,,,,,,,
34,240624_150023,LEARNING,1.0,35,3.0,583.0,,,,,,,,,,35.0,35.0,35.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,0.6988636363636364,0.6424242424242423,0.6287193091332235,0.352817207072895,0.012843810338094279,0.07992493127383962,,,0.023684668593295568,-0.6864984187996321,,,,,-8.33315029591043e+43,-0.1939028216678801,,,,,,,,,,,,,,,,,,,,
35,240624_150054,LEARNING,1.0,36,3.0,583.0,,,,,,,,,,36.0,36.0,36.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,0.9375,0.8666666666666667,0.7163051230868754,1.2186611198199444,0.0074541909760674485,-0.4126713521527806,0.006987931433560784,-0.6001636092951815,0.01708680012095959,-1.2634256914035331,,,-1.7648722270714828e+43,-0.17687415893377875,-1.2893824722798943e+44,-0.1939122525030931,,,,,,,,,,,,,,,,,,,,
36,240624_150118,LEARNING,1.0,37,1.0,583.0,,,,,,,,,,37.0,37.0,37.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,1.0,1.0,0.4103008400338391,-1.8063943520193884,0.03461689685100931,2.069924739155416,0.00894183910205317,-0.28279222238219703,,,0.018947110257774912,-1.3789119884847985,-1.903659594816335e+43,-0.17687579157826433,-1.4031999633229289e+44,-0.19391460608921202,,,,,,,,,,,,,,,,,,,,
