,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240623_094033,LEARNING,1.0,10,1.0,500.0,,,,,,,,,,10.0,10.0,10.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.7818181818181817,0.8181818181818181,0.422583100022166,-0.16225449606552408,,,0.008595054497261388,-0.7927722383428539,0.0681368564794457,1.4470742226662443,0.02340554049909989,-0.6682280633531932,9.865453335037727e+44,-0.17703023340033772,1.590001094054012e+44,1.6656204448490404,,,,,,,,,,,,,,,,,,,,
10,240623_094058,LEARNING,1.0,11,3.0,500.0,,,,,,,,,,11.0,11.0,11.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.6113636363636364,0.6647727272727273,0.357522159977816,-1.2372361427481093,0.03130649771419971,0.30839476773486457,0.02771028710726796,0.19883181065616454,0.07871803874051699,1.9944102646151352,0.024771144408887363,-0.613634990172154,,,1.4306372532963104e+44,1.5082299715929788,,,,,,,,,,,,,,,,,,,,
11,240623_094124,LEARNING,1.0,12,1.0,500.0,,,,,,,,,,12.0,12.0,12.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.8958333333333333,0.8541666666666666,0.3770138666654626,-0.9151807445713054,0.04185513875345172,0.8822448910415187,0.026368272063839175,0.12921468498305363,0.05692033051803912,0.8668735633580948,0.02561701368998162,-0.5798194721925969,,,3.376805809731572e+43,0.4288071421265765,,,,,,,,,,,,,,,,,,,,
12,240623_094150,LEARNING,1.0,13,1.0,500.0,,,,,,,,,,13.0,13.0,13.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,1.0,1.0,0.4297941312470357,-0.04310887328316221,,,0.06293115010689576,2.0259165797626517,0.027666747324977065,-0.6463354564525231,,,4.50596703912516e+44,-0.1783881918562739,,,,,,,,,,,,,,,,,,,,,,
13,240623_094218,LEARNING,1.0,14,1.0,500.0,,,,,,,,,,14.0,14.0,14.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.9090909090909092,0.8465909090909091,0.5343825733289123,1.6849733772422906,0.009701634740247638,-0.8669180745063655,0.054239809510280075,1.575052669149183,0.026046404745651303,-0.7301514112378656,0.035626968854574066,-0.17964910732848113,-7.795669472824526e+43,-0.17972741266489023,,,,,,,,,,,,,,,,,,,,,,
14,240623_094242,LEARNING,1.0,15,3.0,500.0,,,,,,,,,,15.0,15.0,15.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.5,0.75,0.3469625624857144,-1.4117090829273755,0.045559059058513214,1.0837395779749814,,,0.054404321408797744,0.7367271928125313,,,,,,,,,,,,,,,,,,,,,,,,,,
15,240623_094309,LEARNING,1.0,16,1.0,500.0,,,,,,,,,,16.0,16.0,16.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,1.0,1.0,0.4597105687498697,0.4511911049795399,0.008594491757488614,-0.9271470779211423,,,0.021302281030847383,-0.9755521455329151,0.04671019911709552,0.26342783208823983,,,,,,,,,,,,,,,,,,,,,,,,
16,240623_094334,LEARNING,1.0,17,1.0,500.0,,,,,,,,,,17.0,17.0,17.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.75,0.8333333333333334,0.4203466687249602,-0.19920635376883955,0.047623021155635215,1.1960199086380963,0.008784333483727945,-0.7829533774793761,0.0440765630037512,0.20250008395539162,0.022222468524678563,-0.7155240138225145,,,,,,,,,,,,,,,,,,,,,,,,
17,240623_094359,LEARNING,1.0,18,3.0,500.0,,,,,,,,,,18.0,18.0,18.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.5,0.75,0.3919137187476735,-0.6689951297347584,,,0.037129961085085914,0.6874780671377781,0.0571466133765842,0.8785785657955453,0.04019751616387339,0.00306875247378904,,,,,,,,,,,,,,,,,,,,,,,,
18,240623_094424,LEARNING,1.0,19,3.0,500.0,,,,,,,,,,19.0,19.0,19.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.8958333333333333,0.9166666666666666,0.3320150874860701,-1.6586815563947301,,,0.0155686142868216,-0.4310183290734092,0.019775578205237412,-1.0545243682188277,0.039205862610672854,-0.036574818119487665,,,,,,,,,,,,,,,,,,,,,,,,
19,240623_094450,LEARNING,1.0,20,3.0,500.0,,,,,,,,,,20.0,20.0,20.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.2083333333333333,0.7083333333333334,0.3875481142895296,-0.7411266523654076,0.036920471670380955,0.613797106766717,0.006599866117155817,-0.8962727772373056,,,0.01967990195362372,-0.8171688040039244,,,,,,,,,,,,,,,,,,,,,,,,
20,240623_094516,LEARNING,1.0,21,1.0,500.0,,,,,,,,,,21.0,21.0,21.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.75,0.8333333333333334,0.4418408562414697,0.15593541139549902,0.007496694386374609,-0.9868676764736325,0.007513100338515632,-0.8488986871563509,0.03265736419023664,-0.3881842957864745,0.01566780464614851,-0.9775613748999261,3.039208362286708e+44,-0.17875983145717175,2.378573359619198e+43,0.33021998647335676,,,,,,,,,,,,,,,,,,,,
21,240623_094542,LEARNING,1.0,22,3.0,500.0,,,,,,,,,,22.0,22.0,22.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.5,0.625,0.3689363571299639,-1.0486429185830184,0.01185908049603209,-0.7495521969134624,0.018513515699111513,-0.2782513591961537,,,0.042692949338483964,0.1028292796248205,1.5881934781713782e+44,-0.17912748197865483,-2.134286255272089e+42,0.0742294071906289,,,,,,,,,,,,,,,,,,,,
22,240623_094609,LEARNING,1.0,23,3.0,500.0,,,,,,,,,,23.0,23.0,23.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.1666666666666666,0.6041666666666667,0.4443005600012839,0.19657633045190953,0.04293268443053755,0.9408637896620469,0.008434337844575542,-0.8011094261132726,0.039775066180618546,-0.020004754118420048,0.02286361484115519,-0.6898927546233449,-2.2541829803359617e+43,-0.17958700539401673,,,,,,,,,,,,,,,,,,,,,,
23,240623_094636,LEARNING,1.0,24,3.0,500.0,,,,,,,,,,24.0,24.0,24.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.7818181818181817,0.8181818181818181,0.4967686625022907,1.0634904449174452,,,0.010344451783793592,-0.702022129880918,0.023104697514002605,-0.8823179983938847,0.06483316695175517,0.9879340393157586,,,-3.978615278387446e+43,-0.29762691001000974,,,,,,,,,,,,,,,,,,,,
24,240623_094702,LEARNING,1.0,25,1.0,500.0,,,,,,,,,,25.0,25.0,25.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,1.0,1.0,0.4329612500005169,0.009220443362673266,,,,,,,,,-2.502221600088185e+44,-0.18016388984260398,-4.2008210722793207e+43,-0.3195723368361958,,,,,,,,,,,,,,,,,,,,
25,240623_094727,LEARNING,1.0,26,1.0,500.0,,,,,,,,,,26.0,26.0,26.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.8958333333333333,0.9166666666666666,0.4156374125013826,-0.2770159274765174,0.013581413501920261,-0.6558566200020567,0.015102758905136338,-0.4551846100782904,,,0.07637289934137395,1.4492606731375013,-2.57696134134784e+44,-0.18018282700524127,-3.0811034665245816e+43,-0.20898709802356644,,,,,,,,,,,,,,,,,,,,
26,240623_094756,LEARNING,1.0,27,3.0,500.0,,,,,,,,,,27.0,27.0,27.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.6041666666666667,0.6458333333333334,0.4929977307866255,1.00118451477764,0.014848158568596415,-0.586945201933578,,,,,0.06026387413854664,0.8052663308028917,-1.3829854679010027e+44,-0.17988030367669625,,,,,,,,,,,,,,,,,,,,,,
27,240623_094822,LEARNING,1.0,28,1.0,500.0,,,,,,,,,,28.0,28.0,28.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,1.0,0.9375,0.4543804666570698,0.3631234883604361,0.05454878615734095,1.5727841842858306,0.008574084374257369,-0.7938600649627564,0.05853492452522889,0.9503921599993153,0.03245624504218449,-0.3064058893543813,-5.807199153026261e+43,-0.17967702984952216,,,,,,,,,,,,,,,,,,,,,,
28,240623_094849,LEARNING,1.0,29,1.0,500.0,,,,,,,,,,29.0,29.0,29.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.8958333333333333,0.9166666666666666,0.4748989875224652,0.7021446173563912,0.0067356977237434425,-1.028266187150209,0.006642599159986282,-0.8940559976060415,,,,,7.362503503519586e+43,-0.17934334284861947,,,,,,,,,,,,,,,,,,,,,,
29,240623_094917,LEARNING,1.0,30,3.0,500.0,,,,,,,,,,30.0,30.0,30.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.0715909090909091,0.5738636363636364,0.5365796333178878,1.721274715083389,0.011441850647092102,-0.7722496609157455,0.041035740287341214,0.8900906406005282,,,0.04923706593571736,0.36444498952244087,1.6864606715643147e+44,-0.17910258355391015,3.4402308636937073e+43,0.4350711096689811,,,,,,,,,,,,,,,,,,,,
30,240623_094945,LEARNING,1.0,31,3.0,500.0,,,,,,,,,,31.0,31.0,31.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.6041666666666667,0.5208333333333334,0.4070207909151742,-0.4193856819754368,0.0103453238724507,-0.8319011385322058,0.033615025793237475,0.5051405492808474,,,,,,,3.590399067521833e+43,0.44990198005723714,,,,,,,,,,,,,,,,,,,,
31,240623_095013,LEARNING,1.0,32,1.0,500.0,,,,,,,,,,32.0,32.0,32.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,1.0,1.0,0.5173355437509599,1.4033106174625793,0.06192778805642938,1.9742047211981557,0.020231297168146714,-0.18914132351188467,0.09607083871302902,2.892023841183842,0.029078601909337514,-0.4414347344018785,2.1436869627817493e+44,-0.17898673396046896,2.877073178365935e+43,0.37945268695144074,,,,,,,,,,,,,,,,,,,,
32,240623_095039,LEARNING,1.0,33,1.0,500.0,,,,,,,,,,33.0,33.0,33.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,1.0,1.0,0.4716139687443501,0.6478672753279148,0.013877283955559304,-0.6397611537072249,0.06676170992394649,2.224627142276656,,,,,1.5728590672629132e+44,-0.17913136733105808,1.3755504013022804e+43,0.23115971198096666,,,,,,,,,,,,,,,,,,,,
33,240623_095104,LEARNING,1.0,34,1.0,500.0,,,,,,,,,,34.0,34.0,34.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,1.0,1.0,0.3816285750071984,-0.8389333560648157,0.00833932073318802,-0.9410284796310221,0.07301135294546268,2.5488278177991592,,,0.04170964445436217,0.0635194657663579,5.765665096700421e+43,-0.17938380270050783,-5.822512108320909e+42,0.03780385358156517,,,,,,,,,,,,,,,,,,,,
34,240623_095131,LEARNING,1.0,35,3.0,500.0,,,,,,,,,,35.0,35.0,35.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.75,0.8333333333333334,0.4814588500157697,0.8105311820180284,,,0.008526427175434502,-0.7963322855357862,0.02696883825898966,-0.6824364115625354,,,-7.922441243331053e+43,-0.1797306247413511,-1.9630533347598845e+43,-0.09856654181345663,,,,,,,,,,,,,,,,,,,,
35,240623_095159,LEARNING,1.0,36,3.0,500.0,,,,,,,,,,36.0,36.0,36.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.6041666666666667,0.6458333333333334,0.457320861509428,0.4117067166096798,,,,,0.0203410290047417,-1.0252751222573298,0.02073976715414334,-0.7747983201181474,-1.6555154342328098e+44,-0.17994935588652436,-3.0606724045978015e+43,-0.20696929116694773,,,,,,,,,,,,,,,,,,,,
36,240623_095224,LEARNING,1.0,37,1.0,500.0,,,,,,,,,,37.0,37.0,37.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,1.0,1.0,0.4050624374940526,-0.45174294554999833,0.013018100472526805,-0.6865010651182403,0.009570976699546376,-0.7421462047999904,0.06731849447108956,1.4047425614696585,,,,,-3.225414164535674e+43,-0.2232394710511541,,,,,,,,,,,,,,,,,,,,
37,240623_095250,LEARNING,1.0,38,3.0,500.0,,,,,,,,,,38.0,38.0,38.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.5,0.625,0.3489413214431676,-1.3790146650320767,0.009995726164734773,-0.8509193880805603,0.02400084988560018,0.006404491378454041,0.016961694757311074,-1.2000789755295582,,,-1.6729923681640735e+44,-0.17995378410014512,-2.334926579331977e+43,-0.13529338378475256,,,,,,,,,,,,,,,,,,,,
38,240623_095316,LEARNING,1.0,39,3.0,500.0,,,,,,,,,,39.0,39.0,39.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.6041666666666667,0.7708333333333334,0.4392331999959424,0.11284991950300251,,,,,,,0.026464873229521776,-0.5459243891764963,-7.219268285808498e+43,-0.17971280811470197,-5.1912802298487687e+42,0.044038008306669686,,,,,,,,,,,,,,,,,,,,
