,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
36,240612_151819,LEARNING,1.0,37,1.0,679.0,,,,,,,,,,37.0,37.0,37.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.9375,0.8571428571428572,0.4827176500026932,0.7297149342446981,0.04485021383115381,0.9374766772976361,0.014189434412188322,-0.6967224078896502,0.028796406372687135,0.2306693371728883,0.02355594255714254,-0.00860830559342784,-5.610898602433627e+43,-0.16913956228581623,-1.4116827808467612e+44,-0.16907357497248182,,,,,,,,,,,,,,,,,,,,
37,240612_151842,LEARNING,1.0,38,3.0,679.0,,,,,,,,,,38.0,38.0,38.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.8875,0.8285714285714286,0.29283443076845,-0.5582123502131601,,,,,0.029706712176342444,0.34331883351554465,0.026914014837007866,0.5355968040936389,-3.696333313361391e+43,-0.16912797558758474,-9.471636602671355e+43,-0.16906111630035842,,,,,,,,,,,,,,,,,,,,
38,240612_151904,LEARNING,1.0,39,3.0,679.0,,,,,,,,,,39.0,39.0,39.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.0291666666666666,0.5571428571428572,0.1278329916652486,-1.677373149428751,0.015373240735152874,-0.5190574202956244,0.008271721891035715,-1.0015713533879207,0.02672509911443052,-0.025653009094221874,0.02467988051886725,0.1735357135836649,-1.0388437869399898e+43,-0.16911189280922675,-2.6016009945572093e+43,-0.16904269046656048,,,,,,,,,,,,,,,,,,,,
39,240612_151923,LEARNING,1.0,40,3.0,679.0,,,,,,,,,,40.0,40.0,40.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.8875,0.9,0.0649073928569643,-2.1041807205394,0.021969062600953698,-0.19314066426026819,0.012280434411474424,-0.795063892896509,0.02586174843353702,-0.1324918526775685,0.03290113640822255,1.505862444565011,2.431457835964397e+43,-0.16909089099857746,6.914692061362816e+43,-0.16901716721686819,,,,,,,,,,,,,,,,,,,,
40,240612_151949,LEARNING,1.0,41,1.0,679.0,,,,,,,,,,41.0,41.0,41.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,1.0,0.8571428571428572,0.4875544833327391,0.7625218860188646,0.013210240790420377,-0.6259368872725998,0.009959561811382077,-0.9146228546144023,0.03915281922599423,1.5122657931737458,0.03125611194897945,1.2392717813300302,4.941686957568632e+43,-0.16907569942089143,1.1616831134615219e+44,-0.16900455580726265,,,,,,,,,,,,,,,,,,,,
41,240612_152014,LEARNING,1.0,42,3.0,679.0,,,,,,,,,,42.0,42.0,42.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.8875,0.8285714285714286,0.3921267461566738,0.11526097007920218,0.012939105686393152,-0.6393343797079314,0.031422720189654536,0.19104444086353525,0.0220303238229834,-0.606627083850008,0.018474474057473014,-0.832104910718596,,,,,,,,,,,,,,,,,,,,,,,,
42,240612_152033,LEARNING,1.0,43,3.0,679.0,,,,,,,,,,43.0,43.0,43.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.725,0.8,0.1055215499997887,-1.828705713688087,,,,,0.023003940468017858,-0.4861429297849108,0.025647341324797585,0.3303212351955974,4.346501455170243e+43,-0.16907930140555466,1.1018699375135603e+44,-0.16900616003131885,,,,,,,,,,,,,,,,,,,,
43,240612_152057,LEARNING,1.0,44,1.0,679.0,,,,,,,,,,44.0,44.0,44.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,1.0,1.0,0.4015278714286978,0.17902629800693962,0.0788631988247896,2.618146949744284,,,,,0.023344164894098296,-0.0429287361086655,1.367237332145044e+43,-0.1690973315216037,1.0594848810552886e+43,-0.1690328712219871,,,,,,,,,,,,,,,,,,,,
44,240612_152122,LEARNING,1.0,45,1.0,679.0,,,,,,,,,,45.0,45.0,45.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.8875,0.9,0.4770875214287246,0.6915272721929256,0.0647159055166458,1.9190923003793545,0.019483700943375808,-0.4239900702760383,0.03414384799639403,0.892410263368756,0.020826807530591858,-0.450888608903157,-3.211160043897992e+43,-0.16912503938253842,-9.25954654815687e+43,-0.16906054746253607,,,,,,,,,,,,,,,,,,,,
45,240612_152145,LEARNING,1.0,46,1.0,679.0,,,,,,,,,,46.0,46.0,46.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.8875,0.9,0.4145348785719501,0.2672493619327058,0.009746312388860326,-0.7970986212831526,,,,,,,-6.074086183348016e+43,-0.16914236543635658,-1.5526969241779378e+44,-0.16907735705356028,,,,,,,,,,,,,,,,,,,,
46,240612_152207,LEARNING,1.0,47,3.0,679.0,,,,,,,,,,47.0,47.0,47.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.0291666666666666,0.7,0.2350993142879036,-0.9498142626229039,0.01199361505597745,-0.6860535369860663,0.011465676360813614,-0.8370358764446043,0.02940840147178063,0.30640316134518913,,,-4.180917564316139e+43,-0.16913090822796822,-1.1959888599213327e+44,-0.16906778993647195,,,,,,,,,,,,,,,,,,,,
47,240612_152230,LEARNING,1.0,48,3.0,679.0,,,,,,,,,,48.0,48.0,48.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.725,0.5857142857142857,0.1314192636385666,-1.6530484221434774,0.09323220880707259,3.3281571980724096,0.03277997814618859,0.26096312233709135,,,0.02584341750395492,0.36209710232780157,1.7480044960726288e+43,-0.169095027168626,6.156079264178966e+43,-0.16901920186037156,,,,,,,,,,,,,,,,,,,,
48,240612_152255,LEARNING,1.0,49,1.0,679.0,,,,,,,,,,49.0,49.0,49.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.8875,0.9,0.5303435357127455,1.0527486277949405,0.014259362306171548,-0.5740970577475792,0.018602343603960708,-0.4693928935067151,0.03764593128197752,1.3257898119631724,0.030057924876913462,1.0450950416305962,7.676536732733094e+43,-0.16905914846844589,,,,,,,,,,,,,,,,,,,,,,
49,240612_152322,LEARNING,1.0,50,1.0,679.0,,,,,,,,,,50.0,50.0,50.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.8875,0.9,0.5759167571408658,1.3618596464232295,0.01850545348082524,-0.3642866217428061,,,0.025951620577129336,-0.12137025851629163,0.022876979961237654,-0.11864015815160227,7.34283527552513e+41,-0.16910516148399724,-7.179418808019616e+43,-0.1690549684393396,,,,,,,,,,,,,,,,,,,,
0,240612_152427,TrueCHOICE,9.0,1,1.0,679.0,,,,,,,,,,,1.0,1.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0160728000046219,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.0291666666666666,0.5571428571428572,0.0803212416661457,-1.592393503136117,,,,,,,,,,,,,,,0.027604942671803367,-0.87305463286803,,,,,,,,,,,,,,,,
1,240612_152456,TrueCHOICE,9.0,2,1.0,679.0,,,,,,,,,,,3.0,2.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0170209999923827,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,1.0,1.0,0.4935261571403576,0.821696255314236,,,,,,,,,,,,,0.011932238667843494,-0.7128548917550295,0.03769289814744438,0.9672281632094658,1202888.8291367088,-0.5773364335055222,,,,,,,,,,,,,,
2,240612_152515,TrueCHOICE,9.0,3,3.0,679.0,,,,,,,,,,,4.0,3.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Left,Hard,Hard,0.0163201999966986,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.0291666666666666,0.6285714285714286,0.1306184307681038,-1.2985394744382037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,240612_152544,TrueCHOICE,9.0,4,1.0,679.0,,,,,,,,,,,6.0,4.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0137429000023985,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.8875,0.9,0.5302175428587361,1.036060352083112,,,,,,,,,,,,,,,,,149677.25932465086,-0.5773660863891589,,,,,,,,,,,,,,
4,240612_152607,TrueCHOICE,9.0,5,1.0,679.0,,,,,,,,,,,7.0,5.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0164724000060232,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,1.0,1.0,0.414095771427258,0.3576357529368819,,,,,,,,,,,,,0.02028704862703199,-0.39253105645151615,0.040135219976881256,1.412765701122876,82026053867.21332,1.7320508074724157,,,,,,,,,,,,,,
5,240612_152629,TrueCHOICE,9.0,6,1.0,679.0,,,,,,,,,,,8.0,6.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0164550999907078,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,1.0,1.0,0.4452742000025215,0.5397911975828855,,,,,,,,,,,,,0.038281832952987024,0.29738988237368424,0.029862915984457998,-0.46114664503897057,781855.7128895109,-0.5773482875777344,,,,,,,,,,,,,,
6,240612_152654,TrueCHOICE,9.0,7,1.0,679.0,,,,,,,,,,,9.0,7.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0169989999994868,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.0291666666666666,0.6285714285714286,0.5098654692354523,0.9171563152305702,,,,,,,,,,,,,0.084895611494738,2.084564503151363,,,,,,,,,,,,,,,,,,
7,240612_152715,TrueCHOICE,9.0,8,1.0,679.0,,,,,,,,,,,10.0,8.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0166171000018948,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.8875,0.9,0.3444832285708149,-0.04906542721864211,,,,,,,,,,,,,0.019382206122035187,-0.42722276373893925,0.02665803777862405,-1.0457925864253408,,,,,,,,,,,,,,,,
8,240612_152733,TrueCHOICE,9.0,9,3.0,679.0,,,,,,,,,,,11.0,9.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Right,Hard,Hard,0.0165264999959617,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.725,0.7285714285714286,0.0988986076912484,-1.4838579378979464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,240612_152757,TrueCHOICE,9.0,10,1.0,679.0,,,,,,,,,,,12.0,10.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0163140999939059,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.8875,0.9,0.4815139142873314,0.7515164695432249,,,,,,,,,,,,,0.008372233393042383,-0.849345673579562,,,,,,,,,,,,,,,,,,
0,240612_152939,FalseCHOICE,9.0,1,2.0,679.0,,,,,,,,,,,1.0,1.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0163135999900987,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.8875,0.9,0.1686528785711354,1.3238475159631717,,,,,,,,,,,,,,,,,,,,,,,2.0479552092372156e+45,-0.16956249050234942,,,,,,,,
1,240612_152956,FalseCHOICE,9.0,2,2.0,679.0,,,,,,,,,,,2.0,2.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0176253000099677,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.725,0.8,0.0794082142861693,-0.5689246617607352,,,,,,,,,,,,,,,,,,,0.08337419952205614,2.7064911224115646,,,3.70758770244008e+44,-0.1711959246899772,,,,,,,,
2,240612_153015,FalseCHOICE,9.0,3,2.0,679.0,,,,,,,,,,,3.0,3.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0165771000029053,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.0291666666666666,0.6285714285714286,0.1617930615365576,1.1783590329109404,,,,,,,,,,,,,,,,,,,0.05765621941086263,1.4513125835331981,0.020270099518863955,-0.9508745839916295,-2.0622306829812e+44,-0.17175785162876847,,,,,,,,
3,240612_153039,FalseCHOICE,9.0,4,2.0,679.0,,,,,,,,,,,5.0,4.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0165107999928295,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.0291666666666666,0.7,0.1890810500013426,1.7571045048785767,,,,,,,,,,,,,,,,,,,,,,,-2.055372228702884e+44,-0.1717571836787638,,,,,,,,
4,240612_153105,FalseCHOICE,9.0,5,2.0,679.0,,,,,,,,,,,7.0,5.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0016451999981654,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.5625,0.5857142857142857,0.1622401636347852,1.1878415316004416,,,,,,,,,,,,,,,,,,,0.04119839287102628,0.6480803475616647,0.029338210305601797,0.12824911103250383,6.163325136818207e+48,5.830951554192564,,,,,,,,
5,240612_153128,FalseCHOICE,9.0,6,2.0,679.0,,,,,,,,,,,9.0,6.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0171145999920554,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.725,0.8,0.0502610785718258,-1.187100414703153,,,,,,,,,,,,,,,,,,,0.008475932773342213,-0.9489552468488116,0.021823746027350793,-0.7659874779086665,-3.527228992802756e+43,-0.17159136138391742,,,,,,,,
6,240612_153146,FalseCHOICE,9.0,7,2.0,679.0,,,,,,,,,,,10.0,7.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.016542199999094,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.15,0.5285714285714286,0.0845093153833519,-0.46073643213533005,,,,,,,,,,,,,,,,,,,,,0.023758755297718724,-0.5357174246579639,,,,,,,,,,
7,240612_153205,FalseCHOICE,9.0,8,2.0,679.0,,,,,,,,,,,11.0,8.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0175775999960023,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.0291666666666666,0.7,0.193348949999615,1.8476215395804343,,,,,,,,,,,,,,,,,,,0.016033343793490067,-0.5801121230513949,0.02802322331927569,-0.028237024720074652,,,,,,,,,,
8,240612_153224,FalseCHOICE,9.0,9,2.0,679.0,,,,,,,,,,,12.0,9.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0150030000077094,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.0291666666666666,0.6285714285714286,0.0514050076923852,-1.1628390515165614,,,,,,,,,,,,,,,,,,,0.03135581263176491,0.16770842760158494,0.03608467183789282,0.9310918054238753,,,,,,,,,,
9,240612_153243,FalseCHOICE,9.0,10,2.0,679.0,,,,,,,,,,,13.0,10.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0165926000045146,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.0291666666666666,0.6285714285714286,0.1700231923079207,1.352910225050835,,,,,,,,,,,,,,,,,,,0.06199139689880248,1.6628930312030523,0.06540925075334311,4.42077655878488,,,,,,,,,,
10,240612_153301,FalseCHOICE,9.0,11,2.0,679.0,,,,,,,,,,,14.0,11.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0150211000000126,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.725,0.8,0.1782296071417347,1.5269584306298938,,,,,,,,,,,,,,,,,,,0.012858839415539511,-0.7350453545707983,0.03105325533576962,0.33234297067019164,5.611342001262505e+43,-0.17150236015579218,,,,,,,,
11,240612_153319,FalseCHOICE,9.0,12,2.0,679.0,,,,,,,,,,,15.0,12.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0163089999987278,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.15,0.6,0.087261164285467,-0.4023730209336031,,,,,,,,,,,,,,,,,,,0.008975416815898469,-0.9245776850022672,0.033758257903576686,0.6542437981601722,,,,,,,,,,
12,240612_153335,FalseCHOICE,9.0,13,2.0,679.0,,,,,,,,,,,16.0,13.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0154914000013377,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.8875,0.9,0.0677987357152492,-0.8151477633094645,,,,,,,,,,,,,,,,,,,0.011780544120118053,-0.7876720813796214,0.023963566005909008,-0.511344532288139,-4.365619188734219e+43,-0.17159952652889846,,,,,,,,
13,240612_153353,FalseCHOICE,9.0,14,2.0,679.0,,,,,,,,,,,17.0,14.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0015652000001864,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.0291666666666666,0.7,0.2155700428577672,2.3189042393083454,,,,,,,,,,,,,,,,,,,,,0.020484594323887613,-0.9253492643297732,,,,,,,,,,
14,240612_153411,FalseCHOICE,9.0,15,2.0,679.0,,,,,,,,,,,18.0,15.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0142973000038182,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.0291666666666666,0.7,0.0790455785723419,-0.5766157298518186,,,,,,,,,,,,,,,,,,,,,0.02312805917426073,-0.6107715508359067,,,,,,,,,,
15,240612_153428,FalseCHOICE,9.0,16,2.0,679.0,,,,,,,,,,,19.0,16.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0182524999981978,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.0291666666666666,0.7,0.087437892856542,-0.39862482013056644,,,,,,,,,,,,,,,,,,,0.03914204362262178,0.5477192214593627,0.020265357403297022,-0.9514389054245243,,,,,,,,,,
16,240612_153444,FalseCHOICE,9.0,17,2.0,679.0,,,,,,,,,,,20.0,17.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0169247000012546,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.0291666666666666,0.7,0.0753018285707055,-0.656016172446625,,,,,,,,,,,,,,,,,,,0.010470778582600142,-0.8515958260340252,0.027560833132448705,-0.08326240086362487,,,,,,,,,,
17,240612_153508,FalseCHOICE,9.0,18,2.0,679.0,,,,,,,,,,,22.0,18.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0149141000001691,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.725,0.8,0.1208703714291914,0.3104379096322195,,,,,,,,,,,,,,,,,,,,,0.022293096577773022,-0.7101338042885794,,,,,,,,,,
18,240612_153533,FalseCHOICE,9.0,19,2.0,679.0,,,,,,,,,,,24.0,19.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0169026000075973,,,,,,,,,,,,,9,19,Female,0.7142857142857143,1.25,0.0,1.0,3.2222222222222223,2.125,1.5555555555555556,2.3333333333333335,2.625,3.3333333333333335,2.0,2.0,1.5,1.0,0.725,0.6571428571428573,0.1459477249991323,0.8422984696828151,,,,,,,,,,,,,,,,,,,,,0.022319121501157876,-0.7070367852791891,,,,,,,,,,
