"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","date","PID","SONA","BAI1_filler","BAI2_bis","BAI3_bas_d","BAI4_bas_rr","BAI5_bas_fs","BAI6_filler","BAI7_bas_rr","BAI8_bis","BAI9_bas_d","BAI10_bas_fs","BAI11_filler","BAI12_bas_d","BAI13_bis","BAI14_bas_rr","BAI15_bas_fs","BAI16_bis","BAI17_filler","BAI18_bas_rr","BAI19_bis","BAI20_bas_fs","BAI21_bas_d","BAI22_bis","BAI23_bas_rr","BAI24_bis","NFC1","NFC2","NFC3","NFC4","NFC5","NFC6","NFC7","NFC8","NFC9","NFC10","NFC11","NFC12","NFC13","NFC14","NFC15","NFC16","NFC17","NFC18","BFI1_ext","BFI2_agr","BFI3_con","BFI4_neu","BFI5_open","BFI6_ext","BFI7_agr","BFI8_con","BFI9_neu","BFI10_open","BFI11_ext","BFI12_agr","BFI13_con","BFI14_neu","BFI15_open","BFI16_ext","BFI17_agr","BFI18_con","BFI19_neu","BFI20_open","BFI21_ext","BFI22_agr","BFI23_con","BFI24_neu","BFI25_open","BFI26_ext","BFI27_agr","BFI28_con","BFI29_neu","BFI30_bas_rr","BFI31_ext","BFI32_agr","BFI33_con","BFI34_neu","BFI35_open","BFI36_ext","BFI37_agr","BFI38_con","BFI39_neu","BFI40_open","BFI41_open","BFI42_agr","BFI43_con","BFI44_open","UPPS1_lps","UPPS2_lpm","UPPS3_pu","UPPS4_lps","UPPS5_lpm","UPPS6_nu","UPPS7_lps","UPPS8_nu","UPPS9_ss","UPPS10_pu","UPPS11_lps","UPPS12_lpm","UPPS13_nu","UPPS14_ss","UPPS15_nu","UPPS16_ss","UPPS17_pu","UPPS18_ss","UPPS19_lpm","UPPS20_pu","rt","responses","view_history","question_order","stimulus","key_press","npress"
"true","fullscreen","0","13012950","0.0-0.0","rzy2bhnrol","Thu Feb 08 2024 10:38:09 GMT-0500 (Eastern Standard Time)","40","150820","2","2","2","3","3","2","2","2","2","2","1","2","3","2","2","2","3","2","3","2","2","2","2","1","1","3","2","2","1","3","2","3","3","2","3","2","1","1","3","3","1","3","3","3","3","1","2","0","3","2","3","3","3","2","3","2","3","2","1","0","2","1","1","4","1","1","2","4","2","3","2","1","0","3","3","3","1","4","1","4","1","2","3","4","1","0","3","3","0","2","3","1","1","1","1","0","2","2","2","2","1","3","0","3","1","1","","","","","","",""
"","survey-text","1","13031552","0.0-1.0","rzy2bhnrol","Thu Feb 08 2024 10:38:09 GMT-0500 (Eastern Standard Time)","40","150820","2","2","2","3","3","2","2","2","2","2","1","2","3","2","2","2","3","2","3","2","2","2","2","1","1","3","2","2","1","3","2","3","3","2","3","2","1","1","3","3","1","3","3","3","3","1","2","0","3","2","3","3","3","2","3","2","3","2","1","0","2","1","1","4","1","1","2","4","2","3","2","1","0","3","3","3","1","4","1","4","1","2","3","4","1","0","3","3","0","2","3","1","1","1","1","0","2","2","2","2","1","3","0","3","1","1","18606.599999997765","{""PID"":""40"",""SONA"":""150820""}","","","","",""
"","instructions","2","13041559","0.0-2.0","rzy2bhnrol","Thu Feb 08 2024 10:38:09 GMT-0500 (Eastern Standard Time)","40","150820","2","2","2","3","3","2","2","2","2","2","1","2","3","2","2","2","3","2","3","2","2","2","2","1","1","3","2","2","1","3","2","3","3","2","3","2","1","1","3","3","1","3","3","3","3","1","2","0","3","2","3","3","3","2","3","2","3","2","1","0","2","1","1","4","1","1","2","4","2","3","2","1","0","3","3","3","1","4","1","4","1","2","3","4","1","0","3","3","0","2","3","1","1","1","1","0","2","2","2","2","1","3","0","3","1","1","10015","","[{""page_index"":0,""viewing_time"":10014.5}]","","","",""
"","survey-likert","3","13199070","0.0-3.0","rzy2bhnrol","Thu Feb 08 2024 10:38:09 GMT-0500 (Eastern Standard Time)","40","150820","2","2","2","3","3","2","2","2","2","2","1","2","3","2","2","2","3","2","3","2","2","2","2","1","1","3","2","2","1","3","2","3","3","2","3","2","1","1","3","3","1","3","3","3","3","1","2","0","3","2","3","3","3","2","3","2","3","2","1","0","2","1","1","4","1","1","2","4","2","3","2","1","0","3","3","3","1","4","1","4","1","2","3","4","1","0","3","3","0","2","3","1","1","1","1","0","2","2","2","2","1","3","0","3","1","1","157518.69999999925","{""BAI1"":2,""BAI2"":2,""BAI3"":2,""BAI4"":3,""BAI5"":3,""BAI6"":2,""BAI7"":2,""BAI8"":2,""BAI9"":2,""BAI10"":2,""BAI11"":1,""BAI12"":2,""BAI13"":3,""BAI14"":2,""BAI15"":2,""BAI16"":2,""BAI17"":3,""BAI18"":2,""BAI19"":3,""BAI20"":2,""BAI21"":2,""BAI22"":2,""BAI23"":2,""BAI24"":1}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23]","","",""
"","survey-likert","4","13355940","0.0-4.0","rzy2bhnrol","Thu Feb 08 2024 10:38:09 GMT-0500 (Eastern Standard Time)","40","150820","2","2","2","3","3","2","2","2","2","2","1","2","3","2","2","2","3","2","3","2","2","2","2","1","1","3","2","2","1","3","2","3","3","2","3","2","1","1","3","3","1","3","3","3","3","1","2","0","3","2","3","3","3","2","3","2","3","2","1","0","2","1","1","4","1","1","2","4","2","3","2","1","0","3","3","3","1","4","1","4","1","2","3","4","1","0","3","3","0","2","3","1","1","1","1","0","2","2","2","2","1","3","0","3","1","1","156869.29999999702","{""NFC1"":1,""NFC2"":3,""NFC3"":2,""NFC4"":2,""NFC5"":1,""NFC6"":3,""NFC7"":2,""NFC8"":3,""NFC9"":3,""NFC10"":2,""NFC11"":3,""NFC12"":2,""NFC13"":1,""NFC14"":1,""NFC15"":3,""NFC16"":3,""NFC17"":1,""NFC18"":3}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18]","","",""
"","survey-likert","5","13494835","0.0-5.0","rzy2bhnrol","Thu Feb 08 2024 10:38:09 GMT-0500 (Eastern Standard Time)","40","150820","2","2","2","3","3","2","2","2","2","2","1","2","3","2","2","2","3","2","3","2","2","2","2","1","1","3","2","2","1","3","2","3","3","2","3","2","1","1","3","3","1","3","3","3","3","1","2","0","3","2","3","3","3","2","3","2","3","2","1","0","2","1","1","4","1","1","2","4","2","3","2","1","0","3","3","3","1","4","1","4","1","2","3","4","1","0","3","3","0","2","3","1","1","1","1","0","2","2","2","2","1","3","0","3","1","1","138893","{""BFI1"":3,""BFI2"":3,""BFI3"":3,""BFI4"":1,""BFI5"":2,""BFI6"":0,""BFI7"":3,""BFI8"":2,""BFI9"":3,""BFI10"":3,""BFI11"":3,""BFI12"":2,""BFI13"":3,""BFI14"":2,""BFI15"":3,""BFI16"":2,""BFI17"":1,""BFI18"":0,""BFI19"":2,""BFI20"":1,""BFI21"":1,""BFI22"":4,""BFI23"":1,""BFI24"":1,""BFI25"":2,""BFI26"":4,""BFI27"":2,""BFI28"":3,""BFI29"":2,""BFI30"":1,""BFI31"":0,""BFI32"":3,""BFI33"":3,""BFI34"":3,""BFI35"":1,""BFI36"":4,""BFI37"":1,""BFI38"":4,""BFI39"":1,""BFI40"":2,""BFI41"":3,""BFI42"":4,""BFI43"":1,""BFI44"":0}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43]","","",""
"","survey-likert","6","13587898","0.0-6.0","rzy2bhnrol","Thu Feb 08 2024 10:38:09 GMT-0500 (Eastern Standard Time)","40","150820","2","2","2","3","3","2","2","2","2","2","1","2","3","2","2","2","3","2","3","2","2","2","2","1","1","3","2","2","1","3","2","3","3","2","3","2","1","1","3","3","1","3","3","3","3","1","2","0","3","2","3","3","3","2","3","2","3","2","1","0","2","1","1","4","1","1","2","4","2","3","2","1","0","3","3","3","1","4","1","4","1","2","3","4","1","0","3","3","0","2","3","1","1","1","1","0","2","2","2","2","1","3","0","3","1","1","93060.59999999776","{""UPPS1"":3,""UPPS2"":3,""UPPS3"":0,""UPPS4"":2,""UPPS5"":3,""UPPS6"":1,""UPPS7"":1,""UPPS8"":1,""UPPS9"":1,""UPPS10"":0,""UPPS11"":2,""UPPS12"":2,""UPPS13"":2,""UPPS14"":2,""UPPS15"":1,""UPPS16"":3,""UPPS17"":0,""UPPS18"":3,""UPPS19"":1,""UPPS20"":1}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]","","",""
"","html-keyboard-response","7","13609895","0.0-7.0","rzy2bhnrol","Thu Feb 08 2024 10:38:09 GMT-0500 (Eastern Standard Time)","40","150820","2","2","2","3","3","2","2","2","2","2","1","2","3","2","2","2","3","2","3","2","2","2","2","1","1","3","2","2","1","3","2","3","3","2","3","2","1","1","3","3","1","3","3","3","3","1","2","0","3","2","3","3","3","2","3","2","3","2","1","0","2","1","1","4","1","1","2","4","2","3","2","1","0","3","3","3","1","4","1","4","1","2","3","4","1","0","3","3","0","2","3","1","1","1","1","0","2","2","2","2","1","3","0","3","1","1","21996.39999999851","","","","Thank you for your participation! You are now finished the entire study. <br>              We will grant you 1.5 SONA credit shortly. <br>              <b> Please do not close this page. <br> Please inform your experimenter. <b> <br>             <br>  
       <b> EXPERIMENTER: PRESS ""SPACEBAR"" TO SAVE THE DATA <b>
             ","32","1"
