,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240610_145236,LEARNING,1.0,10,1.0,1750.0,,,,,,,,,,10.0,10.0,10.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.5625223750830628,0.5776284450198002,0.042148184696855724,1.9796122748874212,0.007577540557773264,-0.6966525594939403,,,0.014623914267705752,-0.23164709800337052,9.983530203572914e+44,-0.1815446744785133,1.943110865144153e+44,1.514534500782456,,,,,,,,,,,,,,,,,,,,
10,240610_145256,LEARNING,1.0,11,3.0,1750.0,,,,,,,,,,11.0,11.0,11.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.5401107875513844,0.3498513837189069,0.007668379152643606,-0.5350900211577884,0.00578137368050371,-0.8070419853545753,0.01262098235969111,-0.4664338706579682,0.01318448327936805,-0.4957370274928343,9.817817199994754e+44,-0.18156107717591363,,,,,,,,,,,,,,,,,,,,,,
11,240610_145314,LEARNING,1.0,12,1.0,1750.0,,,,,,,,,,12.0,12.0,12.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.399273324990645,-1.0815306322947267,0.0074765044652051,-0.5490839433809246,0.006290371799140237,-0.7757598084079412,,,0.01177773342808401,-0.7538310049359246,,,,,,,,,,,,,,,,,,,,,,,,
12,240610_145333,LEARNING,1.0,13,1.0,1750.0,,,,,,,,,,13.0,13.0,13.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.4162561750272289,-0.9089277915375036,0.006721675250945026,-0.6041356099510234,0.052405489616836935,2.0583985561698497,0.011341248342205512,-0.7745679326062533,0.013609555571492418,-0.41774974462581244,,,,,,,,,,,,,,,,,,,,,,,,
13,240610_145352,LEARNING,1.0,14,1.0,1750.0,,,,,,,,,,14.0,14.0,14.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.4355103750131093,-0.7132404006159778,0.006932008901274296,-0.588795427340644,0.00851291872680261,-0.6391657745251149,0.013262299406613526,-0.31201769982494815,0.01279108816911945,-0.5679125522444792,-3.596911305553022e+44,-0.1828889013516459,,,,,,,,,,,,,,,,,,,,,,
14,240610_145411,LEARNING,1.0,15,3.0,1750.0,,,,,,,,,,15.0,15.0,15.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.1666666666666666,0.6666666666666667,0.4629452250082977,-0.43441010801390517,0.030105804339761528,1.1013300150004335,,,,,0.013809607440971011,-0.3810465719604465,,,,,,,,,,,,,,,,,,,,,,,,
15,240610_145430,LEARNING,1.0,16,1.0,1750.0,,,,,,,,,,16.0,16.0,16.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.4046527250902727,-1.0268578455265875,0.00742176797073423,-0.5530760189205289,0.009186869971405704,-0.5977458530850254,,,0.015992147774318663,0.019380351880703466,,,,,,,,,,,,,,,,,,,,,,,,
16,240610_145449,LEARNING,1.0,17,1.0,1750.0,,,,,,,,,,17.0,17.0,17.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.4567565249744802,-0.4973081024100265,0.010738500373132384,-0.31117805992585423,0.012302940880542863,-0.4062373229179501,0.018350739214133847,0.9131756649269057,0.03198849228614823,2.9542021866508374,,,,,,,,,,,,,,,,,,,,,,,,
17,240610_145508,LEARNING,1.0,18,3.0,1750.0,,,,,,,,,,18.0,18.0,18.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.4852365499245934,-0.2078553191235453,0.011240248530582767,-0.27458425599737674,0.011827703849578382,-0.4354445996246839,0.011823438232194769,-0.6584663619652599,0.023879147814982085,1.4663946940045802,,,,,,,,,,,,,,,,,,,,,,,,
18,240610_145528,LEARNING,1.0,19,3.0,1750.0,,,,,,,,,,19.0,19.0,19.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.5168162750196643,0.11310083664533775,0.07649026724569744,4.484270073082082,0.006766471017823956,-0.7464995430794287,0.012369990332587077,-0.5268676731290118,0.016619486885047653,0.13447718032242473,,,,,,,,,,,,,,,,,,,,,,,,
19,240610_145548,LEARNING,1.0,20,3.0,1750.0,,,,,,,,,,20.0,20.0,20.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.5183252624701709,0.1284372212959331,0.008853329008585953,-0.44866853250943206,0.00942217468707099,-0.5832844170161914,0.013628474651929231,-0.2238501086049173,0.01053919491629361,-0.9810635370258722,,,5.672869105140541e+43,0.4824560666213835,,,,,,,,,,,,,,,,,,,,
20,240610_145606,LEARNING,1.0,21,1.0,1750.0,,,,,,,,,,21.0,21.0,21.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.3876711499760858,-1.1994477287868657,0.006171190925556141,-0.6442838699293836,0.00784089533975996,-0.6804672130492062,,,,,2.584724224724903e+44,-0.18227702723885458,2.903014677201397e+43,0.27467461237201846,,,,,,,,,,,,,,,,,,,,
21,240610_145625,LEARNING,1.0,22,3.0,1750.0,,,,,,,,,,22.0,22.0,22.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.4353489125496708,-0.714881401967642,0.0076263961852615185,-0.538151948648509,,,0.028912121493103723,3.456142857282758,0.023665690840280914,1.4272321097232965,9.06035190414281e+43,-0.182443188177734,-9.722135426939352e+41,0.049611013569763586,,,,,,,,,,,,,,,,,,,,
22,240610_145645,LEARNING,1.0,23,3.0,1750.0,,,,,,,,,,23.0,23.0,23.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.5377794125815853,0.32615677758443806,0.015419792886723595,0.03024083286030771,0.04039047542663781,1.3199757876909615,0.013363291691134996,-0.28770080082105987,,,-8.042619797976419e+43,-0.18261247777083717,-2.8752589444726706e+43,-0.15878430303223973,,,,,,,,,,,,,,,,,,,,
23,240610_145705,LEARNING,1.0,24,3.0,1750.0,,,,,,,,,,24.0,24.0,24.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.5112107124878094,0.05612947936689609,0.007728462341685061,-0.5307079972150337,0.06665709945425174,2.9342787694457684,0.014165385487048716,-0.09457284140023037,0.014179496518023109,-0.3131836587196946,-2.1307546703816224e+44,-0.18274377741381997,-4.88929542428285e+43,-0.3098678489634216,,,,,,,,,,,,,,,,,,,,
24,240610_145723,LEARNING,1.0,25,1.0,1750.0,,,,,,,,,,25.0,25.0,25.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.3682620499748736,-1.396709424528961,0.00579096289113303,-0.6720148938169314,0.04528717204762436,1.6209186095662456,0.007345000342641836,-1.7367836054205636,0.021034938138314096,0.944572432951326,-2.6501045675794434e+44,-0.18279518399643385,-5.152370818336623e+43,-0.32960252794234113,,,,,,,,,,,,,,,,,,,,
25,240610_145744,LEARNING,1.0,26,1.0,1750.0,,,,,,,,,,26.0,26.0,26.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.1666666666666666,0.6666666666666667,0.6273406124091707,1.2363996095335112,0.010127220342994124,-0.3557603094789787,0.05355218075784699,2.1288722845842165,0.011593663182057297,-0.7137915456095455,,,-2.351292404127789e+44,-0.18276560680339043,-4.027288360094725e+43,-0.24520413250107415,,,,,,,,,,,,,,,,,,,,
26,240610_145804,LEARNING,1.0,27,3.0,1750.0,,,,,,,,,,27.0,27.0,27.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.5769828750053421,0.7245957302503927,0.020890944852799388,0.42926623900598043,0.01008667599140848,-0.5424452731717354,0.025584684868301816,2.6549634332254124,0.023797576310375008,1.451428910250744,,,3.5040808080260896e+43,0.3197637670593701,,,,,,,,,,,,,,,,,,,,
27,240610_145824,LEARNING,1.0,28,1.0,1750.0,,,,,,,,,,28.0,28.0,28.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.5597290500882082,0.5492388738800055,0.030470509199332918,1.127928893192105,,,,,,,-2.7859887589551304e+43,-0.18256044629085882,9.73706623139265e+42,0.12994699451438788,,,,,,,,,,,,,,,,,,,,
28,240610_145844,LEARNING,1.0,29,1.0,1750.0,,,,,,,,,,29.0,29.0,29.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.5920007125241682,0.8772274388385233,0.029077405851881337,1.02632622661173,0.02902286536735503,0.6213413992429413,0.008713080858455508,-1.407377493955127,0.006818691047573083,-1.6636579874137696,1.095353107978811e+44,-0.18242444900550717,,,,,,,,,,,,,,,,,,,,,,
29,240610_145903,LEARNING,1.0,30,3.0,1750.0,,,,,,,,,,30.0,30.0,30.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.4157548250514082,-0.9140231924774992,0.0038363252478093727,-0.8145717235908018,0.012586409665200655,-0.38881580335660837,0.012063642869131702,-0.600629944813816,0.0147877832981788,-0.20158232862313735,1.9480943672922597e+44,-0.18234004249222646,4.1794906325304715e+43,0.37042983605356067,,,,,,,,,,,,,,,,,,,,
30,240610_145923,LEARNING,1.0,31,3.0,1750.0,,,,,,,,,,31.0,31.0,31.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.5341299249557778,0.2890657162981536,0.007255803312450074,-0.5651802550280781,0.008414525115608217,-0.6452128820547978,0.015228373934843165,0.1613732722043431,0.017012862814485805,0.2066491860037429,,,4.435385463240442e+43,0.38962586293623436,,,,,,,,,,,,,,,,,,,,
31,240610_145943,LEARNING,1.0,32,1.0,1750.0,,,,,,,,,,32.0,32.0,32.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.1666666666666666,0.6666666666666667,0.5662097999593243,0.6151050762890244,0.03818321153128895,1.6904364235206457,0.006390889478119664,-0.7695821592085247,0.018121001566562198,0.8578594870638032,0.013794815833238255,-0.3837603628089335,2.043766970712962e+44,-0.18233057257297133,3.3703817837689624e+43,0.3097342949645003,,,,,,,,,,,,,,,,,,,,
32,240610_150003,LEARNING,1.0,33,1.0,1750.0,,,,,,,,,,33.0,33.0,33.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.4808466875110753,-0.252471076871766,,,0.03214053464416919,0.8129481624263422,,,0.014767389604671355,-0.20532392452043735,1.187520351694192e+44,-0.1824153260557311,1.6464013891374362e+43,0.18040939258670538,,,,,,,,,,,,,,,,,,,,
33,240610_150022,LEARNING,1.0,34,1.0,1750.0,,,,,,,,,,34.0,34.0,34.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.4305187876452692,-0.7639717064757789,0.006599597677193798,-0.6130390463295785,0.008591510929597949,-0.6343356285885143,0.018550470411651202,0.9612668966578075,0.02061724949041411,0.8679398145999292,2.1507033456740095e+43,-0.18251158164837303,-3.949158771460303e+42,0.02727937033918385,,,,,,,,,,,,,,,,,,,,
34,240610_150041,LEARNING,1.0,35,3.0,1750.0,,,,,,,,,,35.0,35.0,35.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.4959126875037327,-0.09934987566118017,0.018305351450393317,0.2406921573646953,0.012570071129596534,-0.3898199425530088,0.015982139200114032,0.34286469914928097,0.013094371680792168,-0.5122696476093219,-9.767756326724221e+43,-0.1826295536139179,-2.521994030928542e+43,-0.13228403040741138,,,,,,,,,,,,,,,,,,,,
35,240610_150102,LEARNING,1.0,36,3.0,1750.0,,,,,,,,,,36.0,36.0,36.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.6622834875597619,1.5915366744092365,,,,,0.011908028678071324,-0.6380986938921926,0.013401709723688367,-0.4558828650990893,-1.803727913460588e+44,-0.1827114074680718,-3.774956823007381e+43,-0.22627540714997502,,,,,,,,,,,,,,,,,,,,
36,240610_150121,LEARNING,1.0,37,1.0,1750.0,,,,,,,,,,37.0,37.0,37.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.502654500072822,-0.030830398731757025,0.008445718733430144,-0.47839661474909523,0.05443462636427814,2.1831059223825355,0.018266406255409682,0.8928699945510796,0.022481935460493055,1.2100505447064356,,,-3.9735150827590275e+43,-0.24117031409824968,,,,,,,,,,,,,,,,,,,,
37,240610_150143,LEARNING,1.0,38,3.0,1750.0,,,,,,,,,,38.0,38.0,38.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.7694850499974564,2.6810648849569185,0.011638919440584598,-0.2455081450122808,,,0.019710460820504115,1.2405691201020028,0.018412848590871323,0.4635021702505736,-1.64130947376714e+44,-0.18269533087504045,-2.675364881586292e+43,-0.14378919041426413,,,,,,,,,,,,,,,,,,,,
38,240610_150203,LEARNING,1.0,39,3.0,1750.0,,,,,,,,,,39.0,39.0,39.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.1666666666666666,0.6666666666666667,0.5254442749428563,0.20079031712641202,0.007515820743548745,-0.546216504488442,,,0.012454783236720349,-0.5064512572035278,0.010206563526817725,-1.0420908463615663,-6.938338236239018e+43,-0.18260154730918912,-5.978731494558163e+42,0.012054470154668352,,,,,,,,,,,,,,,,,,,,
