,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240724_094043,LEARNING,1.0,10,1.0,500.0,,,,,,,,,,10.0,10.0,10.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.48361080622999,-0.6830314149547684,0.009921528320661987,-0.6578631630747479,0.011429254488799903,-0.30305380054389036,0.012452553306982053,-1.0656004600561586,0.014198900097943437,-0.43844076371884116,2.2757017486732067e+44,-0.17131109241099227,8.74651568359048e+44,-0.16227101219664966,,,,,,,,,,,,,,,,,,,,
10,240724_094114,LEARNING,1.0,11,3.0,500.0,,,,,,,,,,11.0,11.0,11.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.95,0.9375,0.6909871933205675,1.6915797041445066,0.011118095876003473,-0.1785201788303437,0.01035715776167495,-0.6960473288972762,0.016468828079403548,0.1387246678963369,0.01875928146713682,0.12846604843796788,2.082831465633027e+44,-0.17132790601126893,,,,,,,,,,,,,,,,,,,,,,
11,240724_094141,LEARNING,1.0,12,1.0,500.0,,,,,,,,,,12.0,12.0,12.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.4976060937478905,-0.5227751494211121,,,0.012394783996179654,0.05087587598076316,,,0.015482036067384537,-0.27893249826685496,9.179308298984564e+43,-0.17142945702961418,6.813508099822751e+44,-0.16287596959100276,,,,,,,,,,,,,,,,,,,,
12,240724_094208,LEARNING,1.0,13,1.0,500.0,,,,,,,,,,13.0,13.0,13.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.503211424977053,-0.4585900121943272,0.010371278440376169,-0.47769400874183704,0.011761127134840683,-0.18140078283409977,0.01373950121866064,-0.6796946652028741,0.016180888340331507,-0.1920572827637748,-4.827525635089606e+43,-0.17155156257288232,9.33976534309622e+43,-0.16471603795170556,,,,,,,,,,,,,,,,,,,,
13,240724_094235,LEARNING,1.0,14,1.0,500.0,,,,,,,,,,14.0,14.0,14.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.5237606500013499,-0.2232863746097102,0.010709130578615094,-0.34235100077386516,0.012801213706054,0.19985893102608127,0.01912749054011634,0.9359544864751945,0.017537622479601438,-0.023399935149474218,,,,,,,,,,,,,,,,,,,,,,,,
14,240724_094305,LEARNING,1.0,15,3.0,500.0,,,,,,,,,,15.0,15.0,15.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.8125,0.7916666666666666,0.6057364285890279,0.715396172917251,0.00894436752419439,-1.049312162485185,0.012249918258523182,-0.0022268860543431337,0.014959930994998196,-0.31373508080457,0.038416958230543787,2.5721368658904837,,,,,,,,,,,,,,,,,,,,,,,,
15,240724_094331,LEARNING,1.0,16,1.0,500.0,,,,,,,,,,16.0,16.0,16.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.4730036999535514,-0.8044905302324267,0.013173262964978501,0.6447763589644083,0.014071769995561029,0.6656008613498334,0.01866501072613176,0.7972747166105912,0.018414207715051527,0.08556949112915131,,,,,,,,,,,,,,,,,,,,,,,,
16,240724_094358,LEARNING,1.0,17,1.0,500.0,,,,,,,,,,17.0,17.0,17.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.4833024249965092,-0.6865626053483261,0.01412462523033272,1.0258905094665611,0.01330687072300495,0.3852152801319211,0.016514365638629222,0.15237961681011336,,,,,,,,,,,,,,,,,,,,,,,,,,
17,240724_094428,LEARNING,1.0,18,3.0,500.0,,,,,,,,,,18.0,18.0,18.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.6633938750310335,1.3756160530150583,0.01271974444585484,0.4630975900587967,0.010115588706526197,-0.7845981778290602,0.01682988975170125,0.2469930681747625,0.015679912419084858,-0.2543342371430293,,,,,,,,,,,,,,,,,,,,,,,,
18,240724_094458,LEARNING,1.0,19,3.0,500.0,,,,,,,,,,19.0,19.0,19.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.9375,0.9375,0.6639142133140316,1.381574306458641,0.011036936284411944,-0.21103257703124403,0.010149232775261596,-0.7722654274848394,0.02438251399014783,2.5117323272519596,0.016659514945021738,-0.13255860037038344,,,,,,,,,,,,,,,,,,,,,,,,
19,240724_094528,LEARNING,1.0,20,3.0,500.0,,,,,,,,,,20.0,20.0,20.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.6041666666666667,0.5208333333333334,0.555725209118629,0.14273117715641345,0.010448741063865667,-0.44666260984997924,0.010642646981751767,-0.5913968686671439,0.019638210542822356,1.089099619081742,0.018657066861336995,0.11575962069898828,7.109421762395658e+43,-0.1714475014086111,,,,,,,,,,,,,,,,,,,,,,
20,240724_094555,LEARNING,1.0,21,1.0,500.0,,,,,,,,,,21.0,21.0,21.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.4981310999864945,-0.516763444475934,0.011099212302881748,-0.18608490700048166,0.00970947530231071,-0.9334652861750102,,,,,4.168639816555386e+43,-0.17147313787855284,2.2222657675670203e+44,-0.16431285272663498,,,,,,,,,,,,,,,,,,,,
21,240724_094624,LEARNING,1.0,22,3.0,500.0,,,,,,,,,,22.0,22.0,22.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,0.8125,0.550904292272977,0.08752815762971057,0.011480666813763942,-0.033274860644529745,0.010555041815116352,-0.6235098885719471,0.01535656068894762,-0.1948012094979014,0.018200612535118572,0.059017202461839995,3.061747404738699e+42,-0.17150680918490868,8.38382727584492e+43,-0.16474595515467894,,,,,,,,,,,,,,,,,,,,
22,240724_094652,LEARNING,1.0,23,3.0,500.0,,,,,,,,,,23.0,23.0,23.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.6041666666666667,0.7708333333333334,0.5026631866736958,-0.4648677412517796,0.01033766264167892,-0.491160442119015,0.013023378919889177,0.2812970037796553,,,0.021281770430873106,0.44203986197747097,-3.229863987221899e+43,-0.17153763484700293,-4.687313255156889e+43,-0.16515503182790364,,,,,,,,,,,,,,,,,,,,
23,240724_094721,LEARNING,1.0,24,3.0,500.0,,,,,,,,,,24.0,24.0,24.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.7818181818181817,0.7556818181818181,0.6149377533234656,0.8207580626260127,0.012640223569660875,0.43124165853667956,0.012234539694492985,-0.007864134994971017,,,,,-5.593388344311887e+43,-0.17155823903400255,-1.836914586818747e+44,-0.1655832208260772,,,,,,,,,,,,,,,,,,,,
24,240724_094747,LEARNING,1.0,25,1.0,500.0,,,,,,,,,,25.0,25.0,25.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.4364361499756342,-1.223215689803529,0.01359981339106251,0.8156517543878443,0.01355302903284307,0.47544839088510205,0.020287658379557896,1.283843851833384,,,-6.133944294153815e+43,-0.17156295136786992,-2.3223642415349598e+44,-0.16573514798905,,,,,,,,,,,,,,,,,,,,
25,240724_094813,LEARNING,1.0,26,1.0,500.0,,,,,,,,,,26.0,26.0,26.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.4553964249935234,-1.0061066905084703,0.009489628457990283,-0.8308815339503646,0.022062680320987405,3.5947918234063754,0.015475094673895238,-0.15925746195129337,0.013525423521600162,-0.5221614940806043,,,-2.094844843775549e+44,-0.16566394312509128,,,,,,,,,,,,,,,,,,,,
26,240724_094843,LEARNING,1.0,27,3.0,500.0,,,,,,,,,,27.0,27.0,27.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.8125,0.8541666666666666,0.6395217267020296,1.1022625162207254,0.013387846665360161,0.730738234540917,0.011316873040768997,-0.34424894708777193,0.01397168598230469,-0.6100714543846439,0.013442200046914102,-0.5325071101401735,4.845251509324725e+43,-0.17146723946933945,-9.871721066840223e+43,-0.1653172839508315,,,,,,,,,,,,,,,,,,,,
27,240724_094909,LEARNING,1.0,28,1.0,500.0,,,,,,,,,,28.0,28.0,28.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,0.9375,0.4029775332969924,-1.6063412920452187,0.012207584745476003,0.2579272609006995,0.011720940649452921,-0.19613175652805995,0.018763913496572835,0.8269318238593784,0.0160296670421784,-0.2108557948016737,4.641534633154348e+42,-0.17150543199446946,-1.9952190673912336e+43,-0.16507077958291197,,,,,,,,,,,,,,,,,,,,
28,240724_094934,LEARNING,1.0,29,1.0,500.0,,,,,,,,,,29.0,29.0,29.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.4184701624908484,-1.428939370524887,,,,,,,0.02757926804432225,1.2248898053446036,3.02773029232741e+43,-0.17148308383621402,8.72767611483326e+43,-0.16473519400198444,,,,,,,,,,,,,,,,,,,,
29,240724_095004,LEARNING,1.0,30,3.0,500.0,,,,,,,,,,30.0,30.0,30.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.0484848484848484,0.6647727272727273,0.6172375866677612,0.8470928344293922,,,,,0.015289006226553015,-0.21505817426679638,0.018881119836872573,0.1436119312476537,4.852261768143331e+43,-0.17146717835692352,1.7516762240286387e+44,-0.16446012924352987,,,,,,,,,,,,,,,,,,,,
30,240724_095034,LEARNING,1.0,31,3.0,500.0,,,,,,,,,,31.0,31.0,31.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.9375,0.8125,0.6201031692146969,0.8799058478785956,0.009632746543171077,-0.7735486656608443,0.015972946769691666,1.3625064199487695,0.01368066534865765,-0.6973372620580753,0.057273729846961455,4.916246145181556,,,,,,,,,,,,,,,,,,,,,,,,
31,240724_095101,LEARNING,1.0,32,1.0,500.0,,,,,,,,,,32.0,32.0,32.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.5127683999889996,-0.349155667008199,0.011932908917824066,0.1478925784970756,0.010336114351809766,-0.7037611141204457,0.013420680450867325,-0.7752966555355963,0.01587700325971122,-0.22983362390055423,4.3688220953280543e+43,-0.1714713927756968,1.831232995902655e+44,-0.1644352310187013,,,,,,,,,,,,,,,,,,,,
32,240724_095127,LEARNING,1.0,33,1.0,500.0,,,,,,,,,,33.0,33.0,33.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.4245153687661513,-1.3597173426943363,0.011460622836516353,-0.04130444478885696,0.010615026243927236,-0.6015216745160488,0.015979610599513742,-0.007972691584787436,0.017369380720799965,-0.04431428231309037,2.4390826895589084e+43,-0.17148821541239093,1.1051870042722032e+44,-0.16466245562711238,,,,,,,,,,,,,,,,,,,,
33,240724_095152,LEARNING,1.0,34,1.0,500.0,,,,,,,,,,34.0,34.0,34.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.3973005374864442,-1.6713470410793148,0.016149840310402494,1.8371883220170353,0.012911730331326135,0.24037049813428202,0.015150323034669072,-0.25664388796282195,0.01907248184011383,0.1674003854235006,,,1.0977131848928328e+43,-0.16497398264057378,,,,,,,,,,,,,,,,,,,,
34,240724_095222,LEARNING,1.0,35,3.0,500.0,,,,,,,,,,35.0,35.0,35.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,0.8125,0.6007587922772822,0.6583986010213687,,,,,0.015710420209117823,-0.08869245547725772,0.016390953232318824,-0.16594384868410314,-2.637101931989761e+43,-0.17153246740280223,-8.866065723091137e+43,-0.16528581078737986,,,,,,,,,,,,,,,,,,,,
35,240724_095252,LEARNING,1.0,36,3.0,500.0,,,,,,,,,,36.0,36.0,36.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.75,0.8333333333333334,0.6620026187447365,1.359685152234563,,,0.016543201192577517,1.5715419407548268,,,0.015504743411401456,-0.27610971943170315,-4.357008530854784e+43,-0.17154746080749408,-1.5727083311184167e+44,-0.16550053437964915,,,,,,,,,,,,,,,,,,,,
36,240724_095318,LEARNING,1.0,37,1.0,500.0,,,,,,,,,,37.0,37.0,37.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.4529925624956377,-1.0336326721129814,0.018944400422406506,2.956684482312045,0.01491716216262017,0.975492349840652,0.011190526359914294,-1.4440334235932877,0.01023988556043226,-0.9305908996492273,-4.590491515263903e+43,-0.17154949621155394,-1.8150649446011455e+44,-0.16557638272428468,,,,,,,,,,,,,,,,,,,,
