,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
16,240628_093409,LEARNING,1.0,17,1.0,1068.0,,,,,,,,,,17.0,17.0,17.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,1.0,1.0,0.438263309082355,-1.4210510185959306,-1.9057299773814554e-05,-0.1667474880421294,-0.00015268580389481796,-0.8841458167433861,,,-0.0005522530557583371,-0.5638967675705342,,,,,,,,,,,,,,,,,,,,,,,,
17,240628_093434,LEARNING,1.0,18,3.0,1068.0,,,,,,,,,,18.0,18.0,18.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,1.0,1.0,0.6709286454768683,0.6405761537158665,0.00019817699982335388,1.0051245874697554,3.482733294556551e-06,-0.5567750732697538,,,0.000317681226112752,0.6999966972470641,,,,,,,,,,,,,,,,,,,,,,,,
18,240628_093458,LEARNING,1.0,19,3.0,1068.0,,,,,,,,,,19.0,19.0,19.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,0.84375,0.875,0.6893710636703129,0.8039928064065485,-3.9530920723398425e-05,-0.2771925914163352,0.00018776426072566934,-0.17047203343001952,0.0016446348848922366,2.7269176449513224,-0.0003147324805783695,-0.21881242156224195,,,,,,,,,,,,,,,,,,,,,,,,
19,240628_093523,LEARNING,1.0,20,3.0,1068.0,,,,,,,,,,20.0,20.0,20.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,0.84375,0.7840909090909091,0.6395071699749678,0.3621532107339095,-0.00010233368000539143,-0.6159825523209332,,,-0.00045017568543473125,-0.29189051491702594,-0.0018118013349087388,-2.3938451577138085,2.474,2.1169644973645445,1.3649999999999998,-0.16599912747766662,,,,,,,,,,,,,,,,,,,,
20,240628_093546,LEARNING,1.0,21,1.0,1068.0,,,,,,,,,,21.0,21.0,21.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,1.0,1.0,0.5550022182181816,-0.3866377670560952,,,-0.00013394066524044252,-0.8448510260752903,-0.0001361132835718216,0.1607013112277223,0.0006457648599227589,1.1766565660755515,1.2720000000000002,-0.289803941678886,0.679,-1.2966267558952036,,,,,,,,,,,,,,,,,,,,
21,240628_093612,LEARNING,1.0,22,3.0,1068.0,,,,,,,,,,22.0,22.0,22.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,1.0,1.0,0.7799890727566724,1.6069510499003643,,,,,-8.443332356726681e-05,0.23517672546007884,0.00045588370216161165,0.9007856648045562,1.5150000000000001,0.19675573443388714,2.593,1.8579232161035815,,,,,,,,,,,,,,,,,,,,
22,240628_093637,LEARNING,1.0,23,3.0,1068.0,,,,,,,,,,23.0,23.0,23.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,0.84375,0.875,0.8181651091330092,1.9452255653235204,0.00014332137146569335,0.7092054845647087,2.7655166531316208e-05,-0.5061032312796556,0.0005882497444575476,1.204572795693591,,,1.6829999999999998,0.5331426710056805,2.183,1.1821836714225458,,,,,,,,,,,,,,,,,,,,
23,240628_093703,LEARNING,1.0,24,3.0,1068.0,,,,,,,,,,24.0,24.0,24.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,1.0,1.0,0.7743874000258405,1.5573151183463014,-1.8876164562374714e-05,-0.16577035277126329,0.00021531646057221243,-0.11271530271825483,,,,,1.8509999999999998,0.8695296075774743,,,,,,,,,,,,,,,,,,,,,,
24,240628_093725,LEARNING,1.0,25,1.0,1068.0,,,,,,,,,,25.0,25.0,25.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,1.0,1.0,0.5091741363602605,-0.792716387435609,2.9976212614403648e-05,0.09776416614218965,,,-0.0005243461294515712,-0.39877671493469463,-0.0017290760999293612,-2.273656902066436,1.4389999999999998,0.0445806916990274,0.5710000000000002,-1.4746264408355736,,,,,,,,,,,,,,,,,,,,
25,240628_093747,LEARNING,1.0,26,1.0,1068.0,,,,,,,,,,26.0,26.0,26.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,0.84375,0.875,0.4900455000302331,-0.9622135589454478,2.7160509480987378e-05,0.08257483424984768,-9.207865938355535e-06,-0.5833779407920796,-0.0003811373681370453,-0.19240016550118147,-0.0007303612844722085,-0.8226632410764697,1.684,0.5351449741995604,1.229,-0.39014687888405836,,,,,,,,,,,,,,,,,,,,
26,240628_093813,LEARNING,1.0,27,3.0,1068.0,,,,,,,,,,27.0,27.0,27.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,0.84375,0.875,0.762127181832594,1.448678398509317,-7.335649740923674e-05,-0.45966492119908764,-1.4620378355449746e-05,-0.5947240047684345,-0.0006005289440389411,-0.5085629197475686,,,1.4499999999999997,0.06660602683170418,2.176,1.1706466548060408,,,,,,,,,,,,,,,,,,,,
27,240628_093835,LEARNING,1.0,28,1.0,1068.0,,,,,,,,,,28.0,28.0,28.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,1.0,1.0,0.4711163363800468,-1.1299432205061597,3.7568268881363765e-05,0.13871957121157186,0.00011129391389537186,-0.33077419637570854,-0.00030931057715315527,-0.08889137774216158,,,0.954,-0.9265363573326394,,,,,,,,,,,,,,,,,,,,,,
28,240628_093857,LEARNING,1.0,29,1.0,1068.0,,,,,,,,,,29.0,29.0,29.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,1.0,1.0,0.4839222908909009,-1.0164707789465832,-2.6949755415022272e-05,-0.20932339981250125,0.00014742319264883638,-0.2550376295898827,-0.0006362269903218091,-0.560006976282599,0.0004412680531529689,0.8795511604850348,1.532,0.2307948887298423,,,,,,,,,,,,,,,,,,,,,,
29,240628_093922,LEARNING,1.0,30,3.0,1068.0,,,,,,,,,,30.0,30.0,30.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,1.0,0.9090909090909092,0.6279739500256255,0.2599583586761222,-8.784281836933527e-05,-0.5378114894045777,0.00015761405090254296,-0.23367488326983,-0.0008404265413725007,-0.8542766728772005,-0.0006836809009638772,-0.7548431391666315,2.131,1.4301745018637977,1.345,-0.1989620320962534,,,,,,,,,,,,,,,,,,,,
30,240628_093945,LEARNING,1.0,31,3.0,1068.0,,,,,,,,,,31.0,31.0,31.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,0.84375,0.875,0.6171974090816961,0.16446837302624662,3.1684491168609396e-05,0.10697948774923677,9.435514149629728e-05,-0.366282363472717,,,,,,,1.448,-0.02920307331052988,,,,,,,,,,,,,,,,,,,,
31,240628_094008,LEARNING,1.0,32,1.0,1068.0,,,,,,,,,,32.0,32.0,32.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,1.0,1.0,0.509647527243942,-0.7885217122680647,,,0.0007914166833997965,1.0949438177209128,,,,,1.212,-0.4099421333116701,1.2380000000000002,-0.37531357180569397,,,,,,,,,,,,,,,,,,,,
32,240628_094030,LEARNING,1.0,33,1.0,1068.0,,,,,,,,,,33.0,33.0,33.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,1.0,1.0,0.4635948272718286,-1.1965906540886166,-5.918317168047667e-05,-0.383206808141123,0.00016801134544393434,-0.2118793916465581,,,0.0005231720882922491,0.9985463270303474,0.8009999999999999,-1.2328887459962377,,,,,,,,,,,,,,,,,,,,,,
33,240628_094053,LEARNING,1.0,34,1.0,1068.0,,,,,,,,,,34.0,34.0,34.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,0.84375,0.7840909090909091,0.4534620600286871,-1.2863762173482411,-0.00025459956105428625,-1.437382001603573,0.0007729816937224318,1.0562991817063658,-0.0008659499920524484,-0.8910582331156508,-0.0002527870443786214,-0.1288143221428897,0.733,-1.3690453631800588,2.193,1.1986651237318395,,,,,,,,,,,,,,,,,,,,
34,240628_094117,LEARNING,1.0,35,3.0,1068.0,,,,,,,,,,35.0,35.0,35.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,1.0,1.0,0.6723326817789878,0.653017196443665,2.0161735442316732e-05,0.04481989465723018,8.870710615540385e-05,-0.37812214606907624,-0.0006438419450125821,-0.5709808025956604,-0.0001683417694209096,-0.0061270877414376845,1.6849999999999998,0.5371472773934399,1.353,-0.18577687024881853,,,,,,,,,,,,,,,,,,,,
35,240628_094142,LEARNING,1.0,36,3.0,1068.0,,,,,,,,,,36.0,36.0,36.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,0.84375,0.875,0.7843122636391358,1.6452584657470648,-0.0007821465554051798,-4.28323826070464,,,-0.0003381550536750502,-0.13045883129851643,0.00012663224079428534,0.4224291050322941,1.6019999999999999,0.3709561123014228,1.721,0.4207405747331842,,,,,,,,,,,,,,,,,,,,
36,240628_094205,LEARNING,1.0,37,1.0,1068.0,,,,,,,,,,37.0,37.0,37.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,1.0,1.0,0.5352933182042431,-0.5612766042579324,0.00015848480772288377,0.7910047563719566,,,,,0.0008191784874698113,1.4286024373149506,1.442,0.0505876012806668,0.583,-1.4548486980644217,,,,,,,,,,,,,,,,,,,,
37,240628_094229,LEARNING,1.0,38,3.0,1068.0,,,,,,,,,,38.0,38.0,38.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,0.84375,0.875,0.6555367818483236,0.50419019790112,,,,,-0.00010472045587033192,0.20594116525987294,-0.00032253944771154335,-0.230154858508676,1.3900000000000001,-0.0535321648010786,2.113,1.0668135052574912,,,,,,,,,,,,,,,,,,,,
38,240628_094253,LEARNING,1.0,39,3.0,1068.0,,,,,,,,,,39.0,39.0,39.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,0.84375,0.875,0.6400819999927824,0.36724672918642837,,,,,-0.00039736471668671853,-0.21578521659300176,-0.0007040633982470321,-0.7844560716026697,1.377,-0.07956210632151528,1.625,0.262518632563966,,,,,,,,,,,,,,,,,,,,
39,240628_094316,LEARNING,1.0,40,3.0,1068.0,,,,,,,,,,40.0,40.0,40.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,1.0,1.0,0.5794200272595679,-0.17027369930049252,-4.576885648917978e-05,-0.31084318317975157,-3.498001760160593e-05,-0.6374032176036468,-0.0007547677430232505,-0.7308347335037172,,,1.5729999999999997,0.3128893196789105,1.343,-0.2022583225581121,,,,,,,,,,,,,,,,,,,,
