,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
38,240627_145251,LEARNING,1.0,39,3.0,1068.0,,,,,,,,,,39.0,39.0,39.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.84375,0.875,0.4078958454457196,-0.004626578113052354,0.0062858682663730694,-1.1083791934633016,,,0.004390963877986747,-0.421969320379837,0.004014008004044847,-0.48659384742714834,-1.0099260915364106e+42,-0.18640856888514817,-8.1684340064328e+42,-0.1643890383338043,,,,,,,,,,,,,,,,,,,,
39,240627_145312,LEARNING,1.0,40,3.0,1068.0,,,,,,,,,,40.0,40.0,40.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.15625,0.625,0.4216201999436386,0.2439389771912426,0.006294285469251412,-1.1026260186729846,0.010892216230369522,2.0806239706130945,,,0.006429303926861203,0.15433040372981555,7.92339527177358e+42,-0.18638699010012602,2.1536412881899485e+43,-0.16436177144577183,,,,,,,,,,,,,,,,,,,,
40,240627_145333,LEARNING,1.0,41,1.0,1068.0,,,,,,,,,,41.0,41.0,41.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,1.0,1.0,0.3825582546097311,-0.46352264766411755,0.007672382107128306,-0.16069424510795804,,,0.0040325359358606965,-0.6220653006012954,0.0243306399057443,4.9046387401080365,1.5020041813941389e+43,-0.1863698478745322,4.601753964226155e+43,-0.16433929955272375,,,,,,,,,,,,,,,,,,,,
41,240627_145355,LEARNING,1.0,42,3.0,1068.0,,,,,,,,,,42.0,42.0,42.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,1.0,1.0,0.4400100181598894,0.5770020278112575,0.007760667944952655,-0.10035070060103678,0.008632240917982488,0.5149332238272775,0.004567571168818916,-0.32337653555478746,,,1.6797438132200234e+43,-0.1863655545046319,,,,,,,,,,,,,,,,,,,,,,
42,240627_145416,LEARNING,1.0,43,3.0,1068.0,,,,,,,,,,43.0,43.0,43.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.5833333333333334,0.75,0.3435299272902987,-1.170375407422216,,,,,,,0.007293731896561481,0.3837154840115125,1.1995710263575435e+43,-0.18637715326495832,3.657790329286759e+43,-0.16434796445203712,,,,,,,,,,,,,,,,,,,,
43,240627_145436,LEARNING,1.0,44,1.0,1068.0,,,,,,,,,,44.0,44.0,44.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,1.0,1.0,0.3710867818656631,-0.6712856425080433,0.008258912426121772,0.2402003862513618,,,,,0.005140184324762748,-0.1877510811191683,1.695391057433514e+42,-0.18640203408640982,8.215632791291554e+42,-0.1643739989526363,,,,,,,,,,,,,,,,,,,,
44,240627_145457,LEARNING,1.0,45,1.0,1068.0,,,,,,,,,,45.0,45.0,45.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,1.0,1.0,0.3302566545634446,-1.410771296828607,0.005207367850826114,-1.8455363573990797,,,0.004207007160416657,-0.5246649961192142,0.004521185874704526,-0.3520088494212315,-9.327373901282143e+42,-0.1864286600036606,-3.0368663383109933e+43,-0.16440941652901883,,,,,,,,,,,,,,,,,,,,
45,240627_145517,LEARNING,1.0,46,1.0,1068.0,,,,,,,,,,46.0,46.0,46.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,1.0,1.0,0.3351983909114179,-1.3212701520069943,0.009202436617003578,0.8851010340665969,0.006704450177668686,-0.8206230131391706,0.005671131834560058,0.29269723323543323,0.0047890615606009275,-0.2809252104499405,-1.791199865818174e+43,-0.18644939649847495,-5.524067234610521e+43,-0.1644322472234872,,,,,,,,,,,,,,,,,,,,
46,240627_145539,LEARNING,1.0,47,3.0,1068.0,,,,,,,,,,47.0,47.0,47.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.5833333333333334,0.75,0.4859200546052307,1.4084913124116394,0.007021176649039502,-0.6057944617646126,0.011340807826768317,2.3914042290158415,0.005836285181096998,0.38489573920610215,0.00904149943192585,0.8475040360551344,-1.256200666750575e+43,-0.18643647338484878,-4.096458796038821e+43,-0.16441914281679051,,,,,,,,,,,,,,,,,,,,
47,240627_145601,LEARNING,1.0,48,3.0,1068.0,,,,,,,,,,48.0,48.0,48.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.5833333333333334,0.75,0.4547668090936812,0.8442663230845644,0.006648714106949874,-0.8603733448518825,0.005962123985904934,-1.334899980312615,0.003590755846609876,-0.8686934498371569,0.0037565205301953557,-0.5549208647504958,4.997724830406722e+42,-0.18639405717080806,1.5692422067919742e+43,-0.16436713580411327,,,,,,,,,,,,,,,,,,,,
48,240627_145622,LEARNING,1.0,49,1.0,1068.0,,,,,,,,,,49.0,49.0,49.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.84375,0.875,0.3544617362997748,-0.9723864107569854,,,0.007167828811800004,-0.4995984268345712,0.0050805922137578344,-0.036977410943043125,,,,,,,,,,,,,,,,,,,,,,,,,,
49,240627_145643,LEARNING,1.0,50,1.0,1068.0,,,,,,,,,,50.0,50.0,50.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,1.0,1.0,0.3818192545493895,-0.47690688080940485,0.005446322076644466,-1.6822106721461962,0.008178424475963984,0.2005332389632166,0.004098237726862342,-0.5853866192607755,0.004184373079188846,-0.4413856776213362,-1.2937245273588498e+43,-0.1864373797882886,-2.2600328136675684e+43,-0.1644022857625093,,,,,,,,,,,,,,,,,,,,
0,240627_145815,TrueCHOICE,9.0,1,1.0,1068.0,,,,,,,,,,,1.0,1.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0163278002291917,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,1.0,1.0,0.4214937090662054,1.023521432307851,,,,,,,,,,,,,,,,,6896151.540941727,0.10285835971729035,,,,,,,,,,,,,,
1,240627_145833,TrueCHOICE,9.0,2,1.0,1068.0,,,,,,,,,,,2.0,2.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0173919999506324,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,1.0,1.0,0.3727425454523075,-0.16878192551416113,,,,,,,,,,,,,0.006774312221117,1.7056473318047451,0.004419968421922849,-0.5457788909391257,2085777.3411752535,-0.5530858742718314,,,,,,,,,,,,,,
2,240627_145853,TrueCHOICE,9.0,3,1.0,1068.0,,,,,,,,,,,3.0,3.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0165014001540839,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,1.0,1.0,0.3413916545793075,-0.9355281872984281,,,,,,,,,,,,,,,0.005274617992165661,1.161632281415633,1994646.075352079,-0.5655125641446781,,,,,,,,,,,,,,
3,240627_145912,TrueCHOICE,9.0,4,1.0,1068.0,,,,,,,,,,,4.0,4.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0142785001080483,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.84375,0.875,0.3472416818311268,-0.792454532873777,,,,,,,,,,,,,0.006301742153290804,-0.29413259026929844,0.004166852046935773,-1.0514524928530489,-305679.96628982236,-0.8791857921823797,,,,,,,,,,,,,,
4,240627_145931,TrueCHOICE,9.0,5,3.0,1068.0,,,,,,,,,,,5.0,5.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Left,Hard,Hard,0.0167719000019133,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.84375,0.875,0.3886851363773034,0.22112476148923277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,240627_145951,TrueCHOICE,9.0,6,3.0,1068.0,,,,,,,,,,,6.0,6.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Left,Hard,Hard,0.0167926999274641,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,1.0,1.0,0.4756483272437684,2.347976651593532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,240627_150010,TrueCHOICE,9.0,7,1.0,1068.0,,,,,,,,,,,7.0,7.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0165864999871701,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.84375,0.875,0.3754444545431232,-0.10270154829438563,,,,,,,,,,,,,0.006219478068270873,-0.6422504181448327,,,,,,,,,,,,,,,,,,
7,240627_150028,TrueCHOICE,9.0,8,1.0,1068.0,,,,,,,,,,,8.0,8.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0169774999376386,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,1.0,1.0,0.3405830363573676,-0.9553044992825005,,,,,,,,,,,,,,,0.0040583013000452025,-1.2683141920355077,20038298.19496273,1.8949258708815986,,,,,,,,,,,,,,
8,240627_150046,TrueCHOICE,9.0,9,1.0,1068.0,,,,,,,,,,,9.0,9.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0161730998661369,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.84375,0.875,0.3418627182148736,-0.9240074211710493,,,,,,,,,,,,,,,0.0049665910249029775,0.5462587954833354,,,,,,,,,,,,,,,,
9,240627_150105,TrueCHOICE,9.0,10,1.0,1068.0,,,,,,,,,,,10.0,10.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.016330000013113,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,1.0,1.0,0.3913441181648522,0.286155269043687,,,,,,,,,,,,,0.006189463280566326,-0.7692643233906103,0.005272626901707774,1.157654498928714,,,,,,,,,,,,,,,,
0,240627_150242,FalseCHOICE,9.0,1,2.0,1068.0,,,,,,,,,,,1.0,1.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0163155000191181,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.84375,0.875,0.4224033636379648,0.9183165731890943,,,,,,,,,,,,,,,,,,,0.007538846088264133,0.10958427879542446,0.004162766244227089,-0.5569060387197359,,,,,,,,,,
1,240627_150302,FalseCHOICE,9.0,2,2.0,1068.0,,,,,,,,,,,2.0,2.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0161152000073343,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.84375,0.875,0.4206673090811819,0.8745535422531289,,,,,,,,,,,,,,,,,,,0.005389284048304908,-0.8103097620202734,0.0053344917141582284,0.011886039637968603,2.9840900544038673e+44,3.1375624431371087,,,,,,,,
2,240627_150321,FalseCHOICE,9.0,3,2.0,1068.0,,,,,,,,,,,3.0,3.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0168530000373721,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.5833333333333334,0.75,0.4292198636315085,1.090149133938369,,,,,,,,,,,,,,,,,,,0.005066083459118642,-0.9486217951013042,0.004325213668304999,-0.47804899384337957,-2.9461190026154743e+44,-2.9736058886338173,,,,,,,,
3,240627_150340,FalseCHOICE,9.0,4,2.0,1068.0,,,,,,,,,,,4.0,4.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0152183999307453,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.5833333333333334,0.75,0.4245081454600123,0.9713746015971488,,,,,,,,,,,,,,,,,,,0.008631394975814194,0.5771349669235909,0.007574661898919578,1.099334497458258,-3.113118852391035e+44,-3.1457017091261674,,,,,,,,
4,240627_150359,FalseCHOICE,9.0,5,2.0,1068.0,,,,,,,,,,,5.0,5.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0159092999529093,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.5833333333333334,0.75,0.3777686272409152,-0.20685045691995665,,,,,,,,,,,,,,,,,,,0.007423465731224894,0.060207847273774984,,,,,,,,,,,,
5,240627_150419,FalseCHOICE,9.0,6,2.0,1068.0,,,,,,,,,,,6.0,6.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0165735001210123,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.84375,0.875,0.4709328727542676,2.141664307548064,,,,,,,,,,,,,,,,,,,0.007219931526019501,-0.026893571057073292,0.00412778650565104,-0.5738862945182631,-5.947943303971702e+43,-0.5505309622003618,,,,,,,,
6,240627_150438,FalseCHOICE,9.0,7,2.0,1068.0,,,,,,,,,,,7.0,7.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0167022999376058,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,1.0,1.0,0.4084657363974573,0.5669723082769476,,,,,,,,,,,,,,,,,,,0.005731545039800674,-0.6638409276122189,0.004168919088613848,-0.553919256204236,,,,,,,,,,
7,240627_150456,FalseCHOICE,9.0,8,2.0,1068.0,,,,,,,,,,,8.0,8.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0166118999477475,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.84375,0.875,0.3810064272574064,-0.12523093538328955,,,,,,,,,,,,,,,,,,,0.007111245395135974,-0.07340524285835252,0.0045920481596489135,-0.3485192116513566,,,,,,,,,,
8,240627_150516,FalseCHOICE,9.0,9,2.0,1068.0,,,,,,,,,,,9.0,9.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0160161000676453,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.5833333333333334,0.75,0.4171965636566959,0.7870618567014332,,,,,,,,,,,,,,,,,,,0.007667821363383098,0.16477858572352386,0.005196759837671787,-0.054973307788722926,,,,,,,,,,
9,240627_150535,FalseCHOICE,9.0,10,2.0,1068.0,,,,,,,,,,,10.0,10.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0164010000880807,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.5833333333333334,0.75,0.4035612908403643,0.4433394409801073,,,,,,,,,,,,,,,,,,,0.00798736654132872,0.3015263043281685,0.0036395822913705867,-0.8108758426927927,,,,,,,,,,
10,240627_150554,FalseCHOICE,9.0,11,2.0,1068.0,,,,,,,,,,,11.0,11.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0159793999046087,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.84375,0.875,0.3691075999628413,-0.42518046459550385,,,,,,,,,,,,,,,,,,,0.007576043009498712,0.12550251029760945,0.0037802900802342844,-0.7425718946070665,1.2694090569771715e+44,1.3705582600113548,,,,,,,,
11,240627_150613,FalseCHOICE,9.0,12,2.0,1068.0,,,,,,,,,,,12.0,12.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0160521999932825,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.5833333333333334,0.75,0.4013553000139919,0.38773010289692506,,,,,,,,,,,,,,,,,,,0.006067030406716332,-0.5202716869624188,0.004688716237633657,-0.3015935124165196,,,,,,,,,,
12,240627_150632,FalseCHOICE,9.0,13,2.0,1068.0,,,,,,,,,,,13.0,13.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0163092999719083,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.84375,0.875,0.3726023273034529,-0.337084235060322,,,,,,,,,,,,,,,,,,,0.013904736384843321,2.8338343536714916,0.006385606648614117,0.5221300033516897,,,,,,,,,,
13,240627_150651,FalseCHOICE,9.0,14,2.0,1068.0,,,,,,,,,,,14.0,14.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0160993000026792,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,1.0,1.0,0.3663359545382925,-0.4950490087516442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,240627_150709,FalseCHOICE,9.0,15,2.0,1068.0,,,,,,,,,,,15.0,15.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0156090999953448,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.5833333333333334,0.75,0.3294453182342378,-1.4250002314905796,,,,,,,,,,,,,,,,,,,,,0.0040175513182922375,-0.6273978916756152,,,,,,,,,,
15,240627_150730,FalseCHOICE,9.0,16,2.0,1068.0,,,,,,,,,,,16.0,16.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0164519001264125,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.84375,0.875,0.5195628999393772,3.367545934253694,,,,,,,,,,,,,,,,,,,,,0.005877439300089668,0.27544972735006656,,,,,,,,,,
16,240627_150749,FalseCHOICE,9.0,17,2.0,1068.0,,,,,,,,,,,17.0,17.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.015951600158587,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,1.0,1.0,0.374243672746657,-0.2957086624281723,,,,,,,,,,,,,,,,,,,0.0058279329661210045,-0.622592209324313,0.005178219159681719,-0.06397353099693898,,,,,,,,,,
17,240627_150808,FalseCHOICE,9.0,18,2.0,1068.0,,,,,,,,,,,18.0,18.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0159974000416696,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.84375,0.875,0.3525421727787364,-0.8427671697442568,,,,,,,,,,,,,,,,,,,0.007824064402769672,0.23164199239838695,,,,,,,,,,,,
18,240627_150827,FalseCHOICE,9.0,19,2.0,1068.0,,,,,,,,,,,19.0,19.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0160698997788131,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.84375,0.875,0.382875654507767,-0.07811084364177857,,,,,,,,,,,,,,,,,,,,,0.0042367434998677525,-0.520995172167074,,,,,,,,,,
19,240627_150846,FalseCHOICE,9.0,20,2.0,1068.0,,,,,,,,,,,20.0,20.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0168224000371992,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,0.5833333333333334,0.75,0.3780678999610245,-0.19930629233292615,,,,,,,,,,,,,,,,,,,0.007867448789013631,0.2502081177896883,0.004699845764261836,-0.29619089316445896,4.617025961245534e+43,0.5382047801476527,,,,,,,,
20,240627_150907,FalseCHOICE,9.0,21,2.0,1068.0,,,,,,,,,,,21.0,21.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0155480001121759,,,,,,,,,,,,,31,21,Female,0.14285714285714285,2.25,0.4,1.0,1.0555555555555556,3.375,3.6666666666666665,0.7777777777777778,1.625,1.7777777777777777,1.25,2.25,3.0,1.0,1.0,1.0,0.4067621454384855,0.5240276303298036,,,,,,,,,,,,,,,,,,,0.0058643959031976,-0.6069880825748316,0.007855029224309676,1.235433539259915,2.500463483099805e+43,0.3200898795717862,,,,,,,,
