"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","date","PID","SONA","BAI1_filler","BAI2_bis","BAI3_bas_d","BAI4_bas_rr","BAI5_bas_fs","BAI6_filler","BAI7_bas_rr","BAI8_bis","BAI9_bas_d","BAI10_bas_fs","BAI11_filler","BAI12_bas_d","BAI13_bis","BAI14_bas_rr","BAI15_bas_fs","BAI16_bis","BAI17_filler","BAI18_bas_rr","BAI19_bis","BAI20_bas_fs","BAI21_bas_d","BAI22_bis","BAI23_bas_rr","BAI24_bis","NFC1","NFC2","NFC3","NFC4","NFC5","NFC6","NFC7","NFC8","NFC9","NFC10","NFC11","NFC12","NFC13","NFC14","NFC15","NFC16","NFC17","NFC18","BFI1_ext","BFI2_agr","BFI3_con","BFI4_neu","BFI5_open","BFI6_ext","BFI7_agr","BFI8_con","BFI9_neu","BFI10_open","BFI11_ext","BFI12_agr","BFI13_con","BFI14_neu","BFI15_open","BFI16_ext","BFI17_agr","BFI18_con","BFI19_neu","BFI20_open","BFI21_ext","BFI22_agr","BFI23_con","BFI24_neu","BFI25_open","BFI26_ext","BFI27_agr","BFI28_con","BFI29_neu","BFI30_bas_rr","BFI31_ext","BFI32_agr","BFI33_con","BFI34_neu","BFI35_open","BFI36_ext","BFI37_agr","BFI38_con","BFI39_neu","BFI40_open","BFI41_open","BFI42_agr","BFI43_con","BFI44_open","UPPS1_lps","UPPS2_lpm","UPPS3_pu","UPPS4_lps","UPPS5_lpm","UPPS6_nu","UPPS7_lps","UPPS8_nu","UPPS9_ss","UPPS10_pu","UPPS11_lps","UPPS12_lpm","UPPS13_nu","UPPS14_ss","UPPS15_nu","UPPS16_ss","UPPS17_pu","UPPS18_ss","UPPS19_lpm","UPPS20_pu","rt","responses","view_history","question_order","stimulus","key_press","npress"
"true","fullscreen","0","5027587","0.0-0.0","gteo6ts0uk","Tue Feb 13 2024 10:37:31 GMT-0500 (Eastern Standard Time)","51","156736","3","0","2","3","2","2","3","3","2","2","2","2","3","3","1","1","2","2","2","2","2","1","3","3","2","2","1","3","1","2","1","1","3","2","2","0","2","3","2","3","2","3","2","3","3","1","1","2","3","0","2","1","2","2","3","3","3","2","1","1","3","1","2","2","2","1","1","4","2","2","3","1","3","3","2","3","3","2","1","3","3","2","0","4","1","1","2","2","0","2","3","0","2","0","0","0","3","3","0","1","2","0","0","0","0","0","","","","","","",""
"","survey-text","1","5045979","0.0-1.0","gteo6ts0uk","Tue Feb 13 2024 10:37:31 GMT-0500 (Eastern Standard Time)","51","156736","3","0","2","3","2","2","3","3","2","2","2","2","3","3","1","1","2","2","2","2","2","1","3","3","2","2","1","3","1","2","1","1","3","2","2","0","2","3","2","3","2","3","2","3","3","1","1","2","3","0","2","1","2","2","3","3","3","2","1","1","3","1","2","2","2","1","1","4","2","2","3","1","3","3","2","3","3","2","1","3","3","2","0","4","1","1","2","2","0","2","3","0","2","0","0","0","3","3","0","1","2","0","0","0","0","0","18373.39999999106","{""PID"":""51"",""SONA"":""156736""}","","","","",""
"","instructions","2","5059379","0.0-2.0","gteo6ts0uk","Tue Feb 13 2024 10:37:31 GMT-0500 (Eastern Standard Time)","51","156736","3","0","2","3","2","2","3","3","2","2","2","2","3","3","1","1","2","2","2","2","2","1","3","3","2","2","1","3","1","2","1","1","3","2","2","0","2","3","2","3","2","3","2","3","3","1","1","2","3","0","2","1","2","2","3","3","3","2","1","1","3","1","2","2","2","1","1","4","2","2","3","1","3","3","2","3","3","2","1","3","3","2","0","4","1","1","2","2","0","2","3","0","2","0","0","0","3","3","0","1","2","0","0","0","0","0","13399.40000000596","","[{""page_index"":0,""viewing_time"":13399}]","","","",""
"","survey-likert","3","5204564","0.0-3.0","gteo6ts0uk","Tue Feb 13 2024 10:37:31 GMT-0500 (Eastern Standard Time)","51","156736","3","0","2","3","2","2","3","3","2","2","2","2","3","3","1","1","2","2","2","2","2","1","3","3","2","2","1","3","1","2","1","1","3","2","2","0","2","3","2","3","2","3","2","3","3","1","1","2","3","0","2","1","2","2","3","3","3","2","1","1","3","1","2","2","2","1","1","4","2","2","3","1","3","3","2","3","3","2","1","3","3","2","0","4","1","1","2","2","0","2","3","0","2","0","0","0","3","3","0","1","2","0","0","0","0","0","145182.89999999106","{""BAI1"":3,""BAI2"":0,""BAI3"":2,""BAI4"":3,""BAI5"":2,""BAI6"":2,""BAI7"":3,""BAI8"":3,""BAI9"":2,""BAI10"":2,""BAI11"":2,""BAI12"":2,""BAI13"":3,""BAI14"":3,""BAI15"":1,""BAI16"":1,""BAI17"":2,""BAI18"":2,""BAI19"":2,""BAI20"":2,""BAI21"":2,""BAI22"":1,""BAI23"":3,""BAI24"":3}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23]","","",""
"","survey-likert","4","5294748","0.0-4.0","gteo6ts0uk","Tue Feb 13 2024 10:37:31 GMT-0500 (Eastern Standard Time)","51","156736","3","0","2","3","2","2","3","3","2","2","2","2","3","3","1","1","2","2","2","2","2","1","3","3","2","2","1","3","1","2","1","1","3","2","2","0","2","3","2","3","2","3","2","3","3","1","1","2","3","0","2","1","2","2","3","3","3","2","1","1","3","1","2","2","2","1","1","4","2","2","3","1","3","3","2","3","3","2","1","3","3","2","0","4","1","1","2","2","0","2","3","0","2","0","0","0","3","3","0","1","2","0","0","0","0","0","90181.5","{""NFC1"":2,""NFC2"":2,""NFC3"":1,""NFC4"":3,""NFC5"":1,""NFC6"":2,""NFC7"":1,""NFC8"":1,""NFC9"":3,""NFC10"":2,""NFC11"":2,""NFC12"":0,""NFC13"":2,""NFC14"":3,""NFC15"":2,""NFC16"":3,""NFC17"":2,""NFC18"":3}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18]","","",""
"","survey-likert","5","5431052","0.0-5.0","gteo6ts0uk","Tue Feb 13 2024 10:37:31 GMT-0500 (Eastern Standard Time)","51","156736","3","0","2","3","2","2","3","3","2","2","2","2","3","3","1","1","2","2","2","2","2","1","3","3","2","2","1","3","1","2","1","1","3","2","2","0","2","3","2","3","2","3","2","3","3","1","1","2","3","0","2","1","2","2","3","3","3","2","1","1","3","1","2","2","2","1","1","4","2","2","3","1","3","3","2","3","3","2","1","3","3","2","0","4","1","1","2","2","0","2","3","0","2","0","0","0","3","3","0","1","2","0","0","0","0","0","136300.90000000596","{""BFI1"":2,""BFI2"":3,""BFI3"":3,""BFI4"":1,""BFI5"":1,""BFI6"":2,""BFI7"":3,""BFI8"":0,""BFI9"":2,""BFI10"":1,""BFI11"":2,""BFI12"":2,""BFI13"":3,""BFI14"":3,""BFI15"":3,""BFI16"":2,""BFI17"":1,""BFI18"":1,""BFI19"":3,""BFI20"":1,""BFI21"":2,""BFI22"":2,""BFI23"":2,""BFI24"":1,""BFI25"":1,""BFI26"":4,""BFI27"":2,""BFI28"":2,""BFI29"":3,""BFI30"":1,""BFI31"":3,""BFI32"":3,""BFI33"":2,""BFI34"":3,""BFI35"":3,""BFI36"":2,""BFI37"":1,""BFI38"":3,""BFI39"":3,""BFI40"":2,""BFI41"":0,""BFI42"":4,""BFI43"":1,""BFI44"":1}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43]","","",""
"","survey-likert","6","5504268","0.0-6.0","gteo6ts0uk","Tue Feb 13 2024 10:37:31 GMT-0500 (Eastern Standard Time)","51","156736","3","0","2","3","2","2","3","3","2","2","2","2","3","3","1","1","2","2","2","2","2","1","3","3","2","2","1","3","1","2","1","1","3","2","2","0","2","3","2","3","2","3","2","3","3","1","1","2","3","0","2","1","2","2","3","3","3","2","1","1","3","1","2","2","2","1","1","4","2","2","3","1","3","3","2","3","3","2","1","3","3","2","0","4","1","1","2","2","0","2","3","0","2","0","0","0","3","3","0","1","2","0","0","0","0","0","73212.89999999106","{""UPPS1"":2,""UPPS2"":2,""UPPS3"":0,""UPPS4"":2,""UPPS5"":3,""UPPS6"":0,""UPPS7"":2,""UPPS8"":0,""UPPS9"":0,""UPPS10"":0,""UPPS11"":3,""UPPS12"":3,""UPPS13"":0,""UPPS14"":1,""UPPS15"":2,""UPPS16"":0,""UPPS17"":0,""UPPS18"":0,""UPPS19"":0,""UPPS20"":0}","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]","","",""
"","html-keyboard-response","7","5522691","0.0-7.0","gteo6ts0uk","Tue Feb 13 2024 10:37:31 GMT-0500 (Eastern Standard Time)","51","156736","3","0","2","3","2","2","3","3","2","2","2","2","3","3","1","1","2","2","2","2","2","1","3","3","2","2","1","3","1","2","1","1","3","2","2","0","2","3","2","3","2","3","2","3","3","1","1","2","3","0","2","1","2","2","3","3","3","2","1","1","3","1","2","2","2","1","1","4","2","2","3","1","3","3","2","3","3","2","1","3","3","2","0","4","1","1","2","2","0","2","3","0","2","0","0","0","3","3","0","1","2","0","0","0","0","0","18422","","","","Thank you for your participation! You are now finished the entire study. <br>              We will grant you 1.5 SONA credit shortly. <br>              <b> Please do not close this page. <br> Please inform your experimenter. <b> <br>             <br>  
       <b> EXPERIMENTER: PRESS ""SPACEBAR"" TO SAVE THE DATA <b>
             ","32","1"
